chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	4829872	4829982	0.00667	0.01347	0.0	0.01333	0.01042	0.0	0.03253	0.01547	0.06048	0.04266	0.12419	0.9845	0.04316	0.06748	0.08775	0.0	0.01307	0.15385	0.05749	0.0	0.07198	0.02491	0.02091	0.04444	0.10089	0.01613	0.23273	0.0	0.0157	0.03557	0.03572
chr1	207936121	207936884	0.28457	0.0	0.0	0.0	0.73215	0.03508	0.00363	0.00029	0.00091	0.00094	0.0084	0.0	0.00342	0.00279	0.0	0.04242	0.01917	0.06284	0.02579	0.0	0.00499	0.00816	0.00606	0.00375	0.00375	0.09643	0.0	0.0	0.02871	0.0494	0.0
chr17	63162655	63163389	0.01649	0.00333	0.0	0.00422	0.00904	0.00355	0.04473	0.0093	0.00122	0.04837	0.00483	0.0	0.01963	0.00533	0.00617	0.00243	0.00275	0.10998	0.02474	0.0	0.0377	0.98081	0.97712	0.96652	0.00651	0.06884	0.00442	0.00668	0.00629	0.03486	0.24541
chr16	4135885	4135979	0.08297	0.0	0.0	0.0	0.0	0.0	0.00167	0.00568	0.0	0.02407	0.08301	0.0	0.01224	0.0	0.0	0.19238	0.76193	0.05833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06739	0.03554	0.07381	0.03611	0.10588	0.02581
chr14	24107213	24107263	0.81606	0.0	0.02778	0.07216	0.0	0.0	0.05822	0.00202	0.01546	0.0	0.03002	0.0119	0.0	0.00877	0.00417	0.0	0.0	0.28182	0.0	0.0	0.02	0.0	0.0	0.01852	0.0	0.1073	0.0	0.0	0.0	0.01282	0.14342
chr17	69709780	69709796	0.03511	0.0	0.0	0.01111	0.0	0.02222	0.16594	0.02439	0.01269	0.00619	0.03874	0.01621	0.08966	0.13169	0.14116	0.02407	0.03491	0.24391	0.01851	0.00893	0.15579	0.31252	0.13333	0.18333	0.83855	0.03543	0.00694	0.07659	0.0101	0.0494	0.20201
chr20	55354212	55354251	1.0	0.62815	0.73095	0.67905	0.98864	1.0	0.83996	0.66783	0.91198	1.0	0.95215	1.0	0.98657	0.99359	0.96168	0.88339	0.98889	0.83162	0.19343	0.7662	0.98529	0.88563	0.82063	0.84996	0.95405	1.0	0.99107	1.0	1.0	1.0	0.8466
chr16	895056	895153	0.00571	0.03304	0.0	0.04254	0.21132	0.1364	0.0712	0.00393	0.00857	0.00417	0.08473	0.21085	0.0226	0.00595	0.02458	0.0	0.0	0.2475	0.18796	0.08681	0.01905	0.0	0.01389	0.01852	0.01799	0.15534	0.00862	0.02381	0.00855	0.02292	0.88274
chr1	3810802	3810910	0.00526	0.0069	0.0	0.01235	0.03125	0.0	0.01925	0.00938	0.0	0.03031	0.01389	0.01333	0.05188	0.02531	0.00575	0.0	0.0	0.94822	0.01841	0.00962	0.01136	0.0	0.0	0.0	0.0125	0.01	0.0125	0.02778	0.03236	0.0	0.0
chr1	12046543	12046773	0.01854	0.0	0.76946	0.0068	0.00543	0.0	0.05116	0.02272	0.00538	0.00426	0.01389	0.0	0.00706	0.07333	0.00912	0.0	0.01193	0.06484	0.0157	0.00431	0.00472	0.01331	0.01911	0.00926	0.00714	0.00929	0.00694	0.01235	0.00469	0.01405	0.01602
chr19	12725071	12725251	0.00385	0.91965	0.00654	0.00901	0.03273	0.0068	0.05154	0.02652	0.11785	0.00491	0.00433	0.00877	0.00964	0.0	0.00463	0.01068	0.0	0.07483	0.01179	0.00521	0.00962	0.0	0.0	0.03125	0.01607	0.00532	0.0	0.0	0.0	0.0	0.01607
chr15	21925813	21925820	0.12288	0.00247	0.00362	0.00746	0.92066	0.6545	0.03095	0.00825	0.00259	0.01461	0.0101	0.02063	0.0257	0.01623	0.08836	0.03794	0.08167	0.17586	0.16114	0.04818	0.12186	0.10173	0.04642	0.10164	0.056	0.08657	0.01992	0.0175	0.05556	0.06611	0.00859
chr1	167453842	167454091	0.0	0.0	0.0	0.88221	0.0	0.0	0.01045	0.01183	0.26009	0.00294	0.00901	0.0	0.00253	0.0	0.01262	0.0	0.0	0.08168	0.0	0.0	0.0	0.00794	0.0	0.0	0.0	0.0	0.0	0.12143	0.0	0.00877	0.00417
chr7	150813630	150814238	0.88408	0.01113	0.00966	0.0	0.93313	0.16359	0.00429	0.00255	0.01044	0.01203	0.01213	0.01832	0.03859	0.02196	0.00201	0.91644	0.97961	0.15003	0.14587	0.00255	0.03982	0.0	0.0	0.00775	0.00403	0.81743	0.0	0.0465	1.0	0.97344	0.06612
chr11	71588991	71589122	0.0	0.0	0.0	0.0	0.0	0.0	0.0018	0.0	0.0	0.12647	0.0	0.0	0.07141	0.0	0.0	0.0	0.0	0.02778	0.0	0.0	0.06174	0.0	0.0	0.0	0.0	0.0125	0.93922	0.0	0.0	0.0	0.0221
chr16	89202972	89203116	0.0	0.0	0.0	0.0	0.0	0.0	0.00168	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00612	0.22731	0.13118	0.0	0.0	0.92381	0.05864	0.0	0.005	0.0	0.0	0.0	0.0	0.11984
chr6	11497407	11497498	0.0	0.0	0.88168	0.0	0.0	0.0	0.03775	0.88713	0.0	0.0	0.0	0.01961	0.00718	0.01515	0.02617	0.0	0.0	0.19514	0.0	0.00781	0.03213	0.0	0.0	0.01587	0.0	0.0	0.00758	0.0	0.00758	0.00952	0.0
chr17	76485589	76485706	0.00952	0.0	0.0	0.0	0.04167	0.0	0.00714	0.0	0.0	0.01667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14394	0.08744	0.0	0.0	0.04167	0.0	0.0	0.0	0.0	0.04911	0.0	0.93178	0.39286	0.01042
chr15	68926943	68927158	0.032	0.96722	0.0	0.12253	0.01628	0.0	0.04279	0.02944	0.17584	0.09382	0.0148	0.01754	0.03397	0.0	0.02866	0.01662	0.00476	0.15203	0.0823	0.0	0.14867	0.90934	0.19322	0.08027	0.01786	0.01064	0.05617	0.03629	0.01729	0.04646	0.00269
