chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	50326642	50327010	0.0026	0.28677	0.0	0.0	0.0	0.0	0.00766	0.00928	0.0	0.04009	0.0	0.00402	0.00405	0.0	0.0	0.00585	0.0	0.01585	0.00094	0.0	0.06534	0.97976	0.96964	0.9541	0.00939	0.0	0.0095	0.0	0.0	0.0	0.14307
chr3	54206487	54206548	0.0	0.0	0.0	0.0	0.0	0.0	0.00634	0.01175	0.00648	0.0	0.0	0.0	0.02011	0.0	0.0	0.36631	0.96706	0.20221	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564	0.0
chr6	37101708	37101837	0.85637	0.00952	0.0	0.06349	0.0	0.01961	0.04051	0.0016	0.09934	0.0	0.06211	0.0	0.0	0.0	0.00575	0.0	0.01481	0.12615	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21388	0.0	0.0	0.0	0.01111	0.30426
chr7	36124533	36124786	0.02476	0.0069	0.0	0.01987	0.00714	0.17178	0.02337	0.00906	0.02052	0.0	0.94253	0.05983	0.01231	0.00702	0.00439	0.05741	0.0	0.09912	0.00303	0.0	0.0	0.0	0.00725	0.00617	0.0	0.0	0.005	0.30895	0.01962	0.01348	0.862
chr8	65638499	65638556	0.02205	0.03378	0.08342	0.08278	0.10548	0.05747	0.14406	0.06075	0.07707	0.02024	0.01449	0.0	0.12534	0.00667	0.01424	0.00877	0.0098	1.0	0.03984	0.0122	0.04652	0.02121	0.0119	0.02222	0.03059	0.01944	0.0	0.0119	0.06386	0.01587	0.04097
chr1	22325681	22325735	0.0	0.0419	0.0	0.0	0.02083	0.0	0.02244	0.00491	0.01157	0.05513	0.02083	0.01282	0.09557	0.0	0.0	0.01235	0.0	0.21649	0.00312	0.0	0.97153	0.01111	0.0	0.01961	0.66964	0.0	0.01087	0.04618	0.0	0.0	0.0197
chr19	2633340	2633399	0.02578	0.26147	0.01817	0.05208	0.04745	0.00833	0.03456	0.02037	0.06141	0.00263	0.08772	0.033	0.00794	0.00427	0.05964	0.08753	0.04776	0.18927	0.82458	0.91953	0.00926	0.08999	0.22455	0.02439	0.01832	0.02917	0.02672	0.09074	0.03826	0.1058	0.08169
chr2	99760705	99761005	0.005	0.00465	0.96433	0.0	0.0	0.0	0.04049	0.30672	0.0	0.0	0.00529	0.0	0.00188	0.00388	0.01499	0.0	0.00457	0.01965	0.0	0.00357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00498	0.0
chr17	61993229	61993250	0.02722	0.97978	0.0	0.00901	0.00962	0.03241	0.02837	0.24266	0.01676	0.02574	0.03199	0.03333	0.01231	0.01786	0.03419	0.10464	0.04061	0.18979	0.00417	0.02811	0.12222	0.0	0.03244	0.0237	0.0	0.0	0.00658	0.08014	0.0	0.03927	0.00321
chr1	241272056	241272088	0.16429	0.00645	0.01911	0.0	0.81952	0.8771	0.08914	0.04496	0.02113	0.2723	0.01667	0.10684	0.0	0.02046	0.07966	0.1214	0.0169	0.34444	0.24828	0.0	0.08296	0.00794	0.0	0.01587	0.08581	0.1903	0.29914	0.02083	0.05963	0.17429	0.36832
chr5	131803893	131804022	0.0	0.29323	0.07074	0.88275	0.0	0.0	0.01345	0.18441	0.25293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06705	0.00667	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.0	0.0	0.0	0.0	0.0
chr11	277977	278131	0.03569	0.0	0.0	0.0	0.0	0.0	0.065	0.00289	0.01906	0.02626	0.03333	0.00758	0.07346	0.0	0.00556	0.03604	0.0101	0.16874	0.00541	0.03537	0.01425	0.04137	0.0	0.02464	0.00781	0.02441	0.97394	0.0	0.0	0.06519	0.01921
chr16	1834806	1834874	0.7848	0.0	0.01754	0.0	0.90038	0.05417	0.01353	0.01318	0.00333	0.0	0.0	0.01754	0.01024	0.02083	0.01042	0.31905	0.90253	0.0	0.00526	0.01667	0.02381	0.0625	0.0	0.0	0.0	0.74923	0.0	0.0	0.80891	0.90046	0.0
chr19	34122414	34122464	0.05684	0.00769	0.0	0.02857	0.0	0.0	0.08181	0.023	0.0304	0.14828	0.12218	0.09632	0.09261	0.02197	0.02387	0.07386	0.02469	0.22302	0.00278	0.0	0.10166	0.10347	0.90081	0.1586	0.05435	0.06099	0.07543	0.03853	0.01075	0.01333	0.04347
chr14	20925239	20925409	0.01014	0.01053	0.99415	0.0	0.1095	0.02002	0.05631	0.91198	0.0	0.00843	0.0	0.0	0.02941	0.01578	0.01709	0.09137	0.01735	0.06043	0.05406	0.04164	0.00397	0.0	0.00952	0.02299	0.01048	0.00532	0.01422	0.0	0.01923	0.09899	0.01012
chr14	77192406	77192531	0.0087	0.02129	0.0	0.0	0.02389	0.0	0.04383	0.02555	0.0288	0.02197	0.27644	0.0	0.00694	0.0125	0.02822	0.00505	0.01042	0.0863	0.02494	0.02103	0.03679	0.01333	0.01389	0.01587	0.03571	0.04571	0.03408	0.01282	0.74229	0.08903	0.00379
chr13	97185932	97186025	0.0	0.0	0.0	0.0	0.0	0.0101	0.05069	0.00417	0.00709	0.01232	0.04998	0.35112	0.00309	0.04167	0.0049	0.01335	0.0	0.27317	0.0	0.0	0.06163	1.0	0.93675	0.21269	0.0265	0.00658	0.00658	0.0	0.00877	0.01802	0.06353
