chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	60310917	60310970	0.01335	0.0125	0.00813	0.0	0.0	0.0	0.02605	0.00344	0.0026	0.01711	0.00901	0.00877	0.05046	0.00417	0.0	0.0	0.10493	0.17395	0.27563	0.05208	0.1034	0.99242	0.94657	0.98851	0.04452	0.01901	0.0	0.02112	0.05135	0.04948	0.0131
chr16	89009636	89010011	0.01084	0.15257	0.065	0.89455	0.12018	0.06831	0.03716	0.08069	0.83678	0.02855	0.08166	0.07848	0.00969	0.01271	0.04378	0.0672	0.04688	0.10249	0.00855	0.01554	0.00281	0.02084	0.0	0.03108	0.0966	0.0024	0.0352	0.00952	0.02178	0.03839	0.05994
chr3	47352530	47352721	0.01622	0.02528	0.0	0.0	0.00581	0.0	0.03266	0.00227	0.00152	0.0	0.12056	0.16921	0.00227	0.01221	0.0	0.00965	0.0	0.02533	0.01227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94663	0.00654	0.01515	0.90508
chr2	240475913	240476024	0.01667	0.0	0.0	0.0	0.0	0.0	0.0289	0.00329	0.00903	0.04054	0.04545	0.19444	0.00617	0.01818	0.01389	0.03509	0.11364	0.07692	0.09412	0.0	0.06071	0.0	0.0	0.02564	0.9237	0.0	0.02083	0.0	0.0	0.0	0.0
chr15	60209792	60209980	1.0	1.0	1.0	1.0	0.89866	1.0	0.98255	0.99867	0.98875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.22147	0.86303	1.0	0.9899	1.0	0.98148	1.0	1.0	1.0	1.0	0.99383	1.0	1.0
chr2	54300250	54300341	0.0	0.0	0.0	0.0	0.0	0.0	0.00444	0.0	0.00438	0.0	0.73531	0.04545	0.0	0.0	0.01042	0.04056	0.0	0.0	0.005	0.03333	0.07412	0.0	0.0	0.02222	0.0	0.0	0.01562	0.02381	0.0	0.0	0.0
chr22	36372880	36373175	0.0	0.0	0.0	0.01075	0.0	0.0	0.01717	0.00342	0.00797	0.0	0.0	0.0	0.0	0.0	0.0	0.86569	0.0	0.17917	0.00476	0.0	0.0	0.0	0.0	0.0	0.0	0.01389	0.0	0.18159	0.0	0.02151	0.0
chr16	3168010	3168294	0.008	0.02434	0.0	0.0	0.92368	0.04545	0.00181	0.00492	0.00479	0.0	0.0	0.01075	0.0	0.0	0.0	0.0	0.0119	0.17507	0.0	0.0	0.0125	0.0	0.01449	0.0	0.0	0.0	0.0	0.0	0.19385	0.02667	0.0
chr21	18241069	18241135	0.00741	0.05076	0.0	0.03318	0.0	0.0	0.02724	0.01477	0.0344	0.0	0.0	0.0	0.01539	0.0	0.00538	0.02838	0.91828	0.16452	0.0	0.0	0.0955	0.0	0.0	0.0	0.0	0.0911	0.0	0.0	0.0	0.04167	0.0
chr5	134498940	134499073	0.0	0.0	0.0	0.0	0.0	0.0	0.00811	0.00446	0.00609	0.0	0.0	0.0	0.00781	0.0	0.0	0.0	0.0	0.1009	0.0	0.0	0.04167	0.0	0.01852	0.0	0.01389	0.0	0.0	0.0	0.87993	0.29391	0.0
chr8	28118117	28118248	0.0	0.09205	0.0	0.0	0.00926	0.05048	0.01911	0.01473	0.14758	0.0	0.07169	0.02384	0.00285	0.0	0.00333	0.0	0.0614	0.24603	0.0	0.0	0.08144	0.02075	0.00641	0.03088	0.00641	0.01933	0.00658	0.00877	0.19159	0.9448	0.0
chr9	136993826	136994083	0.00952	0.97729	0.00412	0.01471	0.00595	0.0	0.02871	0.02008	0.02356	0.00438	0.00829	0.03954	0.00348	0.0	0.00954	0.00347	0.0	0.21872	0.00141	0.0	0.0305	0.01534	0.00641	0.00813	0.0	0.00603	0.0125	0.0482	0.00546	0.02929	0.21649
chr5	133682112	133682513	0.85049	0.0	0.0	0.0	0.00403	0.0	0.00215	0.00206	0.00161	0.03872	0.0	0.00439	0.0	0.0	0.0	0.0067	0.0	0.08678	0.0	0.00515	0.01028	0.0	0.00538	0.01122	0.00532	0.25951	0.01174	0.0	0.01434	0.0	0.01009
chr8	126415943	126415993	0.0	0.01333	0.00794	0.02899	0.0	0.0	0.00876	0.0	0.00526	0.07847	0.02381	0.0	0.0	0.01111	0.0	0.0	0.00758	0.18458	0.00357	0.01316	0.0	0.0	0.0	0.0	0.0	0.01786	0.79554	0.0	0.01449	0.03192	0.04143
chr14	91802421	91802696	0.008	0.0	0.0	0.0	0.0	0.0	0.02751	0.00128	0.00492	0.01389	0.01075	0.0	0.0	0.01799	0.0	0.01482	0.0	0.08493	0.0	0.00758	0.0	0.04442	0.68148	0.07234	0.0	0.0	0.0	0.01484	0.00617	0.02471	0.02052
chr2	68596508	68596738	0.0	0.12234	0.03221	0.70345	0.00714	0.00775	0.02204	0.05983	0.05788	0.00927	0.01111	0.00741	0.00943	0.00521	0.01755	0.01249	0.00794	0.22044	0.0441	0.0	0.02455	0.0546	0.0	0.01756	0.0	0.0	0.00995	0.01538	0.08741	0.176	0.02157
chr7	129910980	129911336	0.00735	0.00932	0.0113	0.01309	0.00543	0.0	0.01472	0.00333	0.02055	0.00326	0.00977	0.0	0.01506	0.0	0.01113	0.02261	0.0	0.24469	0.00145	0.0	0.96588	0.0	0.00521	0.00521	0.04687	0.03399	0.00379	0.01804	0.00995	0.00988	0.0
chr7	94665993	94666072	0.0	0.0	0.0119	0.03598	0.0	0.0	0.00915	0.0144	0.04828	0.0	0.0	0.0	0.01393	0.0	0.01042	0.0	0.0	0.18237	0.01343	0.0	0.02083	0.96154	0.0	0.08583	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr8	75557796	75557816	0.18233	0.0	0.0	0.00833	0.01389	0.69343	0.01309	0.00142	0.0	0.01078	0.02286	0.0	0.0156	0.00575	0.00292	0.0	0.00741	0.21517	0.0	0.005	0.0397	0.0	0.00926	0.0	0.0	0.02361	0.0	0.01807	0.02941	0.02159	0.15786
