chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	145129279	145129353	0.0	0.0	0.02151	0.0	0.01923	0.0	0.03933	0.02664	0.01768	0.00939	0.01389	0.03241	0.01664	0.0	0.03274	0.01149	0.03913	0.97873	0.0	0.0	0.16499	0.08016	0.01754	0.01852	0.03846	0.01042	0.07015	0.0	0.02921	0.03571	0.00617
chr20	33268201	33268246	0.04	0.0	0.87895	0.0	0.06791	0.04167	0.04101	0.19955	0.00498	0.0	0.1369	0.0	0.00585	0.03838	0.01389	0.0	0.0504	0.08623	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04233	0.0	0.0	0.01042
chr15	41853482	41853990	0.01208	0.02725	0.02652	0.01418	0.04392	0.05115	0.08964	0.00634	0.02405	0.00809	0.06998	0.04393	0.00994	0.00407	0.02301	0.10812	0.01562	0.22817	0.69213	0.88987	0.00811	0.00995	0.00709	0.02519	0.0	0.01104	0.00294	0.02269	0.01342	0.02253	0.05383
chr6	88851938	88851971	0.0093	0.94056	0.0	0.00794	0.0	0.05203	0.03192	0.01781	0.00152	0.0	0.0	0.0	0.01162	0.0	0.00595	0.18726	0.00855	0.19809	0.24377	0.01	0.04509	0.0	0.0	0.0	0.0	0.0	0.0049	0.00952	0.14864	0.11736	0.00347
chr6	2652501	2652570	0.02222	0.02105	0.0119	0.03333	0.98333	0.88545	0.1856	0.0111	0.0206	0.00417	0.03516	0.01389	0.00383	0.0	0.01947	0.01042	0.11987	0.3752	0.03593	0.11085	0.07568	0.15588	0.03704	0.09009	0.0	0.17816	0.0	0.0	0.98485	0.96635	0.00725
chr6	33613393	33613447	0.0	0.0	0.0	0.86727	0.04793	0.0	0.00146	0.00629	0.20327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25505	0.07592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00476
chr16	64051455	64051512	0.05484	0.02778	0.12951	0.04	0.03857	0.0	0.05497	0.06644	0.03559	0.17719	0.0	0.02222	0.08274	0.07007	0.09451	0.0202	0.00855	0.35188	0.0	0.0	0.06047	0.01449	0.10588	0.04333	0.00781	0.00893	0.91967	0.0	0.0	0.04762	0.02533
chr18	10235959	10236051	0.93334	0.0	0.0	0.04762	0.01316	0.0	0.01884	0.01302	0.06797	0.93406	0.71874	0.0	0.0708	0.0	0.03306	0.0	0.01389	0.07692	0.0	0.0	0.0301	0.0	0.0	0.05833	0.84314	0.87347	0.79325	0.0	0.0	0.0	0.08707
chr8	141553950	141554022	0.0	0.008	1.0	0.00952	0.00893	0.0	0.0822	0.92789	0.00384	0.01301	0.0	0.0	0.00618	0.0	0.02114	0.0	0.0	0.07575	0.0245	0.03572	0.0	0.0	0.0	0.01754	0.0	0.0	0.0	0.0	0.0	0.02393	0.0
chr6	79386901	79387076	0.0	0.0	0.00926	0.0	0.00926	0.431	0.01429	0.01443	0.0057	0.00263	0.0	0.0	0.0	0.0	0.88407	0.04365	0.0	0.18405	0.0	0.0	0.02885	0.1427	0.9769	0.02609	0.0	0.01163	0.0	0.0	0.0	0.00952	0.0
chr6	125567437	125567522	0.0	0.00909	0.0	0.0	0.0	0.0	0.00993	0.0	0.00662	0.0	0.0	0.05894	0.0	0.0	0.0	0.0	0.01852	0.08098	0.05625	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97917	0.33519	0.00877
chr6	17457709	17457760	0.00952	0.0161	0.0	0.0	0.02	0.20635	0.12424	0.01984	0.02067	0.00617	0.0	0.0	0.01195	0.93099	0.01446	0.0	0.0	0.31667	0.03538	0.01955	0.01087	0.0101	0.13155	0.87718	0.0	0.00893	0.05	0.01389	0.01111	0.00877	0.01624
