chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr13	110986803	110986865	0.0	0.0	0.0	0.0	0.87179	0.13619	0.02588	0.00195	0.02015	0.0	0.07107	0.0	0.00629	0.0	0.00794	0.02222	0.02949	0.26155	0.00728	0.00962	0.0	0.0	0.0	0.0	0.01389	0.06431	0.0	0.0	0.0	0.02473	0.04132
chr4	178519117	178519263	0.00714	0.0	0.00629	0.0189	0.00862	0.0	0.01117	0.00116	0.0053	0.0	0.86786	0.0	0.01916	0.00379	0.00407	0.0	0.0	0.26167	0.00208	0.0	0.0	0.0169	0.0	0.0	0.0	0.0	0.0	0.0	0.01771	0.00575	0.00327
chr16	84550178	84550398	0.0	0.0	0.0	0.0	0.0	0.00775	0.01254	0.0	0.00436	0.0	0.03773	0.95733	0.0	0.00617	0.02657	0.00463	0.0068	0.23741	0.0	0.01245	0.08561	0.0	0.0	0.0	0.02051	0.00463	0.005	0.01925	0.00641	0.00529	0.10586
chr11	120077845	120078074	0.01194	0.00426	0.00758	0.02857	0.0	0.0	0.00247	0.00565	0.01924	0.02673	0.02576	0.0	0.0	0.0	0.0	0.19713	0.87982	0.12029	0.0	0.00694	0.01189	0.01756	0.0	0.03704	0.0	0.04076	0.0	0.02483	0.0	0.0	0.00952
chr13	38460469	38460516	0.02255	0.02	0.0101	0.01667	0.0	0.0098	0.02409	0.01504	0.02586	0.0	0.01449	0.0	0.03825	0.0	0.02519	0.0	0.0	0.30798	0.0	0.0	0.15864	0.05607	0.06652	0.0	0.89308	0.0	0.03788	0.0	0.0	0.0098	0.0
chr8	1132771	1132948	0.02	0.0	0.0098	0.0	0.01429	0.00606	0.06155	0.00231	0.00422	0.00705	0.08758	0.12245	0.07105	0.03439	0.03507	0.00617	0.01149	0.20527	0.22982	0.02031	0.07388	0.07846	0.05519	0.03105	0.00962	0.00939	0.01333	0.03951	0.0	0.00725	0.8718
chr2	10162505	10162865	0.79437	0.02374	0.0	0.02775	0.0	0.00565	0.01497	0.00163	0.01507	0.04544	0.00899	0.01587	0.03316	0.0	0.02313	0.01134	0.01277	0.23352	0.00267	0.0	0.01233	0.01068	0.0	0.0	0.01048	0.12788	0.29636	0.0	0.0163	0.03346	0.21376
chr11	12849391	12850017	1.0	0.94393	0.98995	0.98214	0.9887	1.0	0.98202	0.9926	0.95793	1.0	0.99612	1.0	0.99923	0.98061	0.99784	0.99718	0.99694	1.0	0.23749	0.99432	1.0	0.97491	0.98869	1.0	1.0	0.99792	1.0	0.99688	0.95435	0.99691	0.99203
chr7	135303242	135303357	0.08662	0.03173	0.03571	0.0	0.05086	0.73448	0.03633	0.01319	0.00965	0.04272	0.0622	0.08783	0.00536	0.01881	0.0073	0.01754	0.0137	0.1155	0.0037	0.00714	0.08945	0.00813	0.04599	0.03192	0.0298	0.02644	0.01934	0.01977	0.01709	0.02109	0.01116
chr20	45993559	45993701	0.0	0.0069	0.00694	0.0	0.0	0.0	0.02423	0.00526	0.01019	0.00697	0.0	0.0	0.01273	0.03218	0.0216	0.0098	0.0	0.94035	0.00294	0.01042	0.02206	0.0	0.02469	0.0	0.0	0.0	0.0	0.0	0.00595	0.00775	0.00427
chr11	68529887	68530203	0.00526	0.00833	0.80452	0.0	0.0	0.0	0.02286	0.0726	0.00282	0.00488	0.0	0.0	0.0	0.00658	0.00417	0.0	0.01818	0.01754	0.0	0.0	0.0	0.0161	0.0	0.0234	0.0	0.00625	0.0	0.00794	0.0	0.00758	0.00309
chr9	128208948	128209082	0.0	0.96922	0.0	0.07528	0.01376	0.01111	0.04932	0.02406	0.00921	0.0166	0.02737	0.0402	0.03302	0.04151	0.01061	0.00741	0.01234	0.14522	0.017	0.13355	0.02987	0.0608	0.01896	0.04167	0.02403	0.00694	0.01111	0.07302	0.0	0.06282	0.11477
chr20	3004388	3004503	0.86481	0.04826	0.00694	0.0	0.02398	0.35431	0.01588	0.01171	0.00491	0.09159	0.00952	0.01961	0.0235	0.02254	0.01393	0.06383	0.16667	0.24575	0.00536	0.0	0.01	0.05741	0.02778	0.07242	0.01944	0.87708	0.0	0.0119	0.0101	0.0	0.0
chr6	170370357	170370722	0.0138	0.0023	0.04904	0.78832	0.0	0.00952	0.01667	0.11072	0.01464	0.00273	0.0	0.02429	0.00683	0.01515	0.00473	0.00698	0.0	0.18789	0.00549	0.00472	0.00805	0.02146	0.0	0.0	0.00362	0.00316	0.00682	0.00595	0.00412	0.00753	0.00826
chr17	29782907	29783120	0.00465	0.0	0.0	0.00617	0.00556	0.11256	0.02338	0.00089	0.00547	0.00367	0.27836	0.14165	0.00188	0.01365	0.0	0.00926	0.0098	0.24998	0.01119	0.0	0.01212	0.36093	0.93038	0.32013	0.0	0.00521	0.01071	0.0	0.00905	0.0456	0.02489
chr9	92096477	92096894	0.00494	0.00759	0.0	0.24863	0.0	0.0	0.01704	0.02943	0.93325	0.00689	0.00585	0.0	0.0	0.00538	0.00717	0.0	0.0	0.07362	0.1317	0.16572	0.0	0.0	0.0	0.0	0.0	0.0	0.00238	0.0	0.0	0.00832	0.00206
chr2	208762311	208762465	0.00971	0.0	0.0	0.01833	0.0	0.0	0.01249	0.00945	0.00914	0.02381	0.0	0.00775	0.00919	0.0	0.95463	0.0	0.0	0.1832	0.0	0.0	0.0	0.0	0.0	0.0	0.00658	0.0	0.01268	0.0	0.0	0.00833	0.00813
chr13	113488301	113488591	0.01132	0.0	0.0	0.0	0.0	0.0	0.0053	0.0011	0.0	0.00169	0.00556	0.00483	0.00355	0.00355	0.0	0.02865	0.01651	0.18153	0.00149	0.00362	0.00403	0.03085	0.05307	0.03254	0.0	0.0	0.00829	0.94951	0.01734	0.01373	0.01937
chr20	52527274	52527505	0.0	0.00444	0.0	0.0	0.01658	0.02976	0.00716	0.02125	0.00161	0.0	0.0	0.0	0.00218	0.0034	0.0	0.0	0.0068	0.08106	0.02966	0.0	0.0	0.0	0.0	0.00952	0.00806	0.01165	0.00543	0.0	0.80259	0.1714	0.0
chr10	27024210	27024361	0.02199	0.0069	0.0	0.0	0.0	0.00926	0.00636	0.0	0.00119	0.00213	0.08954	0.00667	0.06688	0.03511	0.0	0.10849	0.08379	0.11053	0.02205	0.04786	0.02836	0.8143	0.05146	0.08542	0.00641	0.06035	0.00568	0.14043	0.0	0.01274	0.01957
