chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	10742260	10742481	0.01429	0.01478	0.02068	0.01149	0.0	0.0	0.02292	0.01376	0.07076	0.05296	0.00654	0.0	0.03715	0.0	0.00739	0.02495	0.00813	0.93939	0.00571	0.01491	0.00446	0.0	0.00833	0.0	0.00893	0.0	0.03975	0.00794	0.00629	0.0	0.0
chr13	113383612	113383835	0.00435	0.0	0.0	0.0	0.0	0.0	0.01121	0.00086	0.00128	0.007	0.00469	0.0	0.00129	0.96183	0.0	0.05722	0.0	0.08831	0.06712	0.00338	0.0	0.0	0.15707	0.01516	0.0	0.0	0.0	0.0	0.00427	0.0	0.18416
chr20	3818794	3819317	0.0027	0.00656	0.85469	0.0	0.0	0.0	0.01509	0.11875	0.00742	0.00152	0.00529	0.0	0.00685	0.0	0.00198	0.00567	0.0	0.10527	0.00264	0.00708	0.00882	0.00722	0.00513	0.01611	0.0	0.00316	0.00476	0.0	0.0045	0.00718	0.00344
chr16	1478450	1478505	0.02167	0.09641	0.2214	0.15999	0.91059	0.84741	0.11222	0.2262	0.07531	0.01773	0.05796	0.0	0.01455	0.00388	0.00347	0.04048	0.03509	0.23401	0.00635	0.0	0.03333	0.00952	0.0	0.01852	0.0325	0.02209	0.04783	0.0	0.03101	0.0	0.0427
chr8	103546969	103547366	0.00606	0.90695	0.0	0.0	0.0	0.0	0.00794	0.02065	0.01263	0.00238	0.0	0.0	0.00247	0.0	0.0	0.0	0.0	0.13243	0.00445	0.0	0.0	0.0	0.0	0.0	0.0	0.00641	0.00676	0.0	0.0	0.0068	0.00407
chr11	87009956	87010087	0.0	0.005	0.01835	0.8904	0.0	0.00901	0.00409	0.00947	0.16137	0.04125	0.0	0.0	0.00358	0.0	0.00981	0.0	0.01333	0.1427	0.00222	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	220080149	220080195	0.15758	0.01538	0.01149	0.01111	0.0	0.0	0.01517	0.00292	0.00332	0.97862	0.89816	0.0	0.01657	0.0	0.00777	0.00617	0.13048	0.94519	0.00303	0.0	0.0	0.04127	0.0	0.01111	0.0	0.86356	0.23968	0.0	0.22795	0.11904	0.0
chr2	10470961	10470975	0.01949	0.18398	0.04584	0.40093	0.01875	0.0	0.08297	0.08462	0.87628	0.11745	0.01586	0.0	0.03039	0.00641	0.00427	0.02388	0.01544	0.25244	0.12249	0.00625	0.02083	0.03858	0.01282	0.02568	0.02	0.01724	0.32325	0.0	0.0	0.01905	0.00521
chr9	96721827	96722132	0.94817	1.0	1.0	0.96377	0.94627	0.94627	0.98331	0.99666	0.96689	0.97538	0.93244	0.99543	0.97586	0.99455	0.98961	0.97792	0.97968	1.0	0.99449	0.9949	0.99069	1.0	0.99524	0.99383	0.99091	0.90065	0.96589	0.99454	0.74768	0.07653	0.99794
chr8	144593037	144593300	0.01092	0.0	0.0	0.0	0.0	0.00855	0.01318	0.00225	0.0	0.01433	0.01126	0.00813	0.02389	0.0045	0.01217	0.00529	0.01282	0.08709	0.1114	0.02802	0.01197	0.02854	0.77509	0.033	0.00694	0.00481	0.12799	0.01333	0.02342	0.0	0.02395
