chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr8	61189934	61189999	0.00606	0.0	0.0455	0.00833	0.8933	0.22329	0.01893	0.03882	0.0544	0.0	0.0	0.0	0.00292	0.01852	0.02312	0.01927	0.08022	0.07824	0.00323	0.00641	0.00568	0.0	0.0	0.0	0.0	0.00556	0.00625	0.01688	0.00775	0.00617	0.00476
chr10	3209142	3209301	0.07285	0.0	0.01515	0.0	0.0	0.0	0.02539	0.00751	0.00998	0.09815	0.04414	0.01282	0.03601	0.00538	0.01075	0.0455	0.0397	0.21766	0.05878	0.0222	0.3001	0.99123	0.92659	0.88317	0.12964	0.11623	0.02143	0.02797	0.06466	0.20261	0.04227
chr16	21577815	21577868	0.0	0.02128	0.0	0.00833	0.0	0.02508	0.0172	0.00509	0.00472	0.00169	0.28678	0.0	0.00617	0.0026	0.00513	0.01875	0.83247	0.1674	0.0	0.0	0.01754	0.00877	0.03302	0.00813	0.76762	0.06646	0.0	0.0	0.01941	0.0618	0.01928
chr3	107111020	107111127	0.91793	0.03842	0.0	0.03226	0.0	0.05004	0.08098	0.01408	0.20731	0.09435	0.0	0.0	0.18014	0.02262	0.0835	0.18395	0.03333	0.26833	0.13907	0.0	0.20344	0.07521	0.11324	0.21266	0.03409	0.29282	0.2777	0.06085	0.0	0.01149	0.0366
chr11	67426981	67427139	0.97182	0.96199	0.90769	0.89418	0.95191	0.97321	0.87343	0.92254	0.8705	0.99524	0.96667	1.0	0.97138	0.94503	0.98531	0.97841	0.98291	0.94536	0.41493	0.90311	0.99468	0.99074	0.96825	1.0	0.96419	0.98571	0.99242	0.90535	0.9697	0.99275	0.98442
chr7	151414189	151414226	0.0	0.0	0.07125	0.0	0.05769	0.0	0.01754	0.00368	0.00592	0.02337	0.02222	0.07925	0.00907	0.02184	0.08182	0.82548	0.0	0.16113	0.02285	0.00962	0.00714	0.0	0.0	0.01389	0.14872	0.0	0.0119	0.08226	0.0	0.0	0.90093
chr6	136681168	136681764	0.01343	0.01874	0.01982	0.07372	0.01869	0.00347	0.03662	0.0172	0.05483	0.00523	0.01348	0.0099	0.01159	0.01341	0.00301	0.01671	0.01218	0.80535	0.02702	0.04884	0.00965	0.0126	0.02437	0.01587	0.00231	0.01605	0.00214	0.01038	0.01636	0.01454	0.00909
chr12	105616536	105616672	0.0	0.01709	0.98667	0.04945	0.0	0.0	0.04484	0.22703	0.0139	0.0	0.0	0.0	0.00741	0.03465	0.0	0.0231	0.02222	0.05253	0.03029	0.00893	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01333	0.0
chr22	41379242	41379502	0.02851	0.83305	0.0	0.01854	0.01908	0.0	0.03509	0.0191	0.01388	0.0	0.00733	0.0	0.01558	0.02044	0.05964	0.00366	0.00829	0.09397	0.03087	0.00347	0.02818	0.0045	0.0127	0.00654	0.0	0.00357	0.0041	0.01295	0.01775	0.04067	0.20182
chr1	237446399	237446424	0.03269	0.03594	0.02109	0.0119	0.8832	0.76488	0.1136	0.03019	0.0119	0.02005	0.04545	0.00855	0.03828	0.0	0.13873	0.00855	0.0292	0.29437	0.01619	0.0	0.07607	0.0	0.0	0.0	0.02535	0.05373	0.02636	0.0	0.15222	0.19699	0.0
chr15	91337070	91337119	0.0	0.0	0.0	0.80922	0.0	0.0	0.00498	0.01515	0.12002	0.0	0.0	0.0	0.00327	0.0	0.02015	0.0	0.0	0.09993	0.00333	0.0	0.0	0.02991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr15	60905593	60905790	0.89051	0.06626	0.05405	0.0989	0.95329	0.05619	0.05084	0.04663	0.0605	0.05316	0.0202	0.0182	0.021	0.02132	0.0083	0.25508	0.93514	0.09012	0.00278	0.02096	0.00424	0.0	0.0	0.00855	0.0	0.89734	0.04562	0.0	1.0	0.95161	0.0037
chr18	13406808	13407134	0.00673	0.0	0.0	0.00877	0.0	0.0	0.02955	0.00187	0.0026	0.00873	0.0	0.0	0.16729	0.0	0.9632	0.01045	0.00344	0.04705	0.00896	0.0	0.03826	0.0893	0.00725	0.07127	0.0	0.00862	0.99742	0.0	0.0	0.02681	0.19084
chr17	71392627	71392798	0.01333	0.02074	0.0	0.0462	0.0	0.0	0.01587	0.00187	0.00377	0.02665	0.07288	0.0	0.0269	0.0	0.03138	0.03507	0.0	0.13748	0.01208	0.0	0.03429	0.16095	0.97739	0.2681	0.0	0.0	0.09152	0.17599	0.0	0.0	0.32296
chr4	71820195	71820347	0.00541	0.0	1.0	0.01042	0.0	0.0	0.02828	0.88539	0.00355	0.0	0.0	0.0	0.0	0.00725	0.01353	0.0	0.0	0.04753	0.00625	0.01316	0.00781	0.01149	0.0	0.0	0.0	0.00806	0.0	0.0	0.0	0.0101	0.0049
chr8	140383838	140383897	0.01978	0.0	0.01626	0.0	0.21747	0.29324	0.02963	0.00462	0.0	0.00256	0.00813	0.00952	0.0053	0.0	0.01697	0.0	0.00952	0.16762	0.00861	0.0	0.01496	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87061	0.15107	0.00575
chr10	3746820	3746887	0.07885	0.0	0.0	0.0	0.0	0.13056	0.01601	0.00318	0.0	0.02281	0.00725	0.0	0.0	0.25092	0.0	0.0	0.0	0.17449	0.00167	0.0	0.04856	0.91042	0.24362	0.25873	0.0	0.1049	0.0	0.85131	0.22346	0.02182	0.21431
