chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	68210149	68210383	0.02351	0.00455	0.02077	0.01434	0.01962	0.09546	0.0297	0.01598	0.04187	0.01433	0.00901	0.02257	0.07546	0.07743	0.02733	0.11872	0.06043	0.15488	0.0513	0.01959	0.05709	0.96849	0.91624	0.81809	0.0108	0.03555	0.02423	0.17672	0.05556	0.0684	0.00521
chr3	122875162	122875295	0.0087	0.01176	0.0	0.0	0.0	0.0	0.01935	0.0	0.02373	0.0098	0.01149	0.0	0.107	0.0098	0.0	0.13357	0.85004	0.3284	0.00732	0.01042	0.0	0.0	0.01449	0.01149	0.0119	0.31558	0.01136	0.01282	0.02431	0.01667	0.00556
chr12	109936018	109936169	0.79846	0.00364	0.0	0.00758	0.00893	0.0	0.0174	0.0012	0.00081	0.0	0.01235	0.00546	0.0	0.00901	0.00249	0.00444	0.09442	0.11543	0.0	0.0	0.0122	0.01209	0.0	0.03611	0.0	0.23744	0.0	0.0	0.00521	0.11872	0.0
chr10	90762734	90762812	0.03877	0.1101	0.0	0.07917	0.0	0.0	0.09033	0.02112	0.17685	0.04127	0.02381	0.01149	0.01078	0.02865	0.10634	0.02899	0.0	0.22997	0.00769	0.0	0.04828	0.02778	0.0	0.01235	0.81526	0.05804	0.01923	0.0	0.16204	0.24273	0.02939
chr11	65165812	65166069	0.02155	0.01184	0.0	0.0	0.08481	0.00412	0.06657	0.00842	0.00283	0.00651	0.0202	0.0	0.02507	0.06089	0.01284	0.03171	0.04968	0.16398	0.63146	0.02534	0.03645	0.06406	0.08372	0.10683	0.00342	0.01552	0.01447	0.03226	0.01419	0.03523	0.02844
chr3	120170857	120170989	0.00588	0.02676	0.17025	0.10239	0.0	0.0	0.01403	0.05686	0.01557	0.0	0.0	0.00725	0.02394	0.15018	0.0	0.0	0.00741	1.0	0.00799	0.0	0.0	0.0	0.00952	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr7	2185546	2185719	0.0	0.01032	0.93171	0.0	0.0	0.0	0.01868	0.19092	0.00077	0.00143	0.0	0.0	0.0025	0.0	0.01038	0.0	0.0	0.06076	0.00541	0.00463	0.00893	0.00521	0.00498	0.01111	0.00397	0.0	0.0	0.0	0.0	0.0	0.00225
chr16	2766274	2766293	0.09714	0.0	0.01042	0.0	0.92646	0.88016	0.09523	0.00929	0.00238	0.10356	0.13365	0.36825	0.0617	0.03461	0.05015	0.06673	0.07503	0.21637	0.00937	0.03489	0.15316	0.0	0.0	0.01075	0.04603	0.09516	0.10275	0.07051	0.00901	0.05535	0.08907
chr3	194417128	194417264	0.10635	0.86053	0.0101	0.06151	0.0	0.01111	0.03013	0.01896	0.0892	0.02813	0.01282	0.01235	0.0278	0.02778	0.04338	0.06916	0.02315	0.2623	0.01034	0.0	0.2663	0.08951	0.01149	0.12444	0.03846	0.01831	0.18805	0.0	0.00877	0.02552	0.00887
chr2	194277016	194277169	0.02054	0.18619	0.06061	0.90196	0.00625	0.08143	0.06176	0.05372	0.33101	0.01362	0.00641	0.0	0.01296	0.03605	0.00575	0.0	0.0	0.32523	0.00792	0.01691	0.1071	0.0119	0.02151	0.01754	0.0	0.00446	0.00714	0.0	0.02381	0.05302	0.01581
chr11	85404638	85404769	0.01292	0.00408	0.0	0.0	0.0	0.0	0.00505	0.0	0.00292	0.00617	0.89974	0.01075	0.00185	0.0	0.0	0.0	0.0	0.17846	0.00323	0.00625	0.02029	0.00926	0.01449	0.0	0.0	0.00543	0.0	0.0	0.01754	0.0	0.1406
chr4	7004196	7004345	0.31664	0.0	0.0	0.0	0.00902	0.0098	0.00513	0.00299	0.0	0.00135	0.00641	0.0	0.00168	0.00872	0.0	0.11431	0.87633	0.06745	0.00192	0.0	0.0	0.00974	0.0113	0.01342	0.01043	0.86795	0.0	0.00629	0.99225	0.97104	0.00725
chr3	10150440	10150488	0.04796	0.008	0.04171	0.05829	0.0119	0.0	0.08936	0.00702	0.02653	0.00553	0.12572	0.78274	0.04048	0.01928	0.0101	0.12177	0.03802	0.14285	0.00577	0.02418	0.08846	0.09694	0.01111	0.10499	0.07477	0.04124	0.02903	0.01042	0.0	0.07038	0.04542
chr2	85571789	85571965	0.00588	0.0	0.0	0.0	0.00658	0.0	0.03281	0.0	0.0	0.19672	0.0	0.0	0.0046	0.0	0.00379	0.0	0.00617	0.09412	0.0	0.0	0.01087	0.0	0.0	0.0	0.0	0.0	0.8554	0.0	0.0	0.0	0.00407
chr11	2210860	2211274	0.01536	0.02457	0.00392	0.04858	0.00347	0.05031	0.07696	0.00606	0.03304	0.03484	0.0	0.00407	0.02312	0.0	0.05068	0.06686	0.05902	0.20542	0.005	0.00984	0.06205	0.26801	0.79665	0.15351	0.00755	0.00281	0.09573	0.00407	0.02614	0.0532	0.02215
chr8	125727320	125727376	0.04386	0.01176	0.00952	0.02151	0.0	0.02778	0.03213	0.91038	0.00294	0.23025	0.02381	0.0	0.04536	0.13377	0.95417	0.03704	0.04046	0.11415	0.02241	0.03947	0.13104	0.00877	0.01389	0.01961	0.0	0.02174	0.3646	0.0	0.00952	0.01754	0.03555
chr6	160514769	160514833	0.27778	0.01053	0.0	0.01333	0.08197	0.1903	0.06861	0.00272	0.01664	0.2103	0.18258	0.01075	0.12397	0.06234	0.08162	0.37697	0.09008	0.24967	0.02863	0.01	0.22753	0.88261	0.09168	0.14919	0.03137	0.38858	0.01496	0.32241	0.04392	0.18488	0.03522
chr9	17608365	17608391	0.0	0.0	0.0	0.0	0.0	0.0	0.02873	0.01404	0.01622	0.00357	0.0	0.0	0.0	0.0	0.00538	0.0	0.0	0.19001	0.02275	0.0	0.05964	0.0	0.0	0.0	0.0	0.01087	0.00676	0.0	0.25463	0.88875	0.0
