chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr16	67755255	67755384	0.03006	0.03599	1.0	0.02158	0.02825	0.04218	0.06894	0.19185	0.01403	0.03764	0.04106	0.01411	0.05496	0.00439	0.02311	0.04237	0.0863	0.03096	0.00845	0.02212	0.1679	0.01667	0.0565	0.02083	0.02778	0.02951	0.01471	0.01714	0.08432	0.08449	0.03417
chr13	20351340	20351530	0.0087	0.02393	0.00725	0.03966	0.00806	0.00813	0.00819	0.00547	0.0069	0.00592	0.0	0.0	0.0057	0.0098	0.00463	0.80331	0.02451	0.08801	0.01048	0.0	0.0	0.01111	0.02208	0.0	0.0	0.0	0.0	0.05893	0.00629	0.03036	0.01362
chr17	37706849	37707048	0.02709	0.95332	0.03675	0.0	0.0	0.03175	0.01596	0.02557	0.0051	0.03242	0.01149	0.00833	0.04194	0.00641	0.0	0.02959	0.00833	0.08288	0.0097	0.0	0.00893	0.0	0.02369	0.0119	0.00568	0.0303	0.05723	0.0	0.01389	0.08681	0.01221
chr18	56008369	56008618	0.00735	0.0	0.0231	0.03532	0.02184	0.01487	0.01133	0.01105	0.05037	0.00773	0.79877	0.00654	0.01663	0.01164	0.00456	0.02946	0.03834	0.09002	0.0729	0.00714	0.05037	0.01626	0.02318	0.06088	0.01226	0.00871	0.01368	0.00813	0.02119	0.11331	0.03296
chr17	27701754	27701780	0.07938	0.0	0.0	0.0	0.0	0.0	0.02278	0.00556	0.00829	0.00463	0.06061	1.0	0.01873	0.00794	0.01664	0.0	0.04823	0.22143	0.01402	0.07946	0.0	0.0	0.0	0.0	0.0	0.0325	0.0	0.0	0.0101	0.07656	0.0
chr2	159486273	159486310	0.008	0.0	0.01075	0.0	0.1095	0.0	0.01659	0.0	0.00161	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07605	0.06536	0.01515	0.01667	0.14824	0.9784	0.91587	0.0	0.0	0.0	0.0	0.01282	0.0	0.00815
chr17	33864063	33864178	0.02911	0.25221	0.0	0.96558	0.00806	0.0	0.04554	0.045	0.98955	0.00535	0.01042	0.0	0.0	0.00641	0.00709	0.0	0.0	0.08953	0.00385	0.0	0.03932	0.04013	0.02469	0.01587	0.0	0.0	0.0	0.0	0.00741	0.00855	0.0065
chr10	13789258	13789452	0.00444	0.03912	0.0	0.05423	0.0	0.0	0.0107	0.01537	0.12949	0.00345	0.0	0.00606	0.01615	0.0	0.00427	0.0982	0.93596	0.22002	0.04589	0.0	0.0	0.0158	0.00952	0.00855	0.00758	0.0	0.02183	0.0	0.00629	0.01875	0.0
chr11	75512900	75513043	0.0	0.02917	0.14747	0.0	0.02566	0.0873	0.04882	0.87473	0.0078	0.01254	0.01754	0.01149	0.01135	0.0625	0.01021	0.06164	0.00617	0.26204	0.01528	0.04804	0.04918	0.0	0.01852	0.0	0.0	0.0	0.00862	0.0	0.01626	0.03131	0.01543
chr21	43901917	43902073	0.0	0.00488	0.0	0.0	0.02242	0.00565	0.04487	0.0192	0.01106	0.00533	0.00606	0.0	0.04747	0.00355	0.04654	0.00529	0.00317	0.2428	0.00349	0.00321	0.01281	0.08695	0.05426	0.14963	0.81597	0.00342	0.02837	0.0114	0.14564	0.05009	0.02027
chr19	6095721	6095804	0.0	0.0	0.0	0.01235	0.0	0.0	0.09639	0.00794	0.00826	0.00521	0.01235	0.0	0.00803	0.0	0.0	0.00952	0.0	0.07557	0.09164	0.0	0.05649	0.93171	0.0	0.0	0.0	0.00781	0.0	0.0	0.01111	0.0	0.00725
chr2	231604240	231604554	0.85999	0.0	0.00388	0.0	0.00481	0.12135	0.0047	0.00212	0.00941	0.10079	0.03934	0.02006	0.03367	0.0	0.0	0.04804	0.02366	0.0034	0.00137	0.00532	0.04074	0.0	0.0	0.0	0.0	0.2402	0.00894	0.0049	0.01163	0.0	0.12312
chr9	138910662	138910708	0.03069	0.02558	0.00855	0.0	0.0	0.0	0.02337	0.00556	0.00337	0.00853	0.12928	0.02102	0.01578	0.01391	0.0	0.0	0.0197	0.098	0.75806	0.15104	0.01786	0.03956	0.06858	0.01515	0.00862	0.01761	0.00676	0.00667	0.01361	0.09009	0.08514
chr6	10317241	10317306	0.07499	0.0	0.03556	0.01515	0.13487	0.99099	0.01359	0.00752	0.00989	0.03718	0.0	0.41406	0.00337	0.0	0.01286	0.0	0.029	0.27647	0.00996	0.0	0.00962	0.0	0.0	0.0	0.0	0.04233	0.0	0.0	0.03194	0.13826	0.0
chr5	133337095	133337179	0.00444	0.00769	0.0	0.0	0.0	0.0	0.00734	0.00099	0.00954	0.20685	0.01282	0.0	0.06609	0.02788	0.0	0.0	0.01633	0.11457	0.06458	0.0	0.00472	0.0	0.01734	0.0	0.0	0.00581	0.9017	0.00694	0.00585	0.00694	0.01305
chr16	12609458	12609724	0.0069	0.00588	0.01515	0.0	0.0	0.0	0.02743	0.02954	0.00467	0.00217	0.00538	0.25383	0.00185	0.00245	0.00546	0.0	0.0	0.14685	0.02898	0.00532	0.00681	0.0	0.01564	0.0	0.005	0.01112	0.00342	0.11816	0.00994	0.00556	0.95218
chr2	54222726	54223045	0.0069	0.01441	0.0	0.89081	0.0	0.0	0.02306	0.00463	0.11124	0.00278	0.01042	0.0	0.00823	0.013	0.00298	0.0	0.0	0.17969	0.01707	0.00455	0.0	0.0	0.0	0.0098	0.0	0.00417	0.0	0.0	0.0	0.0	0.02331
chr5	77358652	77358809	0.00645	0.0	0.02469	0.0	0.0	0.0	0.01182	0.01497	0.00726	0.01944	0.0	0.01626	0.00309	0.0	0.00725	0.05404	0.10027	0.26183	0.00606	0.0	0.0051	0.2527	0.9642	0.30781	0.01136	0.03494	0.00581	0.00926	0.01149	0.06626	0.07071
chr4	1413616	1413639	0.02471	0.0	0.0	0.01111	0.09879	0.07723	0.01691	0.00877	0.00179	0.0	0.0	0.0	0.01362	0.0	0.0	0.02424	0.07071	0.18521	0.0	0.0	0.02516	0.01961	0.0119	0.05255	0.0119	0.00595	0.0	0.0	0.90884	0.28444	0.0
