chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	75378262	75378547	0.02341	0.04542	0.0	0.03945	0.07435	0.13293	0.01767	0.02041	0.05189	0.00204	0.0	0.00877	0.00983	0.00355	0.0826	0.00513	0.0037	0.36904	0.01069	0.00481	0.15269	0.09216	0.05525	0.04065	0.76724	0.03181	0.00847	0.0	0.01349	0.02551	0.0
chr1	18246101	18246192	1.0	1.0	0.98667	0.98039	1.0	1.0	0.98374	0.97502	0.89443	0.9902	1.0	1.0	0.99415	0.99074	0.97924	1.0	0.98333	0.9899	0.24202	1.0	1.0	0.90667	0.89118	0.92063	1.0	0.98333	0.98077	0.98889	0.97203	0.97778	1.0
chr4	152599793	152599825	0.15389	0.0	0.0	0.0	0.02273	0.04762	0.03227	0.00136	0.00208	0.12762	0.01111	0.0	0.02173	0.16818	0.00417	0.12778	0.12135	0.00629	0.00417	0.0	0.02633	0.38115	0.34314	0.95556	0.00926	0.36362	0.00781	0.0101	0.03715	0.05957	0.09082
chr9	71635808	71635914	0.0	0.0	0.0	0.0	0.0	0.0	0.00708	0.00329	0.0	0.0	0.0	0.0	0.02264	0.01515	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr21	44588255	44588416	0.00357	0.01818	0.77646	0.00629	0.0	0.00505	0.03382	0.04686	0.01985	0.00677	0.0	0.0	0.00734	0.01959	0.0337	0.00498	0.01003	0.29965	0.00324	0.0	0.03919	0.01658	0.00617	0.0155	0.0	0.00962	0.00373	0.0	0.00439	0.01635	0.00222
chr16	88147033	88147160	0.0	0.02222	0.0	0.01111	0.9299	0.79224	0.02079	0.00697	0.01652	0.04351	0.05263	0.00952	0.04671	0.0	0.0325	0.04117	0.02058	0.20769	0.06119	0.00962	0.1852	0.17677	0.07568	0.08896	0.02865	0.0	0.03518	0.0	0.04924	0.07995	0.00934
chr13	111305805	111305864	0.0	0.7841	0.0	0.0	0.0	0.0	0.0051	0.04298	0.02215	0.0037	0.0	0.01149	0.00689	0.0049	0.01546	0.0	0.00725	0.05556	0.13332	0.0	0.0	0.0	0.0	0.0	0.0	0.01136	0.0	0.0	0.00794	0.01075	0.01712
chr2	12729708	12729744	0.0	0.42495	0.00901	0.92569	0.0	0.0	0.04547	0.04735	0.22731	0.00417	0.01909	0.0	0.00682	0.01138	0.03657	0.0	0.03042	0.13969	0.00278	0.02777	0.02232	0.02963	0.02822	0.05968	0.01389	0.02062	0.01389	0.0	0.00855	0.03838	0.09112
chr4	47748452	47748552	0.01862	0.23139	0.0	0.04206	0.0	0.09649	0.03497	0.03151	0.04725	0.01783	0.91275	0.05492	0.03441	0.0	0.00427	0.0	0.06859	0.33652	0.00931	0.01501	0.02209	0.0	0.0	0.0	0.0	0.01316	0.04545	0.0	0.05965	0.14718	0.0
chr8	131338334	131338563	0.90902	0.0	0.18429	0.0	0.10433	0.03826	0.00483	0.07278	0.06079	0.01042	0.0	0.0	0.01365	0.00761	0.00347	0.42778	0.98083	0.01832	0.16779	0.02506	0.0	0.0	0.0	0.0	0.02089	0.90669	0.0	0.0	0.98925	0.97054	0.08736
chr2	160918150	160918218	0.02683	0.0	0.0	0.0	0.0	0.04762	0.00484	0.00347	0.00657	0.09367	0.07752	0.10115	0.01567	0.0	0.00355	0.01075	0.04269	0.17629	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.80863	0.0119	0.10532	0.08576	0.00794
chr1	237034162	237034319	0.01064	0.20165	1.0	0.04183	0.0	0.0	0.04548	0.94519	0.06355	0.00379	0.0	0.03106	0.01722	0.01122	0.09398	0.03803	0.01263	0.16667	0.03431	0.00962	0.03442	0.0	0.0	0.0	0.00556	0.0	0.0	0.0	0.0	0.03032	0.02137
chr2	220350094	220350135	0.01429	0.02338	0.0	0.01149	0.0	0.0	0.0621	0.02167	0.00823	0.0	0.0	0.0	0.19595	0.32196	0.07404	0.19154	0.0	0.25533	0.0	0.00893	0.02632	0.18422	0.88678	0.15125	0.0	0.0	0.0	0.02304	0.00926	0.0	0.0
chr5	53279591	53279766	0.06811	0.0	0.00498	0.0	0.03132	0.01418	0.06981	0.00189	0.00093	0.01337	0.04584	0.0	0.00432	0.00256	0.02555	0.0	0.0	0.11128	0.01257	0.0041	0.0	0.0	0.00877	0.00952	0.0	0.0129	0.00556	0.0	0.8022	0.26375	0.0096
