chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	116914295	116914437	0.00488	0.0	0.0	0.0	0.0	0.0	0.03545	0.00798	0.01435	0.01028	0.09519	0.0	0.0	0.0	0.03288	0.0	0.01923	0.2488	0.05488	0.16688	0.04129	0.04244	0.0119	0.01515	0.9084	0.01474	0.0	0.0	0.01282	0.00725	0.0
chr19	5391331	5391372	0.06067	0.09242	0.05756	0.02899	0.07212	0.04762	0.11082	0.02357	0.0385	0.02538	0.06173	0.11119	0.03218	0.17651	0.10148	0.00758	0.0701	0.23124	0.02206	0.17472	0.10521	0.12306	0.03	0.04444	0.03846	0.05795	0.02712	0.1682	0.0519	0.19158	0.81933
chr16	8808701	8808717	0.02	0.0	0.0	0.0	0.03786	0.0	0.1	0.00255	0.00208	0.15404	0.02952	0.0	0.00214	0.06752	0.00538	0.01802	0.0	0.16105	0.74625	0.07166	0.0	0.00775	0.1546	0.13937	0.01628	0.01744	0.0	0.0	0.00667	0.04167	0.0
chr5	177508562	177508626	0.11514	0.0	0.0	0.0	0.08333	0.87778	0.0047	0.0016	0.00227	0.01477	0.03238	0.0	0.24665	0.0	0.02146	0.05272	0.02841	0.08324	0.0	0.0	0.0	0.01111	0.0	0.0	0.0	0.06602	0.0	0.0	0.0	0.04301	0.12913
chr2	3421976	3422185	0.00392	0.0	0.0	0.01149	0.0	0.0	0.0071	0.0	0.0	0.0	0.0	0.01626	0.00494	0.02697	0.00333	0.0	0.01296	0.79902	0.0046	0.0	0.00735	0.0	0.01515	0.01852	0.0	0.00676	0.01326	0.0	0.01382	0.01363	0.0
chr12	11971272	11971575	0.01416	0.0	0.94184	0.0	0.0	0.0	0.01156	0.02915	0.00369	0.00709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14764	0.0	0.0	0.01282	0.0	0.0	0.0	0.0	0.00481	0.0	0.00483	0.0	0.0483	0.0
chr21	46419673	46420022	0.01313	0.90051	0.00521	0.03363	0.00676	0.00694	0.01255	0.01993	0.03664	0.00759	0.00422	0.0	0.00606	0.0	0.00643	0.01194	0.00918	0.2206	0.0	0.01175	0.06083	0.02957	0.00457	0.00709	0.00944	0.0	0.01163	0.00556	0.01601	0.01201	0.00415
chr3	43337291	43337388	0.0069	0.0	0.14174	0.95517	0.0125	0.0	0.11886	0.121	0.1918	0.0	0.01333	0.0	0.0	0.0	0.00538	0.0	0.0	0.10788	0.01678	0.0	0.02273	0.0	0.0	0.0	0.0	0.0	0.15913	0.0	0.0	0.0	0.02083
chr3	100270078	100270289	0.03698	0.03306	0.0	0.02151	0.86062	0.9024	0.00639	0.00694	0.02368	0.00413	0.0119	0.0	0.01496	0.00951	0.0	0.01538	0.02709	0.2608	0.00263	0.0	0.01923	0.0485	0.0	0.0377	0.00833	0.68969	0.02083	0.0	0.0	0.0	0.01302
chr15	72081498	72081912	0.1241	0.00631	0.0	0.00933	0.0	0.0	0.00311	0.00468	0.00521	0.04795	0.0	0.0	0.06177	0.02204	0.02	0.0028	0.0	0.11229	0.0	0.0	0.12162	0.01176	0.00483	0.0121	0.00342	0.03254	0.97845	0.0	0.00337	0.0	0.00238
chr8	144518008	144518063	0.0	0.04667	0.05926	0.0	0.0	0.0	0.06102	0.02535	0.02519	0.03371	0.0	0.0	0.07602	0.01389	0.21018	0.03519	0.08466	0.14209	0.01538	0.01136	0.10877	0.02381	0.97917	0.13401	0.20434	0.0	0.14509	0.05	0.01754	0.0	0.0319
chr5	138943443	138943615	0.00571	0.27081	0.0	0.25115	0.00893	0.00952	0.0249	0.06935	0.88173	0.05961	0.05741	0.0	0.00654	0.0142	0.01877	0.02716	0.0	0.05287	0.10701	0.00806	0.00472	0.01149	0.01961	0.00855	0.0	0.00735	0.0	0.00952	0.0	0.0	0.04724
chr4	3948578	3948903	0.00339	0.0	0.0	0.00794	0.0	0.01193	0.01926	0.0006	0.00243	0.00806	0.93119	0.2109	0.00525	0.0	0.00206	0.0	0.01212	0.08324	0.00149	0.00373	0.02111	0.01378	0.01121	0.02209	0.0	0.00704	0.00439	0.01395	0.00803	0.00402	0.00568
chr21	33175293	33175676	0.01333	0.00323	0.0	0.0	0.0	0.0	0.01264	0.01099	0.00541	0.0	0.0	0.0	0.0041	0.0	0.0	0.94806	0.05635	0.17175	0.0	0.00284	0.05516	0.00889	0.00565	0.0	0.00333	0.00298	0.0	0.00813	0.00317	0.0	0.00245
chr14	39202501	39202653	0.0	0.0	0.0	0.0	0.00714	0.01111	0.0291	0.009	0.00866	0.00303	0.0	0.11712	0.00807	0.0	0.00347	0.02188	0.04665	0.3025	0.0	0.0	0.03009	0.0	0.0	0.0	0.0	0.0	0.0	0.03216	0.1832	0.74822	0.0
chr7	51332765	51332881	0.01111	0.00952	0.01075	0.01667	0.00926	0.2085	0.01926	0.00429	0.0067	0.02658	0.01515	0.0	0.003	0.00901	0.02532	0.02663	0.0	0.27547	0.0	0.0	0.03229	0.84026	0.29383	0.18254	0.0	0.0203	0.01	0.0	0.01587	0.00833	0.00575
