chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	1546436	1546597	0.00645	0.0	0.0	0.0	0.0	0.0	0.01238	0.00972	0.00401	0.00273	0.05556	0.0	0.00862	0.0	0.0	0.93778	0.06671	0.29648	0.04464	0.0	0.02935	0.0	0.02151	0.0	0.0	0.00658	0.00676	0.0	0.0119	0.01905	0.01142
chr5	1642324	1642528	0.15421	0.00465	0.10685	0.0119	0.04363	0.08096	0.05679	0.03923	0.20669	0.07254	0.1833	0.95779	0.02822	0.02401	0.03186	0.10028	0.03416	0.16842	0.03278	0.01531	0.12025	0.02375	0.0	0.08077	0.03709	0.15261	0.10475	0.00641	0.13425	0.18045	0.32979
chr8	21613495	21613666	0.01212	0.00465	0.0	0.01905	0.89162	0.12285	0.04202	0.00223	0.00573	0.00992	0.01389	0.0	0.05101	0.0	0.05441	0.0	0.03107	0.15278	0.01073	0.01163	0.0	0.01595	0.05608	0.0	0.30885	0.04355	0.0164	0.0	0.17235	0.04589	0.0
chr2	8705555	8705669	0.0	0.00625	0.03673	0.00952	0.0	0.0	0.03982	0.00731	0.01401	0.12031	0.01333	0.0	0.0169	0.0	0.0	0.01531	0.0	0.25423	0.03732	0.0	0.0421	0.99123	0.75681	0.94702	0.00862	0.0	0.02355	0.02208	0.0	0.01235	0.0045
chr15	93152539	93152626	0.21207	0.03836	0.0098	0.0264	0.0	0.0	0.04221	0.00965	0.0432	0.00789	0.00901	0.03175	0.24781	0.0	0.0	0.02442	0.83813	0.17162	0.0	0.0	0.0	0.0	0.01042	0.01389	0.05385	0.10148	0.0	0.0	0.19834	0.06957	0.18498
chr10	70184305	70184465	0.83748	0.0	0.0	0.0	0.00581	0.12282	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.24516	0.00629	0.02391	0.0	0.0	0.0	0.0	0.0	0.00952	0.0	0.3376	0.0	0.0	0.00476	0.0	0.0026
chr5	101648863	101648911	0.02681	0.00513	0.03441	0.0	0.0	0.0	0.08623	0.01758	0.02599	0.05517	0.9295	0.0	0.09142	0.01515	0.07632	0.01515	0.03244	0.29136	0.0058	0.00625	0.10496	0.33581	0.2822	0.37665	1.0	0.0125	0.15481	0.01282	0.03214	0.06545	0.93414
chr8	1203028	1203259	0.08001	0.0	0.0	0.0	0.93838	0.85766	0.0502	0.00074	0.00556	0.00715	0.00463	0.01282	0.01348	0.01753	0.01003	0.0	0.0463	0.16628	0.81294	0.15003	0.02629	0.02621	0.01269	0.0098	0.00962	0.24233	0.00368	0.0	0.06704	0.09562	0.02513
chr22	41355053	41355122	0.03141	0.0	0.0	0.0	0.0	0.0	0.00803	0.00118	0.0	0.17642	0.0	0.0	0.02742	0.15917	0.0	0.01816	0.01481	0.93061	0.00217	0.0	0.0	0.0	0.0	0.0	0.0	0.01042	0.03695	0.01807	0.02609	0.06919	0.00817
chr1	39849825	39849935	0.06105	0.0	0.94487	0.0	0.0	0.03333	0.07186	0.11393	0.0	0.06563	0.0	0.03813	0.03399	0.05449	0.0172	0.0	0.02381	0.21423	0.00909	0.02604	0.05655	0.0	0.11111	0.14394	0.05556	0.17063	0.01042	0.0	0.0	0.02083	0.0
chr10	80441039	80441253	0.00526	0.92314	0.0	0.02614	0.0	0.00926	0.01176	0.02828	0.04146	0.0	0.0712	0.0	0.00258	0.0	0.0	0.0	0.0	0.20552	0.0	0.0	0.00463	0.09741	0.27636	0.0	0.0	0.0	0.0	0.0	0.0	0.1798	0.00791
chr19	50506525	50506710	0.0	0.0	0.05824	0.97943	0.0	0.0	0.03386	0.18916	0.24309	0.0	0.00952	0.0	0.0037	0.0	0.01967	0.00606	0.0	0.12675	0.08908	0.00568	0.0	0.0	0.0	0.01515	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr20	60364687	60364757	0.90346	0.03934	0.02234	0.0101	1.0	0.96575	0.03525	0.03222	0.01974	0.02361	0.19415	0.06673	0.29174	0.0	0.02608	0.19809	0.97136	0.1866	0.0	0.0	0.02364	0.0	0.03953	0.0254	0.02681	0.934	0.04183	0.0	1.0	1.0	0.11031
chr6	1056617	1056800	0.01005	0.03832	0.00606	0.03841	0.0	0.00529	0.05167	0.01484	0.03483	0.1155	0.0	0.0	0.0952	0.01419	0.01447	0.03977	0.00575	0.26648	0.01882	0.00862	0.0119	0.03885	0.00877	0.01042	0.02	0.02711	0.87345	0.03079	0.0	0.01937	0.01908
chr11	95029996	95030017	0.02262	0.96713	0.09732	0.10703	0.03852	0.0	0.03972	0.93126	0.01373	0.02302	0.05235	0.0	0.01582	0.02532	0.01868	0.17453	0.0	0.31202	0.02675	0.01854	0.01655	0.01802	0.7808	0.1008	0.02564	0.00962	0.02106	0.05508	0.0	0.0	0.0
chr11	96120694	96120878	0.0	0.0	0.0	0.0	0.00694	0.0	0.05574	0.00433	0.0	0.0	0.0	0.0	0.03095	0.00505	0.13457	0.15383	0.00595	0.03485	0.11842	0.03066	0.98755	0.0	0.0	0.04056	0.98235	0.02073	0.0	0.0	0.0	0.0	0.0
chr16	15401116	15401190	0.02353	0.01495	0.0	0.0	0.0	0.0	0.0156	0.0016	0.00573	0.00625	0.08232	0.0	0.02716	0.01693	0.00673	0.0	0.0	0.25785	0.00746	0.02988	0.01027	0.09211	0.04975	0.10518	0.00735	0.0	0.0	0.0	0.88693	0.36889	0.01566
chr5	100107698	100107762	0.0	0.0	0.0	0.0	0.0	0.0	0.01585	0.00202	0.00294	0.01313	0.01075	0.01235	0.04637	0.0	0.1385	0.01149	0.0101	0.15006	0.0	0.0	0.1689	0.13276	0.94	0.90873	0.0	0.0	0.04864	0.0	0.0	0.02684	0.0269
