chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	6363630	6363647	0.02298	0.0	0.0	0.0	0.0	0.0	0.02831	0.00152	0.03268	0.00323	0.04762	0.0119	0.00483	0.03976	0.0	0.73443	0.08278	0.08794	0.00625	0.0	0.0	0.01075	0.02904	0.0	0.0	0.01042	0.0	0.12532	0.0	0.0	0.01661
chr17	55365004	55365310	0.00835	0.00588	0.0113	0.00694	0.84781	0.12015	0.04258	0.00195	0.0	0.0	0.0	0.00952	0.00429	0.0064	0.0	0.0	0.01351	0.13201	0.01328	0.00417	0.0	0.00813	0.0	0.0	0.0	0.00641	0.0	0.0	0.0	0.018	0.11122
chr17	77189327	77189432	0.87734	0.83839	0.87051	0.92375	0.76786	0.75012	0.94768	0.81617	0.81409	0.84105	0.85	0.89033	0.91639	0.88414	0.82724	0.95636	0.92982	0.94658	0.8153	0.95833	0.77629	0.14835	0.06734	0.05556	0.89183	0.86845	0.7881	0.92904	0.94118	0.81746	0.95238
chr11	36439341	36439375	0.13264	0.02303	0.00901	0.07194	0.0	0.0	0.01885	0.01262	0.01419	0.0	0.01149	0.0	0.0543	0.03971	0.03896	0.11937	0.89178	0.30666	0.01286	0.03008	0.08109	0.0	0.0	0.0	0.0	0.34032	0.0	0.06481	0.15652	0.37345	0.01971
chr2	15980817	15980871	0.85361	0.08201	0.02525	0.03448	0.06136	0.0174	0.05498	0.01441	0.1032	0.00942	0.0101	0.0	0.00285	0.0	0.0	0.00629	0.0	0.27671	0.01131	0.0	0.11718	0.01646	0.0	0.01075	0.00676	0.07652	0.00893	0.0	0.00641	0.01602	0.00758
chr7	157280199	157280369	0.0	0.02467	0.00694	0.01626	0.01393	0.05607	0.07313	0.00691	0.02417	0.02081	0.04418	0.03339	0.01187	0.00538	0.0236	0.063	0.01658	0.24893	0.12126	0.00481	0.05468	0.03548	0.0068	0.0	0.0	0.02154	0.0	0.01606	0.02452	0.0172	0.81325
chr15	70453731	70453781	0.0	0.0	0.0	0.0	0.11129	0.05797	0.00975	0.0	0.00732	0.0	0.00926	0.03225	0.00337	0.00476	0.0	0.0	0.01282	0.08556	0.17682	0.0	0.04427	0.0	0.0	0.02225	0.84351	0.0	0.0	0.0	0.00709	0.0119	0.0
chr8	27205783	27205831	0.01439	0.01179	0.18291	0.06346	0.02788	0.0	0.06386	0.07878	0.05365	0.00556	0.0	0.0	0.00218	0.00538	0.0	0.01452	0.0	0.19438	0.70186	0.06793	0.01758	0.21302	0.0937	0.23881	0.0	0.0	0.00833	0.0	0.0	0.00952	0.00926
chr16	89814539	89814790	0.00435	0.0	0.0	0.0	0.0	0.0	0.00128	0.00078	0.0	0.00276	0.0	0.0	0.00589	0.1791	0.00216	0.0	0.00469	0.88525	0.0	0.0	0.00829	0.0	0.0	0.0	0.00333	0.0	0.00446	0.00412	0.00439	0.0	0.03929
chr15	88300469	88300598	0.02193	0.0069	0.89101	0.02869	0.01848	0.0	0.03136	0.23121	0.00894	0.03524	0.0	0.0	0.05405	0.0	0.04008	0.01555	0.0113	0.15825	0.0027	0.0	0.11529	0.02875	0.0	0.01667	0.00806	0.01429	0.0	0.00833	0.02615	0.01111	0.0045
chr2	16362594	16362687	0.01059	0.00541	0.01202	0.01693	0.81313	0.86189	0.04721	0.00647	0.00516	0.0	0.00794	0.0	0.0347	0.009	0.0	0.01246	0.0	0.20705	0.00911	0.0	0.03183	0.00855	0.0	0.0	0.0	0.20847	0.0	0.00794	0.0	0.00709	0.00235
chr18	77220712	77220869	0.01202	0.87605	0.02115	0.00725	0.20065	0.01775	0.04142	0.02855	0.00419	0.01621	0.04	0.0	0.00292	0.00538	0.00741	0.01361	0.0	0.22733	0.04039	0.04396	0.02625	0.12065	0.0248	0.02091	0.02042	0.05088	0.0	0.00877	0.0	0.02326	0.00309
chr1	15392377	15392438	0.00769	0.01176	0.0	0.9485	0.05502	0.01075	0.00364	0.02111	0.13718	0.00579	0.0	0.0	0.0	0.0	0.02126	0.00926	0.01626	0.10764	0.12166	0.0	0.01316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03813	0.02462	0.0
chr17	7493346	7493493	0.75547	0.0	0.0	0.02117	0.1275	0.05485	0.00484	0.00298	0.03883	0.13023	0.0	0.00952	0.0748	0.01331	0.0	0.12797	0.96827	0.02347	0.05664	0.0	0.01256	0.01282	0.01827	0.01282	0.0119	0.88614	0.03915	0.0	1.0	0.96838	0.02005
chr12	6654337	6654781	0.15723	0.00556	0.00565	0.00463	0.00379	0.01166	0.00862	0.00272	0.00457	0.02765	0.0137	0.00379	0.04988	0.05598	0.00594	0.00309	0.01061	0.20203	0.02813	0.0	0.00845	0.0	0.0	0.00855	0.0	0.04818	0.74415	0.00469	0.02947	0.03166	0.00731
chr6	117214087	117214193	0.0	0.0	0.0	0.0	0.0	0.0	0.02964	0.01865	0.0228	0.00833	0.0	0.04545	0.0	0.0	0.0	0.0	0.0	0.28373	0.0	0.01667	0.01786	0.1659	1.0	0.16239	0.01471	0.0	0.0	0.0	0.0	0.0	0.01515
chr12	118799788	118799875	0.00714	0.07017	0.98611	0.0	0.0	0.0	0.03556	0.92757	0.0	0.0	0.0	0.01587	0.00412	0.03322	0.02861	0.0	0.01075	0.12454	0.02125	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02564	0.0	0.0
chr11	61562786	61563065	0.0	0.03408	0.00641	0.03016	0.0143	0.0	0.03785	0.00935	0.01459	0.01434	0.0	0.0049	0.01046	0.11334	0.01863	0.0	0.01766	0.06252	0.22256	0.30408	0.00543	0.81072	0.14362	0.05235	0.01883	0.01364	0.00595	0.00741	0.02331	0.02191	0.00996
chr2	231872479	231872512	0.008	0.01667	0.01515	0.01075	0.0	0.0	0.01816	0.01227	0.0129	0.01381	0.0	0.0	0.00856	0.0	0.0	0.02299	0.02444	0.21035	0.0	0.0	0.06937	0.0101	0.03476	0.0	0.0	0.0	0.0	0.0	0.81089	0.20156	0.0
