chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	103095409	103095902	0.00263	0.11359	0.00306	0.01124	0.00301	0.00629	0.01116	0.01107	0.01983	0.00127	0.0	0.0	0.99382	0.01301	0.00314	0.0	0.0	0.13954	0.00084	0.0	0.04176	0.01433	0.0135	0.0	0.00379	0.00906	0.0	0.0	0.00469	0.01366	0.04978
chr22	25464489	25464693	0.0	0.01404	0.0	0.89652	0.0	0.0	0.02673	0.02704	0.98633	0.0	0.02564	0.0	0.00967	0.00933	0.0302	0.00463	0.00667	0.11072	0.02173	0.01168	0.0247	0.00758	0.0	0.0	0.0	0.0	0.0	0.00585	0.0	0.01338	0.00273
chr19	4283864	4283877	0.0	0.0	0.0	0.02684	0.04939	0.02222	0.00663	0.01234	0.0	1.0	0.0	0.0	0.0	0.0	0.01651	0.0	0.01042	0.07766	0.0	0.0	0.03796	0.0	0.0	0.01389	0.00781	0.02574	0.99286	0.0	0.02899	0.02056	0.0
chr10	134593141	134593533	0.00238	0.0	0.0	0.0	0.0	0.0	0.00467	0.00179	0.00335	0.0013	0.07438	0.89008	0.00228	0.0	0.0	0.00298	0.0	0.13695	0.00305	0.00954	0.0	0.00433	0.0248	0.0	0.00801	0.0	0.0	0.0	0.0	0.009	0.02065
chr6	149735423	149735502	0.0	0.0	0.0	0.0	0.0	0.01852	0.00433	0.02348	0.00714	0.13498	0.01587	0.01961	0.01299	0.01667	0.01944	0.98039	0.19954	0.13428	0.0	0.0	0.0	0.02381	0.0	0.03627	0.0	0.0	0.04167	0.0	0.0	0.01852	0.0
chr19	18313277	18313355	0.0	0.0	0.01235	0.0	0.0	0.0	0.01922	0.0	0.00437	0.0	0.01333	0.0	0.0	0.02497	0.0034	0.0	0.00529	0.19102	0.87567	0.02471	0.01214	0.00901	0.00926	0.06384	0.01238	0.00694	0.0	0.0	0.0	0.01493	0.01716
chr6	35058103	35058217	0.004	0.0	0.03143	0.01881	0.9464	0.0	0.0029	0.00519	0.00575	0.0	0.0	0.00741	0.0	0.0	0.0	0.00667	0.00775	0.15219	0.00233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr17	57452097	57452178	0.01292	0.12926	0.1395	0.0	0.0	0.0	0.07358	0.88677	0.0	0.0	0.90343	0.08632	0.00271	0.03417	0.00379	0.0	0.03769	0.17986	0.01341	0.09425	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02796	0.09126
chr15	31289788	31290120	0.0	0.0	0.0	0.0	0.0	0.0	0.0028	0.00333	0.0	0.0	0.0	0.0	0.0	0.00362	0.0	0.0	0.20597	0.07732	0.0	0.00556	0.00391	0.00741	0.0	0.0	0.0	0.0	0.0	0.0	0.99225	0.98086	0.0
chr7	156781826	156781902	0.01541	0.02679	0.0	0.00952	0.0	0.02963	0.05271	0.00338	0.03127	0.0	0.01852	0.0	0.00278	0.0	0.01653	0.03838	0.00833	0.13188	0.0092	0.0	0.01042	0.0	0.0	0.0	0.96151	0.01588	0.00658	0.0	0.01075	0.02869	0.0049
chr13	113357769	113357843	0.0218	0.0	0.01684	0.0	0.0	0.0	0.00526	0.02431	0.00655	0.0	0.0	0.00758	0.0	0.03307	0.0	0.11768	0.90481	0.16265	0.0027	0.02004	0.0	0.0	0.01111	0.00606	0.0	0.02633	0.01515	0.0	0.00855	0.03697	0.00777
chr16	33785709	33785771	0.90451	0.0	0.01742	0.0	0.00926	0.03317	0.02148	0.00623	0.00235	0.00397	0.01075	0.0	0.02985	0.02215	0.02308	0.01111	0.0	0.11917	0.0148	0.01926	0.07818	0.07332	0.07143	0.11966	0.0	0.1434	0.0	0.02151	0.0	0.0	0.01061
chr1	15281037	15281105	0.00435	0.005	0.0	0.03968	0.09934	0.92602	0.00933	0.00321	0.04455	0.0	0.0	0.0	0.0	0.00379	0.0	0.0	0.0	0.13928	0.00957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09514	0.19386	0.0
chr14	103120423	103120620	0.0	0.03376	0.0	0.0	0.0	0.00952	0.00336	0.00855	0.02152	0.00244	0.0232	0.0	0.00214	0.02534	0.0	0.01331	0.00654	0.04268	0.03301	0.0	0.0	0.01438	0.88437	0.01754	0.0	0.00543	0.0	0.0	0.01449	0.0	0.00794
chr11	64653091	64653107	0.00357	0.0	0.0	0.0	0.0	0.0	0.00219	0.00106	0.00328	0.10871	0.0	0.0	0.00176	0.00439	0.0	0.0	0.0	0.05121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98589	0.0	0.0	0.02128	0.0
chr1	66106701	66106753	0.2312	0.0	0.0119	0.0	0.0	0.0	0.08045	0.00486	0.01614	0.14317	0.03838	0.0119	0.17185	0.0	0.01197	0.03778	0.13307	0.26385	0.00871	0.0	0.0163	0.08183	0.02778	0.01587	0.03571	0.7957	0.08939	0.0	0.09677	0.10647	0.04359
chr11	16357846	16357879	0.008	0.1363	0.0199	0.92857	0.0	0.0	0.04634	0.04271	0.11707	0.03097	0.0	0.01449	0.00694	0.01667	0.0	0.0	0.0	0.04136	0.00385	0.01087	0.01743	0.00855	0.02075	0.01515	0.0119	0.0	0.22972	0.0	0.0	0.01515	0.02409
chr4	184914404	184914513	0.0	0.0	0.0	0.02222	0.0	0.0	0.01338	0.00831	0.04593	0.01579	0.0	0.0	0.01786	0.09978	0.01222	0.0	0.0	0.287	0.0107	0.01042	0.04216	0.96703	0.04419	0.1655	0.0	0.0	0.04305	0.0	0.0	0.0	0.0
chr11	35441742	35441964	0.95688	1.0	1.0	0.99346	0.90249	0.88833	0.94291	1.0	0.99602	0.99828	1.0	1.0	0.99829	0.9966	0.9963	0.97208	0.99686	1.0	0.99848	1.0	1.0	1.0	1.0	1.0	1.0	0.85179	1.0	0.98778	0.04801	0.78653	1.0
