chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	95779443	95779605	0.00714	0.0	0.81893	0.0	0.0	0.0	0.01641	0.16044	0.0	0.0	0.0	0.0	0.0	0.00505	0.01324	0.0	0.0	0.04284	0.0	0.0	0.01515	0.01042	0.0098	0.0119	0.0	0.0	0.00658	0.0	0.0	0.0	0.0
chr5	159776351	159776481	0.09391	0.01905	0.00498	0.0	0.84371	0.67775	0.01025	0.00525	0.02355	0.0035	0.06805	0.00483	0.01174	0.00265	0.03144	0.04291	0.04103	0.13381	0.00182	0.0	0.03426	0.012	0.01196	0.0	0.0051	0.00835	0.00397	0.0	0.0	0.01732	0.0046
chr15	90721636	90721775	0.01111	0.84059	0.01333	0.06005	0.0	0.0	0.02108	0.06774	0.03671	0.0	0.0	0.0	0.0	0.0	0.00521	0.0	0.02627	0.17253	0.00556	0.02803	0.00962	0.0	0.01754	0.0	0.0	0.0	0.0	0.0	0.0	0.07132	0.01505
chr12	49327432	49327620	0.0	0.0	0.0	0.88735	0.0	0.0	0.00703	0.01162	0.27441	0.0	0.0	0.0	0.00156	0.0	0.00548	0.0	0.0	0.1557	0.01228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505	0.00667	0.0
chr21	46981311	46981324	0.93989	0.008	0.0	0.0	0.03868	0.18115	0.01615	0.00276	0.01022	0.05214	0.03912	0.10085	0.03339	0.00463	0.05028	0.95247	0.99383	0.1401	0.01278	0.10899	0.07385	0.0275	0.02698	0.0469	0.02652	0.95821	0.00658	0.01111	0.90354	0.90574	0.00388
chr20	11964637	11964694	0.0	0.0	0.01282	0.01961	0.0	0.0	0.0101	0.0	0.01162	0.14309	0.01111	0.0	0.0	0.0	0.0	0.01111	0.0	0.16619	0.00222	0.0	0.01042	0.0	0.0	0.0	0.01042	0.0	0.88665	0.0	0.02085	0.0	0.0
chr15	98729523	98729621	0.06296	0.0	0.0	0.0	0.01667	0.01754	0.04748	0.00631	0.01709	0.04196	0.3136	0.09064	0.03896	0.0	0.05356	0.02615	0.0	0.19239	0.0	0.0	0.20106	0.03935	0.98413	0.21204	0.01471	0.025	0.04896	0.0	0.0	0.02222	0.01042
chr18	77268235	77268312	1.0	0.80814	1.0	0.7528	1.0	1.0	0.99254	0.95973	0.07479	0.99444	1.0	1.0	1.0	0.68964	0.87337	0.9367	0.98889	0.97897	0.71845	0.85995	0.92486	1.0	1.0	1.0	0.95377	1.0	0.96	0.91624	0.8541	0.93166	1.0
chr10	127477341	127477423	0.00645	0.02679	0.09506	0.10648	0.01136	0.01389	0.094	0.08436	0.08726	0.0027	0.0	0.0	0.05014	0.0394	0.00641	0.0556	0.03043	0.16932	0.18322	0.0	0.03571	0.68008	0.01667	0.06972	0.00962	0.01	0.0	0.01149	0.03953	0.09414	0.15698
chr16	24319901	24319956	0.00909	0.0	0.0	0.0	0.19061	0.06795	0.02883	0.00765	0.01051	0.0	0.09954	0.03968	0.01234	0.0	0.03211	0.02822	0.02959	0.26096	0.005	0.0	0.11288	0.01667	0.06772	0.01333	0.0	0.02639	0.0	0.01235	0.90751	0.18777	0.02461
