chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	168709655	168709977	0.0	0.00976	0.00422	0.01577	0.00481	0.00513	0.01902	0.01999	0.00777	0.01528	0.00358	0.0	0.02026	0.00546	0.0	0.0	0.00292	0.2038	0.01223	0.0	0.03253	0.99634	0.68523	0.79248	0.0085	0.00269	0.00794	0.0	0.00303	0.02132	0.00971
chr18	44084653	44084850	0.02583	0.01	0.01909	0.03139	0.01042	0.0	0.10788	0.02935	0.03857	0.03342	0.03753	0.05934	0.06112	0.10966	0.10712	0.19699	0.95178	0.28855	0.02073	0.00862	0.15942	0.08713	0.10213	0.11385	0.06792	0.01667	0.0	0.04935	0.11435	0.02973	0.01726
chr2	48794611	48794789	0.0	0.01033	0.0	0.01418	0.06025	0.0	0.07369	0.00672	0.00405	0.01633	0.00813	0.0	0.01612	0.16389	0.0026	0.01429	0.03731	0.27091	0.00656	0.0	0.00385	0.01887	0.0	0.02121	0.0	0.00472	0.0	0.13811	0.03418	0.04089	0.75697
chr1	43699487	43699538	0.0	0.02159	0.09337	0.0345	0.0	0.01111	0.0592	0.02023	0.03961	0.01157	0.02276	0.01587	0.0	0.07411	0.12458	0.0	0.02801	0.31709	0.69386	0.07358	0.0	0.05499	0.01333	0.04056	0.01852	0.00758	0.0	0.02778	0.01042	0.05797	0.01146
chr7	138944052	138944150	0.0402	0.0	0.87917	0.0	0.0	0.0	0.04487	0.93877	0.0	0.06389	0.0	0.01667	0.0	0.00794	0.0	0.0	0.0	0.02778	0.01818	0.0	0.00714	0.0	0.0	0.0	0.03835	0.0	0.0	0.0	0.0	0.07966	0.0
chr22	36562402	36562674	0.00357	0.0	0.0	0.0	0.0	0.0	0.00636	0.0188	0.07516	0.00238	0.0	0.00439	0.0	0.0	0.92186	0.0	0.0	0.07832	0.00364	0.00556	0.0049	0.03032	0.0	0.0	0.0	0.01959	0.00595	0.00694	0.00667	0.0	0.00505
chr2	98674844	98674943	0.02619	0.0	0.0	0.00794	0.14855	0.86211	0.02106	0.00303	0.0066	0.00601	0.17352	0.0	0.83669	0.0	0.0	0.0	0.01774	0.13943	0.43026	0.0	0.0	0.03159	0.01818	0.01961	0.00862	0.05092	0.0	0.0	0.00725	0.00513	0.00417
chr9	90283522	90283742	0.0	0.0069	0.0098	0.0	0.0	0.0	0.0067	0.00189	0.00179	0.0	0.0	0.0	0.00218	0.0	0.0	0.0	0.0	0.08474	0.18285	0.0	0.97454	0.00813	0.01075	0.0	0.00735	0.00543	0.0	0.0	0.0	0.01335	0.0
chr19	3197500	3197649	0.0	0.0	0.00758	0.0	0.0	0.0	0.00568	0.00297	0.0	0.01149	0.10269	0.01498	0.00651	0.0	0.0	0.02216	0.04136	0.93454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10861	0.1509	0.0
chr20	57616489	57616647	0.0	0.05346	0.0	0.01111	0.0	0.0	0.0037	0.01094	0.0077	0.25168	0.02588	0.0	0.00258	0.0045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.91613	0.0	0.0	0.0	0.0
chr6	36287267	36287344	0.8863	0.0	0.0	0.0	0.0	0.0303	0.02456	0.0066	0.00208	0.98148	0.04938	0.02667	0.35829	0.00794	0.01452	0.07932	0.02312	0.04786	0.01574	0.01087	0.12188	0.0	0.0	0.01449	0.00893	0.90995	0.88873	0.09136	0.04459	0.04739	0.08646
chr6	40379045	40379086	0.0	0.04615	0.0	0.0	0.0	0.0303	0.03929	0.00733	0.01885	0.00526	0.06061	0.06009	0.0	0.00758	0.01786	0.04076	0.0	0.13981	0.26603	0.10906	0.01786	0.08052	0.80055	0.10721	0.0	0.0	0.03333	0.08647	0.01515	0.0	0.04135
chr17	45816043	45816262	0.01905	0.01465	0.0	0.93364	0.00581	0.0	0.01239	0.00993	0.19242	0.00389	0.0	0.0	0.00386	0.0	0.00878	0.0	0.0	0.22526	0.00332	0.0	0.01448	0.02817	0.00667	0.01543	0.0	0.00294	0.009	0.0	0.0	0.00498	0.0
chr6	6815175	6815572	0.02207	0.0	0.0	0.0	0.00581	0.0	0.0464	0.0	0.00467	0.01485	0.01162	0.00667	0.00398	0.00463	0.0	0.0	0.0	0.1601	0.0112	0.02375	0.01786	0.01533	0.00575	0.01075	0.0	0.0	0.00871	0.89888	0.0	0.0	0.00631
chr16	25863152	25863188	0.04404	0.0	0.0	0.01282	0.0	0.0	0.04756	0.00801	0.01291	0.00835	0.02861	0.09072	0.02617	0.0	0.01408	0.01212	0.04687	0.22494	0.00323	0.01551	0.12594	0.07061	0.03004	0.02222	0.03264	0.16108	0.02195	0.00855	0.21127	0.77186	0.0
chr7	1152914	1153122	0.0	0.0	0.0	0.0	0.0	0.0	0.03343	0.0	0.00122	0.0	0.0	0.00667	0.02175	0.0	0.0	0.0	0.0	0.12023	0.1715	0.0	0.00735	0.93394	0.34848	0.23636	0.0	0.0	0.0	0.0	0.0	0.0	0.0
