chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	32196148	32196176	0.01706	0.0	0.00709	0.02778	0.02758	0.10043	0.08766	0.0154	0.02471	0.05233	0.08528	0.04214	0.09339	0.0112	0.09895	0.04	0.021	0.99087	0.00385	0.02367	0.12432	0.01149	0.06335	0.00877	0.02042	0.03078	0.02175	0.0	0.01075	0.08465	0.0
chr7	29284189	29284381	0.0232	0.15403	0.94428	0.02151	0.0	0.0	0.02498	0.20316	0.09083	0.00238	0.0	0.0	0.00327	0.0	0.0045	0.00595	0.01447	0.06104	0.0163	0.02249	0.0	0.0	0.0	0.0	0.00625	0.0	0.00676	0.0	0.0	0.0	0.0
chr3	26613565	26613579	0.00645	0.0	0.04365	0.02085	0.83555	0.69849	0.0277	0.02127	0.01198	0.00278	0.0101	0.0	0.02086	0.0108	0.01548	0.0068	0.04231	0.25551	0.00694	0.02118	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00775	0.0155	0.0
chr9	84269916	84270319	0.00844	0.7671	0.02783	0.00439	0.01017	0.0	0.03291	0.01565	0.01087	0.0	0.0	0.0	0.00641	0.0	0.00696	0.0	0.00258	0.21265	0.00135	0.0	0.0	0.0	0.0	0.0	0.0	0.00347	0.00657	0.00439	0.00375	0.0188	0.02377
chr14	89902909	89902925	0.04366	0.03016	0.0	0.75187	0.0	0.0	0.0292	0.01117	0.06646	0.0	0.01667	0.01449	0.0	0.0	0.00505	0.0	0.07204	0.28315	0.01429	0.00926	0.0	0.0	0.0	0.0	0.0	0.01799	0.0	0.04556	0.01075	0.03195	0.26308
chr9	80134048	80134098	0.01053	0.0	0.0	0.0	0.0	0.0	0.0064	0.00189	0.00613	0.00861	0.0	0.0	0.92178	0.0	0.0	0.0	0.0	0.1928	0.0	0.0	0.00641	0.0	0.0	0.0	0.0	0.00893	0.00806	0.0	0.03151	0.0	0.0
chr1	25786219	25786264	0.06102	0.0	0.0119	0.0	0.02699	0.06061	0.04358	0.00321	0.00836	1.0	0.05363	0.0	0.00923	0.00538	0.698	0.0	0.04027	0.01481	0.09419	0.01823	0.0119	0.0119	0.01667	0.04002	0.01389	0.6897	0.88971	0.01855	0.08493	0.08756	0.0845
chr10	112903072	112903222	0.02022	0.00392	0.0	0.00877	0.0	0.0	0.05824	0.0034	0.0	0.0	0.0	0.0	0.01812	0.02888	0.00601	0.0	0.0	0.2012	0.00233	0.0	0.0082	0.02869	0.94284	0.09515	0.0	0.0	0.0	0.0492	0.0	0.0	0.01194
chr18	72741582	72741618	0.03	0.0609	0.0	0.86836	0.01684	0.0	0.00672	0.02213	0.73616	0.00694	0.0119	0.01389	0.00347	0.0	0.00908	0.00641	0.01667	0.08326	0.04866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00781	0.0098	0.0	0.02503	0.00347
chr3	68834829	68834954	0.09179	0.01608	0.00654	0.0	0.0	0.00901	0.0494	0.00893	0.01745	0.0066	0.0	0.01943	0.02913	0.00667	0.0132	0.95204	0.3553	0.29709	0.00345	0.0	0.08715	0.01586	0.0	0.01042	0.03093	0.0	0.0	0.39359	0.0	0.02828	0.00347
chr10	98824181	98824260	0.00476	0.00667	0.0	0.0	0.00833	0.1657	0.06747	0.00514	0.00987	0.01606	0.0098	0.07238	0.02071	0.01852	0.02269	0.03093	0.05747	0.21688	0.0059	0.00658	0.06836	0.0	0.01111	0.00877	0.01113	0.19484	0.0	0.01042	0.88183	0.29304	0.01634
chr15	35336315	35336353	0.00625	0.0	0.0	0.02222	0.0	0.01333	0.02236	0.0	0.01012	0.0197	0.0	0.0	0.04788	0.00794	0.09125	0.0	0.03704	0.19563	0.00435	0.0	0.7844	0.8892	0.06032	0.09491	0.0	0.0	0.0	0.0	0.0	0.0	0.0
