chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	65011613	65011850	0.85152	0.02679	0.0	0.0	0.38657	0.37975	0.00545	0.02749	0.00401	0.0234	0.02444	0.0	0.22614	0.0	0.00667	0.17581	0.02703	0.15841	0.0	0.0	0.01667	0.01235	0.0	0.0	0.0	0.23392	0.0	0.03655	0.01966	0.01911	0.08728
chr6	168931622	168931875	0.05666	0.03638	0.02439	0.01754	0.1512	0.28586	0.03862	0.01941	0.04361	0.07967	0.18335	0.99617	0.08264	0.03796	0.0992	0.01066	0.0	0.30528	0.19467	0.0	0.05197	0.1681	0.12579	0.07725	0.05589	0.05929	0.01383	0.03845	0.12658	0.12658	0.85588
chr9	90197239	90197331	0.00364	0.01254	0.00775	0.01709	0.25186	0.01695	0.01123	0.01509	0.01502	0.00819	0.0	0.13821	0.01267	0.00407	0.07272	0.74394	0.0	0.21623	0.00571	0.00532	0.03221	0.0	0.0	0.0119	0.83396	0.00455	0.0	0.03607	0.00546	0.00709	0.0
chr11	66856388	66856835	0.02887	0.01595	0.01053	0.02372	0.0	0.00388	0.03334	0.00531	0.03025	0.02149	0.0033	0.01439	0.03875	0.0	0.00954	0.0258	0.03027	0.83746	0.00141	0.01082	0.0365	0.00476	0.0147	0.01465	0.01843	0.01285	0.01545	0.02122	0.10184	0.20902	0.01195
chr7	5196984	5197027	0.0	0.01053	0.0	0.0	0.01923	0.01515	0.0242	0.00164	0.01581	0.01515	0.02473	0.01282	0.01835	0.02969	0.0511	0.01754	0.01235	0.20964	0.69312	0.83751	0.11529	0.02564	0.01515	0.0	0.02146	0.0	0.0	0.0	0.0	0.02207	0.0
chr5	10439025	10439114	0.01053	0.0	0.65188	0.01961	0.0	0.0	0.02564	0.03395	0.01778	0.00625	0.04167	0.01449	0.00585	0.0	0.0	0.04224	0.01754	0.08486	0.0	0.0	0.03125	0.0	0.01754	0.06667	0.01389	0.0	0.00962	0.0	0.04863	0.0	0.01543
chr9	102847032	102847049	0.0	0.91657	0.0	0.02083	0.0	0.0	0.0226	0.0255	0.05973	0.01598	0.0	0.0	0.00505	0.07114	0.01002	0.0	0.13048	0.15791	0.01018	0.0	0.08127	0.0	0.01075	0.0	0.00926	0.0	0.02381	0.0	0.0	0.21318	0.0
chr15	72461493	72461610	0.0	0.01667	0.0	0.04594	0.95188	0.87628	0.04082	0.00659	0.04144	0.0	0.0	0.10954	0.09193	0.0295	0.0139	0.01481	0.02838	0.29564	0.1511	0.01661	0.15951	0.0119	0.01333	0.0	0.01	0.14558	0.0753	0.0	0.0	0.02045	0.00617
chr2	8729297	8729429	0.0	0.3874	0.0	0.94949	0.0	0.0	0.00926	0.01852	0.24271	0.0	0.0068	0.0	0.0	0.00556	0.0037	0.0	0.0	0.10982	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00758	0.0	0.0
chr19	3187762	3188077	0.01785	0.00942	0.01042	0.0	0.0204	0.0177	0.0192	0.00553	0.00317	0.10129	0.0	0.01623	0.00943	0.0	0.00219	0.0069	0.0	0.05629	0.01411	0.01197	0.03976	0.05821	0.0277	0.04544	0.00472	0.00321	0.77148	0.00412	0.01167	0.03176	0.00975
chr1	187770391	187770542	0.04	0.0	0.02381	0.0	0.10606	0.04762	0.02328	0.0024	0.0	0.02304	0.03704	0.0	0.03359	0.0	0.01961	0.27525	0.98485	0.18254	0.0	0.0	0.03125	0.0	0.0	0.02381	0.0	0.36111	0.0	0.0	0.1352	0.14712	0.31006
chr1	11178881	11178907	0.84599	0.0	0.0	0.0	0.91022	0.13789	0.00874	0.00388	0.00476	0.02247	0.01852	0.01282	0.00694	0.0	0.0	0.42327	0.94643	0.0578	0.0	0.00694	0.02131	0.01042	0.03532	0.02778	0.01316	0.90561	0.08594	0.01149	0.94171	0.94706	0.01001
chr2	23777710	23777762	0.22648	0.0	0.0	0.0	0.21441	0.06238	0.00915	0.00847	0.01021	0.08306	0.0	0.0	0.00358	0.0	0.0	0.0098	0.06597	0.28234	0.05082	0.0	0.0	0.0229	0.81346	0.25885	0.0	0.00521	0.01317	0.0	0.14616	0.08356	0.0885
chr20	5652297	5652400	0.04958	0.04776	0.99259	0.05748	0.0	0.0	0.07058	0.90575	0.02159	0.00385	0.0	0.0	0.03778	0.03095	0.04796	0.05944	0.02137	0.22599	0.03815	0.01087	0.09067	0.01587	0.0	0.02222	0.0	0.00862	0.0	0.01754	0.0	0.01449	0.0
chr18	9064193	9064258	0.12113	0.01722	0.0	0.03069	0.00641	0.20123	0.01256	0.00133	0.00863	0.02565	0.02976	0.0	0.22451	0.0	0.0	0.0	0.05778	0.16923	0.0	0.0	0.03944	0.05487	0.0098	0.01961	0.0	0.05965	0.00694	0.13385	0.14885	0.85478	0.08794
chr10	80444592	80444599	0.00741	0.0	0.0	0.0	0.0	0.0	0.0034	0.00698	0.00125	0.0	0.0	0.0	0.00309	0.0	0.0	0.0	0.0	0.20771	0.0	0.00893	0.01471	0.26637	0.97999	0.98551	0.03424	0.10711	0.00806	0.0	0.0	0.0	0.01779
