chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	123452413	123452599	0.01481	0.00625	0.0	0.0	0.0	0.0	0.04531	0.00653	0.01302	0.01899	0.03309	0.99167	0.01026	0.0	0.01643	0.00595	0.0	0.28349	0.00806	0.02174	0.10138	0.00833	0.0	0.0	0.0	0.0	0.04406	0.19989	0.0	0.00952	0.31901
chr17	78487204	78487296	0.00588	0.0	0.0	0.0	0.87325	0.34333	0.01103	0.00082	0.00321	0.00185	0.0	0.0	0.0	0.0	0.00347	0.0	0.0	0.1037	0.0	0.0	0.01484	0.0	0.01111	0.0	0.0	0.0	0.0	0.0	0.0	0.00833	0.0
chr18	57641744	57641817	0.00513	0.0	0.0	0.00926	0.00962	0.0	0.05651	0.0079	0.00463	0.07192	0.05423	0.0	0.01589	0.02778	0.03108	0.01984	0.00952	0.14028	0.03831	0.04585	0.10436	0.93911	0.99167	0.99167	0.02123	0.01786	0.01282	0.0098	0.00901	0.01429	0.15124
chr14	36992248	36992379	0.90857	0.89451	1.0	0.96326	0.99219	0.93651	0.99511	0.996	0.93275	0.80695	0.90233	1.0	0.9889	1.0	0.99045	1.0	0.10366	1.0	0.90301	0.96706	0.98925	1.0	1.0	1.0	1.0	0.9552	0.79089	1.0	0.97125	0.99225	0.99233
chr17	77844945	77845047	0.9409	0.0	0.0	0.00855	0.0	0.0	0.00285	0.0	0.0	0.00595	0.0	0.0	0.0	0.0	0.0	0.01042	0.11271	0.16984	0.0	0.0	0.0	0.00926	0.0	0.0	0.0	0.32061	0.0	0.0	0.15849	0.19852	0.00439
chr2	99149523	99149931	0.0	0.0	0.0	0.0	0.0	0.0	0.00175	0.0	0.0	0.0	0.08804	0.0	0.00236	0.0	0.0	0.0	0.0	0.05387	0.21174	0.00223	0.01716	0.01148	0.20244	0.27212	0.93436	0.0	0.0	0.0	0.0	0.0	0.0
chr2	178186829	178186964	0.10889	0.03108	0.0	0.0259	0.07371	0.02521	0.01848	0.00719	0.02271	0.0	0.01572	0.04269	0.01909	0.01073	0.0456	0.0	0.05191	0.28032	0.00593	0.00806	0.0	0.05556	0.07361	0.01333	0.00735	0.00833	0.01515	0.01235	0.20939	0.23825	0.76872
chr16	8555761	8555874	0.99231	0.77946	0.72857	0.83224	0.82996	0.92857	0.83363	0.82078	0.76736	0.99242	0.92778	0.91573	0.97079	0.74423	0.90546	0.96818	0.97701	0.91833	0.19068	0.79041	0.9513	0.80983	0.97436	1.0	0.79052	0.90187	0.98958	0.83333	0.93889	0.89644	0.78081
chr20	62700216	62700356	0.00541	0.00741	0.07757	0.01961	0.0	0.0	0.03912	0.05064	0.00608	0.00385	0.0	0.0	0.00337	0.0	0.0	0.0	0.0	0.92218	0.00945	0.0	0.00962	0.0	0.01852	0.0	0.0	0.0	0.01786	0.01667	0.0	0.0	0.00362
chr20	36922428	36922621	0.07278	0.0	0.98034	0.03274	0.04311	0.02496	0.02919	0.09004	0.05376	0.03994	0.02211	0.0	0.01862	0.00758	0.02628	0.00725	0.0	0.30299	0.00426	0.0	0.09007	0.0	0.00877	0.02838	0.00781	0.01471	0.05638	0.0	0.00855	0.0	0.00321
chr1	247780172	247780204	0.0	0.00625	0.0	0.01515	0.93884	0.72122	0.05786	0.02751	0.00456	0.01797	0.16518	0.04009	0.03643	0.0	0.05692	0.00617	0.00617	0.20626	0.00819	0.0192	0.1264	0.03233	0.03247	0.09444	0.04676	0.00694	0.04364	0.00926	0.03423	0.02469	0.02733
chr10	6262461	6262727	0.01207	0.89793	0.00741	0.09763	0.21763	0.0	0.02816	0.01929	0.10887	0.00161	0.01626	0.03282	0.0	0.0	0.0042	0.0	0.00987	0.19684	0.16066	0.03441	0.0	0.00546	0.00606	0.0	0.0	0.01638	0.0	0.01093	0.01449	0.00823	0.03688
chr8	48616319	48616649	0.0093	0.0	0.0	0.76042	0.01806	0.0	0.00826	0.00325	0.14542	0.0	0.00749	0.0049	0.00348	0.01245	0.00181	0.00505	0.01164	0.19079	0.11134	0.0	0.00714	0.0	0.00546	0.00667	0.0	0.00833	0.0	0.03286	0.0	0.00529	0.01826
chr17	39784915	39785061	0.88311	0.13529	0.01389	0.02832	0.04397	0.1216	0.11117	0.01973	0.03066	0.05013	0.01626	0.2472	0.02178	0.01536	0.01799	0.36356	0.97153	0.31521	0.0511	0.02337	0.08964	0.04167	0.0303	0.01333	0.0	0.90689	0.02491	0.0	1.0	0.9442	0.01852
chr11	134860972	134861043	0.01538	0.00741	0.0	0.0	0.0	0.0	0.02862	0.00721	0.01379	0.11235	0.0	0.0	0.0	0.0	0.00617	0.0	0.0	0.27373	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.94024	0.0	0.02778	0.01587	0.0
chr7	36670046	36670127	0.10572	0.0	0.0	0.0	0.0	0.04464	0.00917	0.00765	0.00806	0.01621	0.01667	0.0	0.00483	0.0	0.0	0.0	0.0	0.07941	0.0	0.0	0.05475	0.0	0.96452	0.05556	0.0	0.03125	0.01471	0.0	0.03333	0.22934	0.16404
chr22	39432403	39432516	0.02676	0.82919	0.0	0.01754	0.0	0.0	0.02319	0.8448	0.00147	0.00333	0.00629	0.01905	0.00242	0.0	0.01565	0.00758	0.00529	0.03602	0.02213	0.02087	0.0	0.0	0.00926	0.0	0.0	0.00694	0.0	0.0	0.01709	0.01709	0.00505
chr4	40430005	40430079	0.01818	0.0	0.0	0.01587	0.0	0.0	0.0127	0.0	0.0059	0.0119	0.0	0.0	0.0	0.0	0.0	0.05678	0.0	0.13719	0.0	0.00962	0.0061	0.0	0.0	0.0	0.0	0.0	0.0	0.97531	0.0119	0.04	0.12214
chr14	77193414	77193493	0.02222	0.0	0.0	0.0	0.00735	0.01943	0.11371	0.02627	0.01729	0.02034	0.01449	0.0	0.00902	0.0	0.00926	0.00585	0.05263	0.12475	0.0	0.0	0.01053	0.0	0.0	0.0	0.0	0.0	0.01279	0.0	0.88641	0.20909	0.00687
chr3	88051525	88051629	0.0	0.0	0.0	0.0	0.0	0.0	0.01301	0.0042	0.01716	0.00345	0.01667	0.0	0.00745	0.01149	0.0	0.0	0.00556	0.11077	0.0	0.0	0.98742	0.78583	0.07248	0.0	0.03095	0.01674	0.0	0.0	0.03044	0.02949	0.0
