chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	68493467	68493654	0.01282	0.01405	0.02292	0.02899	0.0	0.0	0.07145	0.00589	0.01199	0.02222	0.00758	0.06919	0.03262	0.00877	0.03326	0.13711	0.0101	0.19832	0.0911	0.00735	0.25616	0.95721	0.93597	0.98246	0.04571	0.02425	0.01669	0.01149	0.0	0.01235	0.02116
chr8	72469259	72469478	0.83747	0.98231	1.0	0.9845	0.98919	0.95712	0.94493	0.99402	0.98198	0.98834	0.99454	0.99333	0.99582	1.0	0.99136	0.84417	0.07509	1.0	0.99399	0.9875	1.0	0.99435	1.0	1.0	1.0	0.93308	0.90027	1.0	0.9887	0.9578	0.99107
chr4	88227075	88227183	0.83749	0.10307	0.0	0.01111	0.03528	0.05499	0.05921	0.02108	0.1177	0.0027	0.03075	0.01509	0.0816	0.0	0.0	0.25867	0.23118	0.1603	0.02142	0.27243	0.0281	0.11237	0.21609	0.1358	0.07331	0.37353	0.0	0.0	0.13153	0.08333	0.07446
chr9	96846792	96847041	0.00889	0.0	0.0	0.0	0.0	0.0	0.04756	0.00086	0.0	0.0	0.0	0.00694	0.04162	0.02393	0.0	0.1423	0.0	0.05218	0.8617	0.98831	0.00758	0.17641	0.01734	0.04738	0.0	0.0	0.0	0.26577	0.03081	0.00641	0.0
chr19	9163701	9163772	0.03429	0.01707	0.0733	0.0155	0.03083	0.0	0.08353	0.03529	0.0345	0.05716	0.91447	0.07054	0.0273	0.01716	0.04156	0.0527	0.00952	0.32594	0.03032	0.13925	0.21094	0.01905	0.07485	0.05383	0.00658	0.00641	0.06042	0.03097	0.17494	0.25758	0.83376
chr3	128568013	128568210	0.00879	0.00625	0.00538	0.00565	0.0	0.0	0.01819	0.00227	0.00971	0.00189	0.00606	0.0	0.00772	0.12848	0.00963	0.02973	0.00366	0.79476	0.00208	0.00391	0.09557	0.07061	0.06129	0.08294	0.0	0.00903	0.00641	0.0	0.00505	0.01699	0.00882
chr16	85190119	85190390	0.01895	0.00571	0.0	0.00725	0.0	0.0	0.01547	0.00104	0.00172	0.06808	0.18348	0.98329	0.1181	0.13209	0.01273	0.0	0.00794	0.16443	0.03325	0.0	0.01574	0.00855	0.0	0.0	0.95695	0.01016	0.18044	0.0	0.01307	0.00565	0.31474
chr13	111356998	111357080	0.04855	0.0	0.72894	0.00794	0.01562	0.00877	0.04339	0.08346	0.0068	0.01316	0.03449	0.02159	0.0098	0.00833	0.02149	0.14836	0.06369	0.07079	0.00478	0.0	0.03725	0.00877	0.01282	0.0	0.01319	0.00694	0.02729	0.00813	0.08704	0.14045	0.02438
chr7	139932537	139932770	0.0	0.94114	0.00654	0.0	0.0	0.0	0.04121	0.15934	0.00621	0.03434	0.0	0.0	0.00725	0.0	0.00631	0.0	0.00926	0.10144	0.01353	0.03546	0.00397	0.0	0.0	0.0	0.0	0.0061	0.01241	0.0	0.0	0.01162	0.00606
chr10	119245779	119245821	0.0	0.0	0.01075	0.0	0.85134	0.77778	0.01004	0.0	0.00631	0.0	0.0	0.0098	0.00242	0.00476	0.0	0.0	0.0	0.12602	0.17333	0.0	0.0	0.0	0.0	0.0	0.0	0.34762	0.0	0.0	0.0	0.0	0.0
chr22	46579689	46579842	0.01463	0.298	0.1239	0.92338	0.0	0.0	0.01379	0.17762	0.2309	0.03952	0.0	0.0	0.00412	0.01852	0.00936	0.0	0.0045	0.03473	0.0	0.0	0.0	0.02799	0.0	0.0	0.0	0.0	0.01354	0.0	0.01447	0.03442	0.00407
chr7	66715042	66715135	0.0819	0.0	0.0	0.0	0.0	0.03333	0.11478	0.00312	0.02642	0.23592	0.04151	0.0	0.1329	0.01667	0.0	0.0	0.05556	0.39259	0.0	0.025	0.04632	0.0	0.0	0.06731	0.0	0.16867	0.87857	0.0	0.1798	0.08913	0.05902
chr10	60711377	60711515	0.11601	0.0	0.0	0.01389	0.94802	0.82881	0.02139	0.00546	0.00855	0.01961	0.00794	0.0303	0.00383	0.0	0.0	0.36435	0.9679	0.15177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.80962	0.0	0.0	0.93162	0.9682	0.0
chr9	130815780	130816200	0.01344	0.08341	0.8506	0.04964	0.0	0.0	0.03784	0.87523	0.00493	0.0057	0.0	0.0	0.00272	0.00718	0.02577	0.0	0.01569	0.27921	0.01963	0.02855	0.00685	0.0	0.01212	0.0	0.0	0.00676	0.00551	0.0	0.00483	0.01811	0.00658
chr1	212688913	212689135	0.08207	0.02849	0.04714	0.03136	0.0	0.12456	0.04009	0.04495	0.02335	0.0	0.27163	0.0	0.10683	0.0	0.0	0.05515	0.13553	0.12519	0.14358	0.00694	0.01806	0.09973	0.95894	0.44531	0.0	0.01115	0.0	0.00709	0.3082	0.12755	0.34602
chr8	75704396	75704461	0.00741	0.06435	0.0	0.04079	0.0	0.0	0.0489	0.01827	0.05486	0.01375	0.02083	0.04	0.05258	0.0	0.0	0.09374	0.03333	0.1425	0.02175	0.0	0.0732	0.0	0.07553	0.02778	0.01316	0.0	0.0	0.0	0.86422	0.17824	0.00575
chr10	72836061	72836287	0.0087	0.00625	0.0	0.0	0.0	0.0	0.02286	0.00357	0.01375	0.02551	0.03704	0.02187	0.02132	0.14077	0.00575	0.03413	0.0	0.21991	0.00435	0.0	0.05248	0.33085	0.8446	0.98095	0.0	0.0	0.02238	0.0589	0.02588	0.01111	0.0108
