chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	27874812	27874837	0.0125	0.0	0.0	0.0	0.94089	0.16834	0.07549	0.00195	0.0	0.00667	0.0303	0.01111	0.0	0.0	0.01389	0.02857	0.06923	0.00629	0.07715	0.09295	0.00962	0.02921	0.03846	0.01667	0.0	0.08919	0.0	0.0	0.23459	0.14713	0.03121
chr9	134542246	134542470	0.01397	0.12015	0.0	0.97659	0.0	0.0	0.02035	0.02312	0.96511	0.00233	0.00709	0.0	0.00166	0.00388	0.01718	0.0	0.0	0.21335	0.00894	0.0	0.00391	0.0	0.0	0.0101	0.0	0.0	0.0	0.01228	0.0	0.00595	0.0
chr7	64730717	64730734	0.15411	0.01333	0.01111	0.0	0.0	0.0	0.01481	0.03103	0.01005	0.01331	0.00901	0.0	0.00928	0.0	0.00521	0.35748	0.95892	0.1752	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3676	0.0	0.0	0.0519	0.36746	0.0
chr2	101308853	101308919	0.81647	0.01326	0.0098	0.01449	0.0	0.0	0.02262	0.00368	0.03537	0.01381	0.0098	0.0	0.04819	0.0	0.0	0.03154	0.00556	0.24707	0.0	0.0	0.00962	0.01075	0.0119	0.05159	0.00694	0.20961	0.0	0.0	0.01111	0.04949	0.0
chr1	174771515	174771700	0.00782	0.0	0.02256	0.0	0.0	0.01449	0.00927	0.0104	0.00747	0.01786	0.00556	0.0	0.01396	0.00575	0.0	0.0	0.00667	0.08954	0.64778	0.08338	0.00581	0.0	0.0	0.0	0.00368	0.0	0.00439	0.00617	0.01587	0.00758	0.0
chr20	31192962	31192972	0.24142	0.00625	0.0	0.00794	0.01562	0.0	0.13743	0.90254	0.00185	0.03856	0.06124	0.01571	0.21568	0.11741	0.05629	0.04781	0.03247	0.11964	0.15285	0.00532	0.02354	0.0	0.0	0.0	0.11217	0.0369	0.01287	0.06216	0.01923	0.0472	0.12932
chr9	71854989	71855044	0.02645	0.0	0.0	0.0119	0.0	0.0	0.00618	0.00631	0.02289	0.04354	0.0	0.0	0.13124	0.008	0.91333	0.11793	0.05354	0.09688	0.0037	0.0	0.15022	0.04598	0.0	0.03367	0.01758	0.05042	0.10948	0.04686	0.01852	0.0743	0.03488
chr19	33050890	33050922	0.0	0.09782	0.0	0.0	0.12576	0.04986	0.02569	0.0165	0.01446	0.00686	0.94118	0.4031	0.021	0.00538	0.00575	0.00654	0.01111	0.20328	0.00357	0.0	0.0119	0.03773	0.00926	0.01587	0.00926	0.05326	0.00758	0.33859	0.05212	0.15526	0.14843
chr14	75299329	75299509	0.01531	0.00714	0.0	0.0	0.00658	0.68743	0.01808	0.00228	0.00742	0.00614	0.0	0.00667	0.84189	0.02019	0.0164	0.29116	0.09521	0.24085	0.15045	0.0	0.02543	0.0533	0.33143	0.17807	0.01848	0.01643	0.0	0.00952	0.01951	0.09463	0.07647
chr3	94614566	94614608	0.0	0.0	0.0	0.0	0.0	0.0	0.01506	0.00231	0.00446	0.0	0.17424	0.90308	0.01012	0.0	0.0	0.0	0.0	0.19443	0.0	0.0	0.0	0.0	0.01515	0.0	0.0	0.0	0.02149	0.0	0.07663	0.01333	0.02845
chr10	129831308	129831391	0.00488	0.01739	0.0	0.01933	0.0	0.0	0.02686	0.00139	0.01704	0.0	0.09262	0.06983	0.01094	0.0	0.07423	0.02367	0.0	0.27619	0.00627	0.0	0.29259	0.07974	0.91117	0.0848	0.05278	0.01406	0.0	0.0	0.0	0.00926	0.0951
chr18	19444543	19444608	0.0	0.0	0.01111	0.0	0.0	0.0	0.00139	0.00354	0.0	0.00848	0.0	0.01565	0.0	0.0	0.0	0.0	0.0	0.96946	0.02035	0.18508	0.0	0.0	0.0	0.00952	0.1775	0.0	0.03053	0.0	0.00694	0.0	0.0
chr8	3964122	3964312	0.01538	0.0	0.01486	0.00641	0.0	0.0119	0.0167	0.0132	0.00128	0.0	0.0	0.0	0.0	0.0	0.2476	0.0	0.0	0.16808	0.02087	0.0	0.0	0.0	0.0	0.02234	0.94564	0.02206	0.0	0.0	0.0	0.0	0.0
chr19	11175756	11175765	0.0	0.0	0.0	0.0	0.01136	0.0	0.0067	0.0	0.00238	0.0	0.0	0.0	0.00511	0.0	0.07726	0.0	0.00667	0.10935	0.09227	0.0	0.00543	0.63683	0.05202	0.02431	0.0	0.0	0.0	0.0	0.02703	0.00833	0.04609
chr10	8082922	8082954	0.2181	0.80421	0.87148	0.82378	0.06023	0.03419	0.85999	0.86812	0.80714	0.66176	0.72339	0.88628	0.84199	0.95159	0.8831	0.76402	0.80494	0.94279	0.86401	0.91748	0.94067	0.84447	0.87676	0.88057	0.82766	0.05514	0.76435	0.84623	0.76496	0.86469	0.87681
chr17	13196213	13196371	0.01818	0.0	0.02291	0.01885	0.04705	0.19311	0.04593	0.00654	0.0101	0.03054	0.01885	0.00966	0.10379	0.01772	0.00585	0.01204	0.00988	0.21174	0.0242	0.0	0.0	0.0	0.00952	0.01449	0.0	0.0049	0.8654	0.01278	0.01235	0.0117	0.02395
chr4	187535391	187535469	0.0	0.0	0.02564	0.0	0.0	0.0	0.09505	0.00611	0.00364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11535	0.04137	0.0	0.0	0.0	0.19136	0.88057	0.0	0.01415	0.00962	0.0	0.0	0.0	0.0
chr2	13150522	13150563	0.0	0.01347	0.0	0.82675	0.0	0.0	0.02249	0.00936	0.11249	0.02321	0.0	0.01111	0.02184	0.0	0.0595	0.05194	0.0	0.1283	0.0	0.0	0.07138	0.00901	0.02579	0.04929	0.02661	0.0	0.01667	0.04603	0.0	0.0	0.00538
chr2	3749047	3749190	0.06456	0.04816	0.02004	0.0	0.03261	0.21673	0.05719	0.01661	0.03946	0.02019	0.03342	0.03084	0.04049	0.00538	0.06133	0.03742	0.39525	0.22883	0.17563	0.0	0.13096	0.0	0.02201	0.0	0.0	0.14985	0.00595	0.02369	0.39275	0.8886	0.00663
