chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	65300881	65300917	0.04193	0.0	0.0	0.0	0.87723	0.18083	0.01197	0.00762	0.00172	0.0	0.01389	0.0	0.00923	0.00575	0.0	0.36896	0.17113	0.05103	0.03042	0.01464	0.0	0.0	0.0	0.0	0.0	0.15182	0.0	0.01389	0.13563	0.1537	0.01063
chr2	73981636	73981736	0.05989	0.0	0.01515	0.0	0.0	0.0	0.0715	0.00715	0.03071	0.0125	0.0	0.98889	0.06547	0.0	0.00833	0.0	0.0	0.20536	0.01833	0.0	0.03997	0.0	0.0	0.02778	0.0	0.0	0.0	0.0	0.04508	0.14986	0.0
chr9	16527607	16527752	0.01053	0.0	0.01449	0.0	0.0	0.0	0.00805	0.00298	0.02324	0.0	0.0	0.30161	0.05492	0.0	0.07154	0.01282	0.0	0.20459	0.0	0.0	0.1806	0.94444	0.87754	0.9537	0.11806	0.0	0.0	0.0119	0.03185	0.0	0.01105
chr5	54334843	54334945	0.04611	0.02333	0.0	0.01042	0.01596	0.08856	0.01054	0.00689	0.001	0.0172	0.02253	0.01754	0.00909	0.0	0.02879	0.37638	0.83754	0.22565	0.00357	0.00446	0.06561	0.04543	0.01865	0.01587	0.0	0.07555	0.01746	0.00794	0.0	0.03485	0.00292
chr12	115374986	115375103	0.81782	0.00426	0.0	0.0	0.0	0.0	0.02113	0.00447	0.0041	0.0	0.00758	0.01735	0.00231	0.0	0.0	0.0	0.0	0.22661	0.0	0.0	0.0264	0.01588	0.02405	0.02913	0.0	0.31475	0.0	0.0	0.11406	0.0408	0.04524
chr6	130006174	130006306	0.02054	0.0	0.01855	0.0	0.0	0.0	0.0318	0.02626	0.0	0.0	0.0	0.0	0.0762	0.0	0.08446	0.0	0.0	0.08866	0.0042	0.0	0.9842	0.16481	0.22443	0.25058	0.83369	0.01562	0.0	0.0	0.0	0.0	0.82163
chr17	53527944	53527996	0.00909	0.02288	0.04023	0.11697	0.0	0.01333	0.02817	0.06798	0.06881	0.22949	0.05086	0.01282	0.32644	0.00758	0.01994	0.02083	0.01728	0.99275	0.00417	0.0	0.40099	0.00926	0.0	0.03456	0.01471	0.0	0.27249	0.0	0.00833	0.01881	0.00476
chr8	1203385	1203436	0.20491	0.0	0.0	0.0303	0.93308	0.75392	0.07252	0.0196	0.00192	0.00476	0.02222	0.02778	0.03134	0.05544	0.02658	0.02473	0.01481	0.16386	0.79	0.05646	0.09813	0.10608	0.01667	0.03243	0.0119	0.28179	0.0	0.0	0.0	0.01042	0.01978
chr1	155519809	155519905	0.0	0.02386	0.85776	0.02838	0.0	0.0	0.00986	0.10238	0.00098	0.01046	0.0	0.0	0.00242	0.0	0.00758	0.0	0.0	0.08364	0.00625	0.00625	0.01282	0.0	0.0	0.0	0.0	0.0	0.00424	0.0	0.0	0.0	0.0
chr9	95491541	95491680	0.0	0.98178	0.08551	0.0496	0.0	0.0	0.01108	0.02708	0.02874	0.0	0.0	0.0	0.0	0.00694	0.0	0.15469	0.09076	0.06194	0.22553	0.09877	0.0	0.01754	0.01449	0.0	0.0	0.0	0.0	0.0	0.0	0.00952	0.0
chr1	32725769	32725904	0.0	0.008	0.0	0.77876	0.0	0.0	0.00248	0.00645	0.16794	0.00357	0.0	0.0	0.0	0.0	0.00309	0.0	0.0	0.09146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037
chr15	80435142	80435212	0.93917	0.02467	0.00855	0.01111	0.88145	0.6834	0.04533	0.00283	0.03559	0.01343	0.13785	0.09188	0.03525	0.00833	0.03762	0.20813	0.99435	0.08232	0.00294	0.01363	0.01471	0.0	0.0	0.01515	0.00676	0.91726	0.06395	0.01042	0.99346	0.94642	0.18745
chr6	35401587	35401838	0.01939	0.0037	0.0	0.01042	0.0	0.01258	0.02308	0.00403	0.01468	0.13434	0.01616	0.02908	0.00468	0.0	0.01603	0.01525	0.01962	0.12987	0.00204	0.0	0.03277	0.06421	0.04622	0.03843	0.00556	0.01848	0.72982	0.00725	0.01727	0.01419	0.00759
chr10	16630710	16630808	0.05714	0.0	0.0	0.0	0.0	0.0	0.02874	0.0	0.02297	0.25742	0.24444	0.14537	0.9383	0.0	0.03042	0.06952	0.20702	0.29255	0.0	0.0	0.0	0.07692	0.0	0.1	0.89744	0.33475	0.05432	0.02564	0.41534	0.2797	0.02083
chr11	60892400	60892537	0.15838	0.0	0.0	0.0	0.0	0.0	0.0219	0.00255	0.00179	0.0	0.0	0.18168	0.03099	0.0	0.0217	0.09145	0.07457	0.1686	0.34158	0.0	0.03487	0.06328	0.89382	0.01235	0.15419	0.02837	0.0	0.43019	0.03156	0.02037	0.15436
chr3	48565607	48565823	0.01672	0.00339	0.85551	0.0	0.0	0.00498	0.03161	0.88967	0.00069	0.0	0.00709	0.0	0.0	0.00292	0.0146	0.00337	0.02061	0.15508	0.00596	0.00298	0.00646	0.0	0.01075	0.01376	0.0	0.0	0.0	0.0	0.00469	0.0	0.0
chr6	168633785	168634013	0.01531	0.0121	0.0275	0.02578	0.04281	0.20124	0.01141	0.03904	0.01475	0.00292	0.00595	0.0	0.0133	0.00976	0.0	0.26071	0.27222	0.22987	0.0	0.0	0.03951	0.0	0.00667	0.00877	0.01081	0.02576	0.01614	0.05675	0.05011	0.72314	0.01073
chr20	20571309	20571424	0.04872	0.01818	0.0	0.0	0.02273	0.0	0.05468	0.00347	0.02579	0.05531	0.07037	0.05128	0.11347	0.03333	0.01111	0.08021	0.06564	0.36797	0.02298	0.03125	0.10824	0.05926	0.97778	0.85278	0.05	0.01786	0.06944	0.0	0.15741	0.04167	0.05411
