chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	56725662	56725848	0.88489	0.00465	0.0	0.0	0.0	0.01754	0.0535	0.00116	0.01053	0.02833	0.0	0.0365	0.02849	0.0049	0.04052	0.0309	0.02048	0.25728	0.01187	0.0	0.20495	0.12004	0.16358	0.16017	0.14269	0.22356	0.05978	0.0	0.05303	0.09315	0.0405
chr9	85557951	85558014	0.01767	0.0256	0.0	0.0	0.01674	0.0	0.0312	0.00582	0.00217	0.00256	0.29123	0.10199	0.003	0.01843	0.01735	0.0	0.00952	0.18935	0.01722	0.0	0.01389	0.04231	0.00952	0.0	0.0	0.0	0.0	0.01905	0.01852	0.11441	0.89555
chr14	101051866	101052377	0.0	0.00817	0.0	0.0	0.01712	0.02254	0.00973	0.0015	0.00162	0.00099	0.05538	0.00612	0.03511	0.03009	0.01628	0.05172	0.04848	0.16833	0.73893	0.0063	0.00309	0.02283	0.01597	0.01594	0.05973	0.08923	0.05195	0.07481	0.04621	0.0528	0.01161
chr11	3145253	3145385	0.0	0.01693	0.01333	0.0	0.27786	0.85853	0.01991	0.00253	0.01197	0.00759	0.0	0.0	0.0	0.00902	0.00216	0.00529	0.01691	0.07275	0.12412	0.00893	0.0	0.02394	0.0098	0.00952	0.0	0.0	0.0	0.0	0.15328	0.22542	0.02005
chr13	111948368	111948464	0.009	0.0087	0.01844	0.03225	0.0	0.0	0.00609	0.01342	0.00547	0.00502	0.0	0.0	0.01309	0.02357	0.00636	0.0	0.01154	0.90912	0.01392	0.0	0.01136	0.0	0.00877	0.0	0.00658	0.0	0.0	0.0	0.0	0.0	0.0
chr19	1423535	1423830	0.00308	0.01475	0.87343	0.0	0.01613	0.0	0.01721	0.01201	0.0	0.0109	0.0	0.00654	0.0	0.00774	0.01334	0.0034	0.02001	0.00656	0.00213	0.0	0.015	0.0045	0.0	0.0	0.0	0.00698	0.0	0.0	0.02215	0.04042	0.0691
chr1	2305978	2306129	0.03531	0.96157	0.00833	0.11793	0.01667	0.01333	0.03323	0.02576	0.09212	0.02066	0.03533	0.01111	0.00892	0.00956	0.00617	0.07755	0.01026	0.22094	0.03127	0.03348	0.04033	0.05194	0.03905	0.09919	0.00758	0.07272	0.02734	0.01952	0.0	0.02222	0.08971
chr1	3107246	3107278	0.0	0.0	0.01389	0.01754	0.0	0.0	0.00542	0.00231	0.0	0.0	0.06528	0.0	0.00759	0.0	0.0	0.0	0.0	0.05808	0.05141	0.0	0.0	0.02083	0.83536	0.20373	0.06341	0.0	0.0	0.0	0.0	0.07169	0.17685
chr5	156461131	156461160	0.89348	0.0	0.01149	0.0	0.01613	0.1505	0.11229	0.01598	0.0	0.17402	0.00901	0.0	0.03236	0.00595	0.06736	0.0135	0.00521	0.12111	0.00227	0.0	0.03453	0.0	0.0	0.04414	0.05238	0.80931	0.13398	0.0	0.00629	0.0	0.01996
chr6	17658962	17659267	0.03694	0.03422	0.02782	0.7269	0.01514	0.03037	0.05034	0.02673	0.07298	0.0527	0.05583	0.03102	0.06923	0.03696	0.03043	0.02835	0.07282	0.12312	0.0312	0.04804	0.02674	0.03392	0.01406	0.02861	0.05077	0.02213	0.07468	0.02629	0.02045	0.08042	0.04181
chr5	180417805	180417849	0.01818	0.12745	0.0	0.0	0.03554	0.0	0.06765	0.00599	0.0	0.01351	0.02326	0.0	0.02405	0.0119	0.04226	0.02042	0.02647	0.12727	0.0	0.00714	0.00926	0.05128	0.10094	0.04894	0.11121	0.04135	0.97264	0.10672	0.02116	0.00877	0.01084
chr2	61084263	61084408	0.01212	0.36059	0.43787	0.0	0.0	0.01235	0.05519	0.92095	0.00698	0.00278	0.04643	0.0	0.01872	0.01091	0.05206	0.0	0.0	0.20763	0.02302	0.02208	0.01746	0.0119	0.02117	0.06528	0.0	0.00962	0.00676	0.0	0.0	0.00758	0.0
chr11	47881962	47882035	0.05811	0.0	0.0	0.0	0.0	0.03448	0.00212	0.00164	0.0	0.01319	0.90169	0.0098	0.01276	0.0	0.01211	0.17468	0.02308	0.10674	0.0	0.0	0.01802	0.0	0.0119	0.07037	0.0	0.00893	0.0119	0.0	0.00877	0.04405	0.01831
chr17	4069735	4070042	0.01707	0.0	0.0	0.0	0.0	0.0155	0.03415	0.0	0.00238	0.00182	0.0	0.0	0.0255	0.02236	0.00473	0.00463	0.0	0.01533	0.27457	0.04046	0.00424	0.0	0.00775	0.0	0.0086	0.18221	0.0	0.0	0.85891	0.20015	0.01015
chr2	102362051	102362156	0.01333	0.02	0.0	0.0	0.0	0.0	0.00681	0.0	0.0	0.01429	0.0	0.0	0.0	0.01667	0.0	0.0	0.0	0.03333	0.0	0.07396	0.01042	0.85018	0.08333	0.09861	0.0	0.04371	0.0	0.0	0.02083	0.0	0.0
