chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr12	131839985	131840018	0.0	0.0	0.0	0.0101	0.00926	0.0	0.01527	0.0098	0.0	0.0	0.25862	1.0	0.00412	0.0049	0.00355	0.0	0.00654	0.13475	0.02472	0.08125	0.20719	0.03738	0.04782	0.03846	0.9611	0.00862	0.0	0.00926	0.0	0.0	0.01531
chr1	6008175	6008578	0.0	0.0029	0.0	0.0045	0.68225	0.05502	0.0309	0.00057	0.00245	0.00132	0.0	0.01413	0.00246	0.00496	0.0	0.0	0.0033	0.17566	0.04868	0.005	0.01092	0.00457	0.0	0.0	0.00472	0.0	0.0061	0.0	0.14595	0.06311	0.0
chr9	134867311	134867400	0.01739	0.0	0.0	0.0	0.0	0.0	0.00665	0.00518	0.00763	0.00357	0.0	0.0	0.0645	0.00538	0.0	0.0	0.02086	0.15662	0.0065	0.0	0.02679	0.77519	0.98889	0.05473	0.00481	0.0049	0.00694	0.0	0.0	0.01756	0.00521
chr4	87410071	87410129	0.07188	0.02731	0.0	0.0	0.01471	0.02564	0.02884	0.00833	0.02326	0.00435	0.05515	0.04444	0.03422	0.03465	0.02561	0.39993	0.80556	0.27439	0.0228	0.0	0.09761	0.05532	0.20152	0.04233	0.0	0.12174	0.03042	0.10025	0.00952	0.01515	0.02427
chr13	106756099	106756174	0.87669	0.00769	0.01042	0.00926	0.0	0.0	0.00618	0.00573	0.01315	0.20579	0.0	0.0	0.0838	0.20819	0.0275	0.0	0.01075	0.21289	0.0	0.00581	0.0	0.0	0.0	0.01282	0.0	0.27039	0.01786	0.0	0.0	0.0	0.0
chr14	99848799	99848850	0.22877	0.05259	0.02626	0.00694	0.02	0.0155	0.21469	0.06617	0.06805	0.00476	0.2362	0.07752	0.05734	0.07973	0.01768	0.06958	0.11403	0.21838	0.01446	0.00595	0.01959	0.09236	0.05658	0.04525	0.02741	0.0828	0.0	0.06954	0.00813	0.00758	0.84886
chr10	124545948	124546050	0.99	0.90528	0.95652	0.95833	1.0	1.0	0.97718	0.91477	0.91976	0.98333	1.0	0.97436	0.99517	1.0	0.97627	1.0	1.0	1.0	0.28333	0.97917	0.95833	0.98246	0.97222	1.0	0.98958	1.0	0.98438	1.0	0.96726	0.97619	1.0
chr1	179015865	179016234	0.02313	0.0	0.01214	0.00575	0.01205	0.0	0.01714	0.00377	0.00289	0.01252	0.00529	0.00932	0.00992	0.01282	0.00955	0.0204	0.00417	0.63664	0.00106	0.00862	0.01313	0.01414	0.00556	0.01232	0.00385	0.00357	0.00695	0.00741	0.00362	0.0	0.00228
chr22	48478698	48478899	0.0	0.00794	0.0	0.0	0.0	0.01472	0.02648	0.00521	0.00139	0.02401	0.12892	0.04533	0.03825	0.00347	0.05799	0.0098	0.00433	0.2478	0.00793	0.00391	0.13459	0.76778	0.27553	0.86455	0.01075	0.00662	0.00865	0.0	0.0	0.00585	0.13692
chr17	72015563	72015627	0.01111	0.0	1.0	0.0202	0.01087	0.0	0.07925	0.03649	0.02123	0.00323	0.0	0.0	0.00285	0.00877	0.07925	0.07439	0.02194	0.14893	0.00768	0.0	0.06102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01587	0.0
chr22	23801059	23801383	0.0	0.0	0.0	0.0	0.92026	1.0	0.01117	0.00156	0.00578	0.0	0.0	0.0	0.00475	0.00172	0.00357	0.0	0.07195	0.11188	0.00647	0.0	0.00305	0.0	0.0	0.0	0.0073	0.25627	0.0	0.0	0.31899	0.20575	0.04698
chr14	96179945	96180308	0.00822	0.8666	0.0	0.02424	0.02438	0.01702	0.03201	0.02821	0.01746	0.02679	0.00483	0.0	0.00841	0.00461	0.01336	0.00422	0.0037	0.23956	0.00224	0.0	0.0	0.0	0.00606	0.01667	0.00439	0.0	0.00681	0.0	0.07357	0.09901	0.0033
chr15	25973241	25973281	0.0337	0.05369	0.03001	0.77814	0.06266	0.0	0.09467	0.01647	0.18786	0.00694	0.0	0.0	0.0594	0.0	0.02005	0.00855	0.0	0.30197	0.01147	0.0	0.11035	0.01333	0.01333	0.0	0.0	0.02857	0.0	0.04116	0.01282	0.05329	0.02617
chr17	641060	641190	0.85617	0.0	0.0	0.0	0.01389	0.01709	0.02161	0.0	0.00143	0.00357	0.0632	0.0	0.03735	0.00439	0.0	0.10566	0.88337	0.09009	0.05755	0.0125	0.0	0.0	0.01075	0.0	0.00926	0.93122	0.0	0.0	0.80921	0.94114	0.01464
chr19	16103072	16103086	0.02222	0.03881	0.01449	0.02326	0.04087	0.02899	0.1054	0.04349	0.03034	0.0581	0.0446	0.03476	0.20019	0.08137	0.02556	0.12636	0.06565	0.21785	0.08842	0.12845	0.12443	0.08123	0.07976	0.11795	0.02922	0.00862	0.71	0.16978	0.03436	0.06739	0.1252
chr20	1636072	1636157	0.08	0.01333	0.0463	0.09292	0.05238	0.06667	0.18361	0.0262	0.90492	0.01026	0.07946	0.0	0.05219	0.11405	0.04866	0.01754	0.0	0.42148	0.0	0.0	0.29497	0.25746	0.16667	0.10216	0.02649	0.01923	0.0	0.03838	0.13041	0.20159	0.01852
chr3	44039086	44039290	0.97861	0.99355	0.98348	0.98186	0.77952	0.88516	0.98527	0.98995	0.95374	0.99545	0.88537	0.96062	0.97116	0.99537	0.98208	0.81324	0.97635	1.0	0.9655	0.96053	0.9909	0.98639	0.94781	0.97775	0.96622	0.82387	0.9875	0.02328	0.99359	0.92934	0.9026
chr2	116030371	116030435	0.01538	0.01	0.03232	0.0	0.01667	0.01961	0.0651	0.02059	0.02384	0.00893	0.01852	0.90693	0.06519	0.00877	0.01331	0.05	0.01333	0.3454	0.18645	0.0	0.01923	0.02083	0.0	0.0	0.04545	0.00926	0.02386	0.0	0.01852	0.01282	0.26042
chr16	87873515	87873809	0.02951	0.0	0.0	0.00629	0.0	0.0	0.03797	0.00084	0.00191	0.05325	0.0	0.0	0.08692	0.0	0.10718	0.0033	0.00529	0.00773	0.0096	0.00357	0.00301	0.0	0.00709	0.03294	0.0	0.00543	0.0138	0.0	0.82763	0.30649	0.09741
