chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	41361210	41361405	0.01569	0.0422	0.00775	0.04712	0.0	0.10096	0.04886	0.01635	0.01436	0.02544	0.0	0.0068	0.07158	0.06271	0.11212	0.93797	0.03209	0.25874	0.04515	0.09457	0.0	0.05044	0.02803	0.03324	0.03983	0.0	0.07163	0.06902	0.02335	0.02032	0.1539
chr5	158963780	158963834	0.01726	0.0	0.01333	0.00926	0.96077	0.98485	0.03848	0.00436	0.00531	0.00614	0.0	0.0	0.01646	0.0049	0.03003	0.0	0.01185	0.05163	0.01021	0.0	0.16294	0.0	0.0	0.0	0.01474	0.0302	0.03625	0.0	0.06838	0.01551	0.05031
chr3	195718340	195718368	0.01642	0.0	0.0	0.0	0.03831	0.00855	0.0036	0.00265	0.0	0.05154	0.02688	0.01149	0.00689	0.01032	0.0	0.00529	0.0104	0.0	0.00705	0.00641	0.01636	0.99435	0.92677	0.26068	0.00357	0.00931	0.01424	0.23547	0.01802	0.00556	0.0045
chr17	71003138	71003204	0.01538	0.0	0.05411	0.01852	0.0	0.06061	0.04295	0.00231	0.00556	0.0	0.0	0.0303	0.0	0.0	0.00725	0.07186	0.8855	0.20606	0.11076	0.08505	0.02524	0.17102	0.09444	0.05128	0.0	0.02083	0.01389	0.01587	0.0	0.23883	0.16734
chr2	29447485	29447586	0.84412	0.01978	0.00725	0.01515	0.00658	0.14021	0.06225	0.04646	0.02658	0.03659	0.09871	0.0	0.07699	0.05994	0.0574	0.0	0.15824	0.33135	0.09425	0.01235	0.13362	0.05548	0.02442	0.03453	0.01769	0.1707	0.03537	0.0	0.09854	0.12449	0.01138
chr14	58221317	58221341	0.27774	0.02048	0.02742	0.05164	0.0	0.08602	0.08436	0.02486	0.03783	0.0206	0.11667	0.0	0.06086	0.0	0.04115	0.0	0.0	0.2685	0.0	0.0	0.08016	0.00813	0.0	0.01111	0.95799	0.10812	0.02429	0.0	0.01075	0.07129	0.13938
chr8	1132652	1132763	0.04073	0.01375	0.01865	0.01149	0.0	0.04921	0.07851	0.00174	0.00309	0.0037	0.08529	0.05766	0.29809	0.24956	0.02376	0.02984	0.0268	0.22879	0.20074	0.015	0.1482	0.02703	0.03927	0.05911	0.04215	0.00833	0.0	0.00926	0.0	0.01333	0.8847
chr2	153750805	153750962	0.0	0.0	0.0	0.0101	0.00893	0.0	0.04174	0.0	0.01382	0.00641	0.15179	0.0119	0.01026	0.0	0.04322	0.0	0.0	0.21671	0.01981	0.03859	0.06557	0.06558	0.10791	0.86259	0.01316	0.0	0.0	0.0	0.0	0.0	0.01518
chr7	44470282	44470342	0.02229	0.15018	0.0	0.01389	0.04622	0.00926	0.07074	0.0	0.00217	0.01071	0.02299	0.0	0.01738	0.03659	0.01796	0.07602	0.05437	0.09753	0.64753	0.14076	0.02563	0.0	0.02381	0.0	0.0	0.05955	0.01136	0.02357	0.03354	0.07063	0.02994
chr15	78555871	78556250	0.22322	0.0	0.0	0.0	0.02923	0.00529	0.00882	0.00077	0.00198	0.11453	0.0037	0.0	0.01607	0.01339	0.01362	0.04284	0.14705	0.97641	0.00964	0.0	0.00667	0.0	0.00513	0.01093	0.0	0.03923	0.05932	0.0	0.01509	0.01879	0.00575
chr15	101182959	101182970	0.01176	0.0069	0.74685	0.0	0.0	0.0	0.02432	0.04049	0.00139	0.00286	0.00629	0.0	0.01406	0.0	0.01326	0.0	0.01527	0.10088	0.0	0.01658	0.0	0.01587	0.0	0.0	0.0	0.01282	0.00595	0.0	0.00926	0.0	0.0
chr15	64381264	64381698	0.02101	0.78609	0.0	0.0	0.0102	0.0142	0.01614	0.01888	0.00194	0.00818	0.00606	0.00585	0.00174	0.06819	0.00744	0.01131	0.00321	0.05111	0.01001	0.01388	0.01227	0.00667	0.01859	0.01149	0.0	0.0041	0.0	0.01224	0.00439	0.00476	0.00588
chr1	27083039	27083263	0.008	0.0	0.0	0.75769	0.04554	0.02085	0.01651	0.00943	0.15641	0.01127	0.0	0.01389	0.01578	0.00463	0.00327	0.01269	0.0113	0.06184	0.0153	0.01316	0.00463	0.0	0.0	0.05911	0.0061	0.04861	0.0137	0.00901	0.02113	0.03934	0.01318
chr10	8084054	8084341	0.19186	0.88388	0.9276	0.89703	0.05444	0.03739	0.92665	0.95861	0.86572	0.89016	0.92063	0.96207	0.97017	0.98148	0.9954	0.97946	0.98984	0.98074	0.98375	0.99457	1.0	1.0	0.97619	1.0	0.97438	0.0401	0.94725	0.98624	0.9883	0.9863	0.87526
chr17	70743478	70743738	0.03659	0.0	0.00741	0.0	0.01773	0.05601	0.07506	0.00465	0.00348	0.00962	0.00565	0.0	0.00531	0.19194	0.09446	0.0	0.08834	0.17328	0.0269	0.0	0.00595	0.0	0.0	0.0	0.03314	0.01641	0.99034	0.0	0.0	0.01388	0.00427
chr14	104856500	104856528	0.04341	0.0365	0.01449	0.08876	0.03129	0.10253	0.03423	0.043	0.81998	0.08982	0.0	0.07909	0.01429	0.05556	0.04737	0.07835	0.02606	0.23983	0.0037	0.0	0.21165	0.20437	0.14841	0.20952	0.0451	0.05921	0.04952	0.02848	0.03358	0.0969	0.0292
chr7	71544161	71544538	0.01096	0.00204	0.0	0.00521	0.0	0.00995	0.04679	0.00362	0.01825	0.00976	0.91419	0.0637	0.01424	0.00216	0.02514	0.0223	0.00235	0.23351	0.00626	0.18699	0.03946	0.01532	0.02732	0.02994	0.0	0.00515	0.01525	0.0	0.00758	0.00412	0.0094
chr4	75277070	75277124	0.0254	0.0	0.0	0.02564	0.0	0.0	0.02372	0.00485	0.00536	0.00556	0.01111	0.0	0.0	0.0	0.00505	0.0	0.0	0.13684	0.0025	0.0	0.01087	0.02629	0.0	0.0	0.0	0.0	0.00658	0.0	0.71499	0.23618	0.12767
chr13	27523269	27523413	0.0	0.01765	0.0098	0.03509	0.01316	0.0101	0.03127	0.00763	0.06066	0.0	0.04884	0.0	0.0	0.0	0.00877	0.0	0.05135	0.17081	0.0	0.0	0.02091	0.34702	0.85507	0.29948	0.01	0.00694	0.0	0.0	0.01042	0.0	0.02617
chr16	25087469	25087707	0.0	0.00541	0.0	0.0	0.88366	0.10323	0.03789	0.00261	0.01234	0.00217	0.01711	0.0	0.00894	0.00388	0.0	0.0	0.01693	0.25611	0.00411	0.0	0.02971	0.0	0.01633	0.01966	0.0	0.01539	0.01471	0.0	0.0123	0.03593	0.0
