chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr14	50827322	50827436	0.87924	0.0	0.01042	0.0	0.0	0.0	0.00692	0.00505	0.00116	0.01515	0.0	0.93681	0.04242	0.0	0.00815	0.0	0.04902	0.17627	0.00213	0.0	0.00758	0.0	0.0	0.0	0.0	0.05166	0.00463	0.0	0.04924	0.14545	0.0
chr10	132674117	132674207	0.04119	0.0	0.04218	0.08285	0.01756	0.04785	0.06944	0.01057	0.07416	0.01743	0.0	0.0404	0.0228	0.0	0.13059	0.93994	0.0313	0.25765	0.0	0.00714	0.07518	0.0	0.01149	0.04464	0.0	0.0374	0.0639	0.0	0.04545	0.03122	0.0
chr2	97191923	97192267	0.01773	0.23754	0.00641	0.01111	0.01164	0.01058	0.00997	0.01056	0.01989	0.01009	0.02107	0.0	0.01283	0.00333	0.00235	0.0	0.01735	0.21263	0.0	0.0	0.03614	0.96429	0.95397	0.26148	0.0	0.00771	0.03351	0.0	0.03132	0.0092	0.00253
chr13	86165093	86165138	0.0	0.02859	0.01042	0.01389	0.00893	0.06044	0.0161	0.00693	0.01149	0.00935	0.02083	0.0	0.0083	0.0	0.05414	0.00775	0.799	0.24123	0.0	0.0	0.08435	0.01111	0.0	0.0	0.0	0.03322	0.01585	0.0	0.01738	0.06305	0.00505
chr2	10218351	10218577	0.04181	0.0518	0.01361	0.0	0.01819	0.00952	0.03787	0.01316	0.0143	0.11256	0.07044	0.0	0.00278	0.0	0.00877	0.0	0.0	0.28611	0.10766	0.00543	0.03816	0.01149	0.04837	0.03243	0.9384	0.00893	0.06849	0.01282	0.0	0.03016	0.93628
chr5	80424451	80424464	0.0	0.0	0.0	0.0	0.0	0.0	0.01108	0.00152	0.0	0.0	0.03687	0.20941	0.00574	0.0	0.0	0.0	0.0	0.12718	0.25157	0.0	0.01923	0.06255	0.0	0.89506	0.0	0.0	0.0	0.0	0.0	0.01042	0.02
chr3	10795819	10795920	1.0	1.0	0.98718	0.95652	1.0	1.0	0.99187	0.99405	0.98352	0.98629	1.0	1.0	0.9939	1.0	1.0	1.0	1.0	1.0	0.34712	0.98864	0.98913	0.95486	0.87993	0.96154	0.99419	1.0	0.99219	1.0	1.0	1.0	1.0
chr18	33774646	33774714	0.29671	0.13613	0.0406	0.02222	0.44211	0.92369	0.03738	0.01906	0.03011	0.00588	0.01111	0.05608	0.03988	0.04383	0.04257	0.06635	0.04722	0.18783	0.19917	0.36617	0.02949	0.05538	0.03671	0.01754	0.02087	0.41303	0.02344	0.03571	0.01282	0.2666	0.20447
chr2	37642469	37642704	0.0	0.0	0.0	0.0	0.0	0.0	0.00277	0.0	0.0	0.0	0.0	0.0	0.00383	0.01991	0.0	0.0	0.0	0.99371	0.0	0.0	0.01625	0.0	0.0	0.0	0.00758	0.0	0.0	0.0	0.0	0.0	0.0
chr19	4464265	4464433	0.0	0.00606	0.97651	0.0	0.0	0.0	0.02938	0.22908	0.00741	0.0	0.0	0.0	0.0	0.0	0.00641	0.00483	0.0	0.06615	0.0	0.0	0.0	0.00595	0.0	0.0119	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	14716197	14716325	0.1075	0.97936	0.01418	0.0101	0.06693	0.05714	0.06061	0.023	0.11334	0.06773	0.13085	0.11422	0.02697	0.0074	0.06436	0.01389	0.06693	0.22714	0.01972	0.01515	0.21028	0.13176	0.10195	0.10471	0.03718	0.06693	0.08021	0.01569	0.12717	0.12374	0.0811
chr2	176983854	176984014	0.09417	0.98128	0.99524	1.0	0.95381	0.96242	0.87018	0.99411	0.97834	0.87735	0.88083	0.96867	0.97932	1.0	0.98235	0.98729	0.96441	0.98562	0.99628	0.98686	0.99632	1.0	0.99048	0.99471	0.98128	0.09068	0.94643	0.99487	0.93396	0.97836	0.96854
chr11	1019328	1019373	0.0	0.01909	0.01667	0.87452	0.0	0.01389	0.01658	0.023	0.08392	0.00758	0.01282	0.0	0.16032	0.0	0.0049	0.00813	0.0	0.24249	0.01651	0.0	0.01042	0.0	0.0	0.0	0.0	0.00862	0.0	0.0	0.00775	0.0098	0.01583
chr17	43342504	43342664	0.0	0.0	0.0	0.0	0.01667	0.0	0.0	0.0	0.0	0.1815	0.0	0.0	0.0037	0.0	0.0	0.03354	0.00758	0.09351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98611	0.0	0.03105	0.07589	0.0
chr19	40838782	40838963	0.01667	0.02105	0.0	0.0	0.03719	0.0	0.01858	0.00149	0.0	0.0	0.0	0.01961	0.00327	0.01567	0.00897	0.05527	0.00926	0.0951	0.07644	0.95645	0.06042	0.01961	0.01667	0.13763	0.93977	0.0	0.0	0.01111	0.0	0.0	0.0
chr6	53369581	53369683	0.0	0.0	0.09972	0.0	0.0	0.0	0.01868	0.85195	0.0	0.0	0.0	0.0	0.00444	0.03009	0.21742	0.0	0.02778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01667	0.0	0.0	0.0	0.03361
chr5	63996684	63996787	0.0	0.0	0.0	0.0	0.0	0.0	0.00901	0.0	0.00333	0.0	0.0	0.0	0.0101	0.0	0.0	0.0	0.0	0.10327	0.0	0.0	0.0	0.06061	0.78562	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0098
chr8	6271358	6271526	0.00625	0.11095	0.01532	0.0	0.0	0.0	0.00799	0.00284	0.00295	0.0059	0.01551	0.03112	0.00317	0.0	0.0	0.00529	0.0324	0.02481	0.0	0.0	0.0	0.0	0.0	0.0	0.00781	0.0	0.0061	0.25341	0.03422	0.80154	0.23686
