chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	181011766	181011900	0.0	0.0	0.0	0.0	0.0	0.0	0.00171	0.00811	0.0	0.00439	0.0	0.0	0.00309	0.0	0.0	0.882	0.36126	0.01246	0.0	0.0	0.0	0.00709	0.0	0.0	0.0	0.0	0.0	0.0	0.02868	0.0	0.0
chr5	434808	434989	0.01606	0.00513	0.0	0.01515	0.85212	0.37037	0.00995	0.00325	0.01359	0.0047	0.02245	0.02506	0.02642	0.0	0.01914	0.01643	0.0	0.11322	0.00389	0.01268	0.12342	0.05737	0.04782	0.02381	0.0	0.00472	0.0	0.0	0.0451	0.0455	0.0
chr4	185032005	185032079	0.01538	0.0	0.01075	0.01282	0.0	0.02083	0.11987	0.00686	0.0177	0.04255	0.0	0.0	0.00612	0.0	0.0	0.0	0.00741	0.26063	0.0	0.0	0.00893	0.93464	0.97175	0.8886	0.02229	0.01163	0.0	0.00758	0.0	0.0	0.01758
chr21	36191593	36191635	0.0741	0.02492	0.11977	0.0	0.22148	0.12063	0.10561	0.04082	0.01632	0.04412	0.0	0.03179	0.04381	0.02964	0.01063	0.15079	0.95782	0.13029	0.00715	0.00735	0.14097	0.13962	0.10366	0.10787	0.05357	0.15418	0.04924	0.0	0.32503	0.31884	0.03298
chr17	5738472	5738603	0.80514	0.06207	0.01333	0.0	0.0	0.01149	0.02211	0.0077	0.01407	0.02615	0.16628	0.04863	0.04216	0.0	0.00476	0.0372	0.0165	0.21691	0.00333	0.00806	0.03902	0.01389	0.02626	0.0	0.00641	0.10916	0.01596	0.0119	0.01802	0.15607	0.17282
chr5	136068293	136068459	0.0	0.00588	0.03476	0.00926	0.0	0.0	0.02059	0.00858	0.01638	0.02375	0.91212	0.34239	0.04736	0.0	0.12506	0.02436	0.00855	0.26786	0.03285	0.34103	0.11339	0.08465	0.06932	0.04331	0.02721	0.02949	0.0152	0.01835	0.01754	0.01042	0.86897
chr10	99072617	99072769	0.00488	0.01142	0.00725	0.00775	0.00714	0.00725	0.04795	0.00661	0.01612	0.01045	0.0	0.01387	0.01635	0.02457	0.02503	0.07374	0.00667	0.83752	0.00208	0.00391	0.02486	0.0	0.0	0.0	0.0	0.0091	0.01898	0.00565	0.03633	0.02425	0.00549
chr8	70565731	70565774	0.01717	0.00588	0.0	0.01449	0.00758	0.0	0.02462	0.01625	0.02193	0.01184	0.03975	0.0	0.06208	0.01133	0.0761	0.00667	0.0	0.21601	0.03573	0.0	0.8348	0.03819	0.03264	0.11212	0.9396	0.00758	0.10917	0.0	0.00725	0.0	0.0288
chr5	179711246	179711444	0.0	0.03999	0.13706	0.01587	0.00833	0.00855	0.06334	0.22044	0.01978	0.00715	0.0	0.04545	0.0	0.02249	0.0	0.04705	0.0098	0.15641	0.79495	0.94578	0.10938	0.00775	0.0205	0.05826	0.05128	0.03385	0.0	0.01042	0.01438	0.01667	0.0673
chr17	71065127	71065267	0.02	0.0	0.9502	0.01667	0.02083	0.07879	0.02597	0.13411	0.0	0.0	0.0	0.0	0.0	0.0	0.00595	0.0	0.00775	0.10717	0.1809	0.0	0.00862	0.01042	0.0	0.0	0.0	0.00735	0.0	0.0	0.03305	0.01869	0.0
chr6	53037242	53037322	0.0	0.84878	0.00901	0.01449	0.01625	0.32456	0.01945	0.02388	0.00284	0.02086	0.0	0.01449	0.03577	0.01901	0.02284	0.06304	0.00794	0.02854	0.00204	0.0	0.05571	0.0518	0.0335	0.01235	0.0	0.02679	0.005	0.03632	0.01533	0.06297	0.04436
chr20	24753591	24753665	0.0	0.0	0.00952	0.01235	0.82065	0.88916	0.02036	0.00202	0.03631	0.004	0.0	0.0	0.00337	0.01431	0.02503	0.0	0.02151	0.16818	0.34151	0.0	0.0	0.0	0.0	0.02564	0.05123	0.08638	0.00694	0.0	0.10794	0.24722	0.0
chr5	66651284	66651396	0.0	0.02678	0.0	0.92073	0.04802	0.0	0.01133	0.01075	0.22839	0.0	0.42708	0.0	0.0	0.00505	0.00362	0.0	0.0	0.20889	0.03663	0.05452	0.01354	0.00877	0.0	0.0	0.0	0.0	0.0	0.0	0.03355	0.0	0.01499
chr1	116858785	116858875	0.00645	0.01296	0.00926	0.01042	0.0	0.0	0.01629	0.00411	0.01414	0.13348	0.02796	0.05755	0.15717	0.0	0.0	0.0	0.11984	0.34204	0.0	0.0	0.02037	0.0	0.0	0.0	0.13678	0.01815	0.94243	0.0	0.0	0.00877	0.0
chr15	94009507	94009562	0.8796	0.0	0.0	0.01075	0.01667	0.02667	0.0315	0.0	0.0159	0.01846	0.0	0.0	0.05278	0.0	0.0533	0.17369	0.87865	0.17975	0.0171	0.0	0.0	0.01389	0.09259	0.0	0.0	0.81039	0.03199	0.0	0.90226	0.95317	0.2854
chr15	27308030	27308203	0.00455	0.0	0.0	0.0	0.0	0.0	0.07912	0.00296	0.00091	0.0	0.0303	0.00855	0.01711	0.0	0.00994	0.00709	0.0	0.12603	0.0078	0.0	0.05122	0.42733	0.93484	0.32585	0.0	0.03467	0.0	0.0	0.0	0.13826	0.25429
chr1	28211412	28211487	0.02159	0.28541	0.98148	0.08074	0.01	0.0	0.07274	0.94224	0.00435	0.01849	0.0	0.0	0.00846	0.00439	0.03861	0.00741	0.0202	0.11722	0.00323	0.025	0.02188	0.0	0.0	0.03093	0.01042	0.0	0.00676	0.0	0.01658	0.0	0.0123
chr11	40402500	40402588	0.05613	0.01333	0.04544	0.05204	0.03381	0.03544	0.11664	0.0249	0.00906	0.01268	0.10516	0.05751	0.03731	0.01649	0.09811	0.02941	0.15789	0.34585	0.00535	0.03658	0.1841	0.42796	0.39352	0.319	0.00758	0.03661	0.00862	0.01709	0.125	0.85337	0.0
chr12	109959917	109960000	0.01739	0.01176	0.0	0.0	0.0	0.0	0.1326	0.00797	0.00192	0.03323	0.01235	0.0	0.05759	0.90986	0.0	0.06339	0.06425	0.12437	0.14094	0.01389	0.0	0.95714	0.19961	0.21031	0.0	0.01576	0.00694	0.01333	0.00833	0.0	0.08507
