chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	89159064	89159274	0.00488	0.77866	0.00654	0.0	0.00556	0.0	0.02752	0.00813	0.00624	0.0	0.01852	0.0	0.00409	0.0	0.0073	0.00422	0.00402	0.15887	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00424	0.0	0.00521	0.0	0.01913	0.0
chr2	25355689	25355881	0.01132	0.0	0.0	0.0	0.90402	0.22835	0.00176	0.0	0.00626	0.0	0.0	0.0	0.00636	0.0	0.0	0.0	0.0	0.14444	0.0	0.0	0.02894	0.0	0.0	0.0101	0.0	0.0	0.0	0.0	0.0	0.0	0.00439
chr2	136293206	136293347	0.008	0.0	0.03341	0.01852	0.00926	0.02083	0.02267	0.00814	0.00513	0.0319	0.1	0.0	0.02745	0.00538	0.0	0.0	0.0	0.09765	0.17281	0.0	0.0122	0.0	0.97096	1.0	0.0	0.02778	0.01658	0.0	0.0	0.0303	0.00388
chr17	21160089	21160198	0.035	0.0	0.04762	0.01587	0.0	0.0	0.02096	0.00368	0.01956	0.0	0.05882	0.0	0.0	0.0	0.00758	0.91707	0.07326	0.03037	0.01023	0.01562	0.00926	0.0	0.02778	0.0	0.0	0.01667	0.0	0.17725	0.01075	0.05754	0.0
chr15	91370195	91370328	0.02392	0.02147	0.03187	0.94776	0.0	0.00725	0.00307	0.00886	0.13069	0.0	0.0	0.0	0.0	0.02381	0.00388	0.0	0.0	0.04963	0.00346	0.0	0.0	0.00741	0.0068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00278
chr11	34003421	34003722	0.0	0.03667	0.0	0.03252	0.0	0.0	0.0093	0.0	0.01896	0.00444	0.88196	0.0	0.00163	0.01435	0.00655	0.00883	0.00463	0.12277	0.0	0.0	0.02586	0.0	0.0068	0.01759	0.0	0.0	0.01524	0.0	0.00476	0.01853	0.00211
chr11	118217105	118217147	0.01	0.008	0.01449	0.0	0.0	0.01449	0.02741	0.01455	0.89605	0.00357	0.03671	0.0	0.0	0.0	0.03705	0.0	0.0	0.20703	0.01469	0.0	0.09336	0.08744	0.02623	0.07407	0.0	0.01763	0.0	0.0	0.03509	0.02299	0.0
chr4	164064454	164064599	0.0	0.0	0.0	0.0	0.05513	0.0	0.00185	0.0	0.0	0.00588	0.18241	0.95829	0.0	0.0	0.0	0.0	0.0	0.05101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03604	0.0	0.0	0.0	0.0	0.0
chr9	98373542	98373573	0.08485	0.0	0.0	0.0	0.0	0.05093	0.0474	0.00385	0.00954	0.0	0.0	0.17403	0.01746	0.06076	0.0049	0.01835	0.00725	0.10437	0.0	0.0	0.00714	0.0	0.02381	0.01961	0.02425	0.00714	0.00714	0.04053	0.96912	0.93333	0.00575
chr4	3793677	3793956	0.95648	0.7983	0.93767	0.88219	0.98529	0.98925	0.94569	0.88922	0.83267	0.95111	0.99333	0.98821	0.9683	0.98665	0.95856	0.97454	0.95781	0.93347	0.18501	0.9699	0.99123	0.95725	0.89477	0.95252	1.0	0.99138	0.94063	0.99371	0.96745	0.93827	0.98553
chr11	63401540	63401775	0.10125	0.02408	0.05621	0.0	0.0	0.01449	0.04149	0.88547	0.0	0.01597	0.01111	0.01587	0.00601	0.03333	0.02365	0.0	0.0	0.14127	0.09251	0.0119	0.0	0.0	0.03333	0.01852	0.0	0.02786	0.025	0.0	0.03484	0.06315	0.02514
chr2	206421572	206421663	0.0	0.0	0.0	0.0	0.02571	0.06409	0.00603	0.00223	0.00593	0.0	0.0	0.0	0.0	0.0	0.00333	0.20712	0.97087	0.16767	0.00987	0.0	0.00521	0.0	0.0	0.0	0.01282	0.05872	0.0	0.0	0.0117	0.0068	0.04319
chr16	71548701	71548794	0.0	0.00645	0.0	0.01333	0.0	0.0	0.05577	0.00436	0.00156	0.0	0.0	0.0	0.02617	0.06138	0.1115	0.0	0.00606	0.15583	0.00385	0.0	0.03704	0.01587	0.01754	0.0	0.82763	0.0	0.0	0.0	0.0	0.0	0.00556
chr14	69515576	69515640	0.0	0.0	0.0	0.0	0.0	0.0	0.00176	0.0	0.0	0.0479	0.03846	0.02341	0.0	0.0	0.0	0.0	0.0	0.05733	0.0	0.0	0.02235	0.89956	0.10704	0.13226	0.0	0.0	0.0	0.07628	0.0	0.0	0.00833
chr19	49305765	49305999	0.90236	0.0	0.01587	0.0	0.0	0.0	0.00313	0.0	0.00278	0.20071	0.0	0.0	0.02646	0.0	0.00617	0.0	0.01111	0.08232	0.00667	0.0	0.0	0.0	0.0	0.0	0.0	0.29034	0.0	0.0	0.01075	0.12886	0.0
chr12	125517559	125517595	0.0	0.0125	0.0	0.0	0.02455	0.7122	0.01416	0.00284	0.00534	0.01334	0.0	0.0	0.0114	0.03106	0.0	0.0	0.0119	0.13657	0.00417	0.0	0.02381	0.01075	0.03056	0.01852	0.0	0.03342	0.00833	0.0	0.01389	0.0	0.00595
chr9	135481768	135481879	0.00513	0.0	0.0	0.0	0.0746	0.02564	0.02797	0.00133	0.0	0.03081	0.0	0.0	0.03834	0.00379	0.01643	0.04591	0.0068	0.1016	0.00256	0.00735	0.06716	0.0	0.05911	0.02816	0.01923	0.0204	0.90466	0.01786	0.0	0.0	0.00988
chr21	45401010	45401133	0.08271	0.0	0.0	0.0	0.0	0.0	0.03442	0.0	0.0	0.03467	0.0	0.08095	0.0	0.01869	0.0	0.00833	0.25854	0.02184	0.10819	0.0	0.0	0.0	0.01852	0.01667	0.0	0.80779	0.0	0.0	0.0	0.08254	0.0
chr10	78851749	78851780	0.0	0.00714	0.0	0.0	0.0	0.0	0.0014	0.0	0.00156	0.0	0.21279	0.0	0.00427	0.0	0.0	0.0	0.0	0.1476	0.0097	0.0	0.0	0.01042	0.96237	0.03241	0.0	0.0	0.02393	0.00855	0.0	0.01693	0.01117
chr10	116016525	116016648	0.06971	0.02688	0.02222	0.06349	0.0	0.0	0.05951	0.01772	0.05713	0.02101	0.0	0.0	0.02546	0.04783	0.03764	0.0	0.01282	0.10656	0.01477	0.0	0.00581	0.0	0.02684	0.01515	0.02083	0.03828	0.02	0.0	0.79686	0.08148	0.01473
