chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	95257273	95257359	0.01538	0.0	0.0	0.0	0.06696	0.0	0.0123	0.02083	0.0	0.0119	0.0	0.01449	0.10131	0.0	0.0	0.0	0.02857	0.04603	0.09448	0.03971	0.0719	0.0	0.0	0.0	0.0	0.01087	0.0	0.0	1.0	0.93732	0.00758
chr20	43612904	43613133	0.0	0.07759	0.01587	0.83872	0.0	0.0	0.00414	0.01913	0.06901	0.00546	0.0	0.0	0.00206	0.00278	0.0045	0.0	0.0	0.08107	0.0	0.0	0.00379	0.0	0.00741	0.0	0.0	0.0051	0.0	0.0	0.0	0.00629	0.0
chr3	172103387	172103474	0.00588	0.0	0.00877	0.01333	0.0	0.00952	0.0021	0.0	0.00278	0.0	0.95238	0.06643	0.00309	0.0	0.00347	0.00654	0.00725	0.16667	0.0	0.0	0.0125	0.01075	0.0119	0.04167	0.0	0.0	0.0	0.0	0.0	0.0119	0.01058
chr8	28918821	28919042	0.02383	0.10354	0.00606	0.16191	0.00641	0.00617	0.01302	0.04277	0.93821	0.00476	0.0	0.02662	0.00388	0.00926	0.00314	0.0	0.01062	0.08182	0.0012	0.00906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00575	0.01042	0.00629	0.0
chr14	36991445	36992012	0.93677	0.93595	0.99416	0.98077	0.98733	0.94968	0.99641	0.99043	0.94911	0.92721	0.90663	0.99697	0.97058	0.99874	0.98651	0.97886	0.10682	0.99411	0.8988	0.9734	0.99728	0.9967	0.99617	1.0	0.99597	0.86933	0.92742	1.0	0.97329	0.95908	0.98857
chr8	134488416	134488489	0.01053	0.0	0.0	0.0	0.0	0.0	0.00946	0.00749	0.00208	0.02109	0.00775	0.0	0.08828	0.0	0.01557	0.04959	0.0	0.06704	0.00606	0.0	0.02393	0.02593	0.01075	0.13496	0.94442	0.005	0.1823	0.00855	0.00709	0.00855	0.01674
chr21	47852040	47852139	0.02105	0.04173	0.24625	0.06406	0.0	0.0	0.01873	0.84134	0.138	0.00362	0.0	0.0	0.0	0.0	0.03178	0.0	0.0	0.29815	0.21808	0.04462	0.0	0.0	0.0	0.0	0.00658	0.0	0.0	0.0	0.00926	0.0	0.01755
chr1	70661377	70661571	0.004	0.0	0.0	0.0	0.0	0.00546	0.0084	0.00923	0.00938	0.00572	0.0	0.0	0.01444	0.00397	0.0	0.0	0.00392	0.07425	0.00372	0.00658	0.00362	0.0	0.01913	0.0	0.0	0.00417	0.0	0.0	0.00741	0.01714	0.84987
chr4	2961192	2961472	0.8725	0.00571	0.00986	0.01296	0.0	0.0	0.02958	0.00517	0.01475	0.00349	0.0	0.0	0.0	0.0045	0.00206	0.0	0.0	0.09284	0.0331	0.0	0.0	0.00362	0.0	0.0	0.0	0.16525	0.00357	0.0	0.01227	0.0	0.0
chr14	102239555	102239585	0.0	0.01	0.0	0.0	0.04649	0.86588	0.00827	0.00272	0.0	0.0	0.0	0.0	0.0	0.0	0.00427	0.08544	0.01481	0.12595	0.0	0.0	0.0	0.0	0.0	0.0	0.19619	0.0201	0.0	0.0	0.0	0.01282	0.0317
chr5	143132657	143132693	0.01111	0.00714	0.01042	0.0	0.0	0.0	0.12182	0.0	0.0	0.0	0.00855	0.0	0.06341	0.04275	0.0	0.0	0.00877	0.18434	0.14304	0.00658	0.01047	0.0	0.07448	0.98485	0.03102	0.0125	0.00806	0.0	0.01361	0.0	0.0
chr6	47489580	47489739	0.0	0.01667	0.0	0.0	0.0	0.0	0.0	0.0	0.00217	0.01422	0.0	0.0	0.09176	0.0	0.00439	0.0	0.0	0.03846	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98125	0.0	0.0	0.0	0.05962
chr7	127670170	127670462	0.0	0.00247	0.00383	0.0	0.00556	0.0	0.0029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00167	0.01382	0.00794	0.0689	0.76622	0.00982	0.00309	0.01018	0.0	0.0	0.00362	0.00342	0.0	0.01085	0.00585	0.00913	0.0
chr17	7076025	7076444	0.01469	0.00339	0.0	0.0	0.0	0.00469	0.00303	0.00977	0.00698	0.007	0.01124	0.0	0.00418	0.0017	0.05053	0.0	0.00735	0.16523	0.00101	0.00342	0.03227	0.0	0.00444	0.0	0.00368	0.00238	0.00476	0.99385	0.01137	0.03706	0.01343
chr12	56434521	56434597	0.02	0.0	0.01149	0.0	0.01389	0.01961	0.01275	0.00538	0.03211	0.00794	0.0	0.0	0.03631	0.0	0.06324	0.0	0.03182	0.13897	0.013	0.0	0.0403	0.16167	0.93117	0.19701	0.02922	0.0	0.0	0.01667	0.08611	0.07115	0.0
chr4	106164722	106165236	0.00274	0.0	0.0	0.0	0.0	0.0	0.00481	0.0	0.0	0.00133	0.0	0.0	0.0047	0.00228	0.0	0.0	0.0251	0.12608	0.04575	0.0	0.00974	0.01317	0.0	0.02247	0.00362	0.00391	0.0	0.0	0.19301	0.91722	0.06878
