chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	36092622	36092711	0.02534	0.03222	0.0	0.0	0.04722	0.02941	0.01122	0.01242	0.00161	0.00784	0.02326	0.02276	0.02918	0.0	0.0	0.84063	0.04411	0.06434	0.00651	0.00758	0.13217	0.04104	0.0	0.0	0.05891	0.0322	0.05931	0.09524	0.04653	0.13403	0.06809
chr11	106813974	106813988	0.01905	0.02603	0.06211	0.01389	0.04412	0.01874	0.02182	0.02456	0.00969	0.02569	0.22619	1.0	0.0264	0.0	0.0321	0.0148	0.03558	0.28921	0.02049	0.0	0.02176	0.03439	0.0	0.0119	0.0	0.0	0.00568	0.01389	0.0	0.04073	0.00417
chr20	31147321	31147467	0.01943	0.0	0.0	0.0	0.90647	0.0	0.02505	0.00208	0.00125	0.00217	0.01149	0.33875	0.0072	0.02837	0.00427	0.06226	0.02216	0.14255	0.01888	0.00714	0.00714	0.01111	0.24333	0.03632	0.00694	0.00833	0.00714	0.00725	0.06337	0.02632	0.01947
chr20	38890134	38890171	0.00645	0.0	0.00855	0.01754	0.0	0.0	0.00327	0.0071	0.01783	0.08728	0.02384	0.0	0.03975	0.0	0.0	0.12629	0.0	0.23278	0.0	0.0	0.00439	0.96412	1.0	0.95417	0.0	0.0	0.01905	0.0	0.0	0.00877	0.00333
chr18	77050115	77050665	0.68423	0.0103	0.0	0.01635	0.00439	0.0	0.01494	0.00825	0.05152	0.08235	0.0034	0.05238	0.01138	0.00758	0.00222	0.02675	0.06929	0.12518	0.0	0.00391	0.01667	0.01418	0.02874	0.0268	0.00906	0.14777	0.01584	0.00521	0.07178	0.07978	0.00634
chr16	66951699	66951752	0.0	0.06644	0.01235	0.02667	0.0	0.0	0.01704	0.00944	0.10304	0.0	0.01667	0.0	0.0	0.0	0.22067	0.0	0.00926	0.18803	0.08617	0.0	0.06197	0.01667	0.01515	0.0119	0.0	0.0	0.12935	0.0	0.0	0.0	0.94341
chr4	187272664	187272682	0.01177	0.01553	0.02001	0.0	0.01923	0.0	0.04732	0.0552	0.02451	0.0324	0.10714	0.10239	0.07219	0.00505	0.11252	0.0	0.0155	0.34502	0.00444	0.03218	0.04721	0.04796	0.04786	0.05911	0.91763	0.01402	0.01968	0.01701	0.01626	0.07867	0.03598
chr20	44582570	44582650	0.005	0.04275	0.01042	0.00926	0.13197	0.02222	0.04002	0.02079	0.01912	0.01986	0.0	0.12739	0.04976	0.0204	0.00972	0.00758	0.10948	0.09823	0.63688	0.02581	0.04047	0.00952	0.06681	0.09501	0.0	0.12726	0.0127	0.03391	0.0431	0.09505	0.01174
chr22	18616618	18616861	0.01429	0.0	0.0	0.0	0.04364	0.90667	0.14494	0.0	0.0	0.0	0.0	0.0	0.0	0.00427	0.0	0.0	0.0	0.14675	0.1549	0.0	0.00391	0.0	0.0	0.0	0.18044	0.07541	0.0	0.0	0.13879	0.04935	0.0
chr19	43948816	43948972	0.07487	0.04622	0.0	0.01149	0.0	0.0	0.04272	0.01802	0.01711	0.0025	0.00813	0.02326	0.1759	0.16944	0.1284	0.07182	0.02817	0.97995	0.01185	0.01613	0.2732	0.06903	0.05864	0.01852	0.01667	0.0	0.0	0.03762	0.0	0.0264	0.05191
chr9	124085687	124085944	0.00385	0.0	0.81876	0.0	0.0	0.00667	0.04994	0.01727	0.00684	0.00463	0.00833	0.01418	0.00347	0.00813	0.01804	0.00654	0.0	0.14235	0.00572	0.00893	0.01316	0.01361	0.04867	0.03655	0.0	0.0	0.0	0.00833	0.03846	0.0404	0.00314
chr10	69853406	69853558	0.03241	0.8162	0.13564	0.0	0.0125	0.0	0.01966	0.0949	0.0	0.0	0.0	0.01282	0.0	0.0	0.01107	0.0	0.01333	0.14021	0.02028	0.0265	0.0	0.0	0.0	0.00741	0.0	0.0	0.0	0.0	0.04416	0.02778	0.0
chr15	29233990	29234254	0.01536	0.01208	0.00565	0.70447	0.0	0.0	0.01383	0.00394	0.12525	0.01077	0.0	0.0	0.01795	0.0	0.00314	0.00756	0.0	0.10901	0.00437	0.0	0.0	0.0	0.00694	0.01515	0.0	0.0077	0.01578	0.0	0.01041	0.00962	0.0
chr13	114187959	114188052	0.93251	0.00426	0.0	0.0	0.00676	0.13157	0.04808	0.0	0.0	0.0	0.0	0.06898	0.00775	0.97494	0.0	0.11006	0.26946	0.04918	0.04195	0.02248	0.00446	0.0	0.0	0.00595	0.14649	0.87775	0.0	0.06513	0.11156	0.85286	0.12905
chr12	64438528	64438586	0.0	0.0	0.0	0.01235	0.0	0.0	0.04152	0.0	0.01437	0.10714	0.0	0.0	0.02625	0.1881	0.0	0.0	0.0	0.1045	0.00357	0.0	0.0	0.01389	0.0	0.0	0.04306	0.0	0.9328	0.0	0.0	0.0	0.0
chr4	122611137	122611166	0.00667	0.0	0.0	0.0	0.0	0.0	0.01461	0.07278	0.02205	0.0	0.0	0.0	0.0037	0.00725	0.00952	0.0	0.0	0.35591	0.00312	0.0	0.0	0.0952	0.88799	0.05253	0.03053	0.01042	0.0	0.0	0.0	0.02222	0.28165
chr22	40306116	40306182	0.00769	0.05952	0.0	0.07407	0.01087	0.0	0.06808	0.0242	0.74408	0.08333	0.01961	0.0	0.04834	0.02904	0.00694	0.0377	0.0	0.16443	0.0	0.0	0.0	0.0	0.0	0.03704	0.01316	0.01786	0.0119	0.0	0.0	0.01667	0.01155
chr11	2980069	2980188	0.0	0.00833	0.05833	0.0	0.04127	0.0	0.03328	0.08107	0.00122	0.03333	0.07874	0.04173	0.01927	0.0	0.0	0.00877	0.86521	0.00654	0.02057	0.12111	0.00962	0.0	0.01075	0.0	0.01941	0.03304	0.0	0.00833	0.00775	0.08932	0.0
chr12	129420950	129420995	0.02625	0.0	0.0	0.03704	0.02209	0.0	0.09535	0.00136	0.05971	0.00526	0.0	0.06847	0.01021	0.0	0.0	0.0	0.0	0.1629	0.0	0.0	0.02473	0.88299	0.01149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
