chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr21	45437542	45437858	0.02222	0.07202	0.23192	0.17491	0.01792	0.0	0.02558	0.04545	0.05827	0.01191	0.00556	0.0	0.07227	0.0	0.00273	0.07645	0.0	0.84692	0.01011	0.10993	0.06556	0.0	0.01389	0.0	0.01933	0.0325	0.02564	0.0	0.00513	0.0	0.01808
chr3	23899403	23899468	0.02559	1.0	0.0	0.01961	0.0	0.05219	0.04458	0.02497	0.0	0.0	0.80719	0.0	0.00463	0.0	0.92406	0.0	0.0	0.09597	0.01255	0.00595	0.0119	0.02083	0.02083	0.0	0.01316	0.01136	0.02446	0.92164	0.0	0.12955	0.83474
chr19	4115499	4115536	0.01584	0.30256	0.00877	0.06848	0.15381	0.01333	0.1348	0.01652	0.11845	0.0069	0.01961	0.0	0.0	0.97148	0.02381	0.00775	0.00575	0.02296	0.84241	0.02381	0.0	0.02167	0.03391	0.0	0.0	0.00926	0.0	0.00725	0.1113	0.09443	0.05825
chr22	42811058	42811077	0.01429	0.0	0.94907	0.05926	0.0	0.0	0.0572	0.3185	0.02418	0.0	0.01852	0.01042	0.01231	0.00521	0.01663	0.0	0.0	0.35954	0.00625	0.0125	0.02865	0.0	0.0	0.0	0.0	0.00862	0.0	0.0	0.0	0.0	0.00833
chr5	14339680	14339964	0.0	0.0	0.00766	0.00556	0.0	0.01613	0.03042	0.00174	0.02346	0.00477	0.01245	0.86389	0.01479	0.25706	0.00273	0.00388	0.01984	0.1721	0.18631	0.01957	0.98828	0.0	0.00629	0.0101	0.98717	0.00424	0.00704	0.0	0.00813	0.02069	0.20412
chr10	8373311	8373487	0.01014	0.10461	0.03125	0.86153	0.0	0.0	0.02933	0.04306	0.9703	0.02477	0.0	0.02949	0.00231	0.05466	0.0627	0.03694	0.0	0.18697	0.18076	0.01087	0.11206	0.0	0.0	0.01835	0.00595	0.00439	0.00455	0.00709	0.00521	0.02309	0.23578
chr11	45952471	45952739	0.9073	0.1727	0.20815	0.0	0.93934	0.0	0.06521	0.00372	0.0044	0.0272	0.06173	0.01333	0.00271	0.28572	0.0	0.31872	0.95296	0.14607	0.08619	0.02878	0.01761	0.02557	0.01042	0.04861	0.0	0.79035	0.03006	0.0	0.99405	0.97161	0.0
chr2	42078855	42078875	0.09639	0.01481	0.01754	0.02151	0.0	0.0	0.07453	0.01277	0.02581	0.1779	0.03226	0.02469	0.00397	0.02266	0.0	0.01282	0.0119	0.12895	0.00323	0.0	0.0	0.0	0.0	0.0	0.0	0.04167	0.90994	0.02564	0.08893	0.1015	0.0332
chr20	3128566	3128657	0.00741	0.0	0.0	0.0	0.0	0.01754	0.02544	0.0	0.0	0.00362	0.18908	0.0268	0.0182	0.00617	0.0	0.0068	0.00505	0.05741	0.23738	0.0708	0.06947	0.9165	0.88666	0.41609	0.0	0.01569	0.0	0.07368	0.0	0.0	0.32008
chr9	135701686	135701772	0.02625	0.00645	0.0	0.0	0.00581	0.0	0.04952	0.0016	0.01044	0.0038	0.0	0.0	0.00611	0.02386	0.01844	0.0	0.01039	0.13268	0.09184	0.0	0.00759	0.0	0.00813	0.0	0.0	0.0186	0.0061	0.0	0.85172	0.2602	0.0
chr9	139467295	139467469	0.01312	0.03356	0.0	0.77348	0.05735	0.0	0.01331	0.01049	0.1887	0.00589	0.0335	0.05141	0.00222	0.83164	0.0098	0.03767	0.01754	0.17523	0.0	0.0	0.0	0.0	0.01817	0.0	0.04904	0.01845	0.00806	0.01626	0.00794	0.0	0.03229
chr10	30128916	30129097	0.93369	0.03146	0.0	0.01915	0.9625	0.83175	0.02096	0.01336	0.00887	0.14433	0.85674	0.88314	0.21656	0.0	0.83243	1.0	0.99537	0.21495	0.06241	0.14276	0.7902	0.0733	0.04286	0.17958	0.99569	0.96582	0.27918	1.0	1.0	0.95653	0.80083
chr17	77951500	77951561	0.01	0.03857	0.01111	0.03125	0.0	0.00741	0.09738	0.00112	0.05954	0.0	0.0448	0.0	0.00519	0.00575	0.0	0.0	0.0	0.25994	0.36682	0.92633	0.0	0.23722	0.98718	0.09992	0.0	0.00581	0.0	0.0	0.0	0.00813	0.38223
