chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	126438069	126438219	0.0	0.00606	0.0	0.0	0.81778	0.02151	0.00553	0.00216	0.0	0.0	0.0	0.0	0.00505	0.0	0.00575	0.01111	0.06575	0.2941	0.03316	0.0	0.0	0.00901	0.04433	0.01075	0.0	0.04532	0.0	0.06223	0.27585	0.24806	0.00775
chr10	406366	406498	0.0	0.0	0.0	0.0	0.0	0.0	0.00554	0.0	0.00167	0.00273	0.00629	0.0	0.31557	0.0	0.0	0.0	0.0	0.11949	0.01742	0.0	0.02893	0.99048	0.99167	0.94874	0.0	0.0	0.0049	0.0	0.00775	0.0	0.0
chr14	36993345	36993518	0.90761	0.89785	1.0	1.0	0.86058	0.94609	0.98952	0.98511	0.95433	0.77946	0.80268	1.0	0.93779	0.95833	0.9813	0.53169	0.06815	0.98742	0.8818	0.91814	0.98913	1.0	0.98925	0.98413	0.97407	0.74033	0.73817	0.97222	0.81161	0.82982	0.96736
chr5	34600045	34600073	0.88885	0.12308	0.1922	0.2518	0.0281	0.38025	0.03669	0.10365	0.06858	0.20022	0.0	0.0	0.10284	0.00521	0.10417	0.0	0.0873	0.30632	0.05556	0.0	0.04208	0.15801	0.15625	0.1626	0.01	0.38723	0.99306	0.03226	0.01149	0.01287	0.01305
chr4	154500768	154500816	0.04519	0.95592	0.02564	0.01111	0.00893	0.02778	0.04793	0.02355	0.00381	0.01852	0.77158	0.97778	0.02221	0.00667	0.06186	0.01738	0.02662	0.06478	0.00294	0.0	0.02719	0.0	0.01587	0.0	0.0	0.00781	0.01351	0.76172	0.02171	0.05	0.82433
chr7	129464394	129464439	0.26553	0.02857	0.02299	0.09509	0.0	0.0	0.00813	0.0129	0.01735	0.24855	0.0119	0.0	0.38231	0.01766	0.01471	0.38009	0.08068	1.0	0.13081	0.0	0.28296	0.0	0.01852	0.0	0.0	0.05534	0.31657	0.03704	0.0202	0.02568	0.00617
chr17	70614208	70614619	1.0	0.95737	0.98864	0.97957	0.10464	0.91947	0.91994	0.97335	0.98605	1.0	1.0	1.0	0.99903	0.91684	0.98789	1.0	1.0	1.0	0.22304	0.98763	1.0	0.92338	0.9485	0.85197	0.99688	1.0	1.0	0.94917	1.0	0.99443	0.99625
chr6	15508704	15508835	0.0	0.016	0.89126	0.0303	0.02337	0.0	0.02555	0.35973	0.00345	0.00397	0.0	0.0	0.0134	0.0	0.01101	0.00901	0.27434	0.06863	0.00679	0.0	0.01471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19042	0.35715	0.00844
chr3	182756824	182756861	0.0	0.0	0.05903	0.0	0.0	0.0	0.01311	0.06482	0.0	0.0	0.08716	0.0	0.00309	0.00575	0.93186	0.0	0.0	0.03235	0.0	0.01	0.07251	0.0	0.0	0.0	0.74937	0.0	0.00893	0.0	0.0	0.0	0.27159
chr12	46887100	46887124	0.92275	0.00444	0.0	0.0	0.09182	0.66605	0.01514	0.00859	0.00135	0.0	0.0	0.0	0.02271	0.12143	0.75731	0.69445	0.98582	0.21062	0.00323	0.00862	0.00446	0.07958	0.09312	0.04444	0.03393	0.65833	0.0	0.01235	0.97863	0.95475	0.01741
chr19	543806	543831	0.05714	0.24476	0.0	0.98667	0.06332	0.0	0.03056	0.03944	0.86234	0.06387	0.16859	0.0	0.00794	0.00694	0.02053	0.00901	0.03103	0.03922	0.20622	0.0	0.0417	0.0	0.0	0.0	0.0	0.01875	0.05794	0.0	0.01235	0.01333	0.03015
chr2	242828008	242828058	0.01538	0.12389	0.0	0.01111	0.0	0.07403	0.0478	0.00429	0.00637	0.0	0.0	0.0	0.00397	0.0	0.02182	0.12717	0.0	0.24084	0.07474	0.01923	0.97549	0.89986	0.92716	0.17247	0.05891	0.00833	0.00926	0.16803	0.01754	0.02041	0.01996
chr2	233949989	233950040	0.008	0.85471	0.12167	0.58401	0.01471	0.0	0.04757	0.08918	0.15233	0.03642	0.0	0.0	0.01012	0.0	0.04139	0.00926	0.0	0.09786	0.01333	0.00735	0.21331	0.16567	0.0731	0.19703	0.02087	0.02174	0.0	0.0	0.02083	0.02816	0.00983
chr2	237310635	237310774	0.0	0.32187	0.0	0.0	0.0444	0.37143	0.04197	0.01621	0.00179	0.19058	0.00725	0.03423	0.03264	0.0	0.0	0.01282	0.03101	0.06951	0.00985	0.00806	0.0	0.0	0.0	0.0	0.0	0.0	0.15058	0.0	0.97323	0.4147	0.0
chr13	99109000	99109065	0.0	0.0	0.0	0.00877	0.0	0.0	0.00065	0.0	0.04629	0.00321	0.00855	0.00667	0.00253	0.80692	0.0	0.00741	0.01333	0.01111	0.00667	0.0	0.06063	0.07327	0.80766	0.9011	0.15025	0.0	0.0	0.0	0.14	0.0303	0.00417
chr17	60173207	60173232	0.10498	0.03636	0.05873	0.08078	0.95385	0.88506	0.15583	0.10573	0.04108	0.42884	0.08347	0.01282	0.99556	0.03339	0.9556	0.34103	0.4373	0.32709	0.16329	0.03571	0.95396	0.26696	0.03616	0.27705	0.01528	0.23153	0.19962	0.05802	0.09989	0.16203	0.02022
