chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr12	44920372	44920523	0.025	0.008	0.02601	0.00833	0.0	0.01869	0.05619	0.01235	0.00111	0.03055	0.0	0.0	0.05625	0.0	0.01562	0.91164	0.0	0.32032	0.11758	0.0	0.11635	0.0369	0.0377	0.03544	0.00581	0.0	0.01619	0.01667	0.0	0.00952	0.0
chr2	73110657	73110708	0.95977	0.89111	0.95988	0.93534	1.0	0.95238	0.97875	0.98243	0.91169	0.97619	1.0	0.9795	0.94974	1.0	0.96759	0.96624	0.9899	0.98456	0.12992	0.90689	0.90951	0.14423	0.09754	0.18638	0.93306	0.9099	1.0	1.0	0.9503	0.96063	0.96367
chr22	43158894	43158985	0.11743	0.01818	0.03598	0.04525	0.0	0.0	0.07058	0.01165	0.09519	0.22914	0.10354	0.04881	0.07163	0.0	0.04011	0.01389	0.06124	0.31115	0.00417	0.0	0.29795	0.05711	0.01852	0.03671	0.04167	0.02381	0.8243	0.0	0.06517	0.10581	0.00758
chr4	84285999	84286147	0.14095	0.0	0.00606	0.0119	0.00641	0.03036	0.03007	0.00246	0.00347	0.00518	0.00813	0.00709	0.00414	0.00833	0.0	0.02999	0.79749	0.18248	0.00227	0.0	0.0	0.0	0.0	0.0	0.0	0.04378	0.0	0.0	0.19398	0.12304	0.16431
chr7	46200668	46200811	0.85414	0.0553	0.0	0.01667	0.01562	0.00694	0.03934	0.01058	0.04458	0.00724	0.0	0.0	0.00543	0.01284	0.0	0.01708	0.02503	0.13162	0.06306	0.00714	0.0041	0.0	0.0	0.0	0.00758	0.25035	0.00676	0.0	0.12449	0.3166	0.02037
chr12	49447310	49447416	0.02386	0.0	0.0	0.0	0.19124	0.06389	0.00793	0.0	0.00556	0.0	0.16667	0.45324	0.04297	0.0	0.0	0.0	0.01587	0.02667	0.01944	0.0	0.04118	0.0	0.0	0.10317	0.88445	0.03394	0.0	0.0	0.05894	0.0	0.0
chr11	36237428	36237464	0.20133	0.07823	0.01667	0.0939	0.0	0.0	0.13672	0.02103	0.07237	0.05354	0.06667	0.0	0.02142	0.0	0.05086	0.01887	0.0	0.26633	0.16224	0.31938	0.0	0.0	0.01389	0.0	0.0	0.23363	0.05692	0.04735	0.0	0.00855	0.83299
chr21	46487394	46487786	0.00915	0.04387	0.01246	0.16921	0.00439	0.0	0.02391	0.00763	0.00709	0.01026	0.03116	0.00457	0.00911	0.16359	0.0045	0.00623	0.0084	0.84745	0.0	0.0041	0.13008	0.02943	0.00595	0.0045	0.00298	0.00342	0.01706	0.0	0.0	0.01259	0.04478
chr4	7649112	7649212	0.00588	0.0	0.79537	0.01075	0.0	0.0303	0.01851	0.07603	0.00319	0.03756	0.01075	0.0	0.0132	0.0	0.01171	0.0	0.0	0.20993	0.01557	0.0	0.09814	0.06508	0.0	0.01333	0.0	0.0	0.0163	0.0	0.01709	0.00641	0.0
chr3	115797570	115797618	0.26036	0.10118	0.22064	0.23745	0.89844	0.81961	0.172	0.16534	0.20927	0.05837	0.15479	0.03704	0.14043	0.05447	0.19799	0.09382	0.02964	0.33288	0.09096	0.18032	0.21982	0.0311	0.0	0.0	0.00962	0.11038	0.04881	0.03533	0.22887	0.07675	0.01312
chr3	197461081	197461468	0.00919	0.86181	0.01356	0.0	0.00595	0.0	0.02313	0.04208	0.00434	0.00484	0.07094	0.0	0.00498	0.00897	0.00608	0.00355	0.0	0.18853	0.03331	0.04097	0.01794	0.0	0.00595	0.0	0.00481	0.0	0.0	0.09143	0.07048	0.1374	0.03587
chr17	31561358	31561449	0.03333	0.03333	0.0	0.79034	0.0	0.0	0.00627	0.01855	0.15031	0.02381	0.0	0.0	0.02275	0.0	0.01042	0.0	0.0	0.18411	0.0737	0.0	0.01786	0.0	0.04762	0.0	0.0	0.08471	0.0	0.0	0.0	0.0	0.0
chr6	121340510	121340556	0.0	0.0	0.0	0.01389	0.01087	0.0	0.03579	0.01734	0.00956	0.00755	0.01333	0.00855	0.00285	0.0	0.00476	0.0	0.0	0.29423	0.0	0.00862	0.01087	0.1774	0.77969	0.08761	0.0	0.0	0.01	0.0	0.0	0.0	0.12941
chr10	71134320	71134559	0.32371	0.0	0.0	0.0	0.13697	0.09664	0.02359	0.0013	0.00513	0.10491	0.0	0.01408	0.03425	0.04815	0.04434	0.17041	0.90794	0.02125	0.72746	0.0	0.00676	0.03612	0.16116	0.06014	0.02252	0.83935	0.08755	0.07455	0.99394	0.97474	0.0072
chr5	112222787	112222852	0.04377	0.0375	0.0627	1.0	0.0	0.01282	0.01528	0.04916	0.88261	0.0119	0.0	0.0	0.0	0.0	0.0049	0.0	0.0	0.13373	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01111	0.0	0.0
chr2	230353712	230353917	0.00714	0.01379	0.01333	0.0	0.0	0.01896	0.0559	0.04031	0.01698	0.00312	0.0199	0.01333	0.03496	0.0	0.03857	0.00694	0.0	0.16536	0.18116	0.97512	0.08583	0.01878	0.0	0.03509	0.01461	0.00568	0.00625	0.0	0.03214	0.05745	0.00235
chr8	23361002	23361198	0.05819	0.26128	0.00741	0.01961	0.00568	0.00758	0.01228	0.01154	0.02022	0.03102	0.00725	0.0	0.00661	0.01667	0.0	0.00483	0.09664	0.09375	0.00763	0.0	0.00385	0.0098	0.0	0.00877	0.0	0.00806	0.01087	0.00775	0.17857	0.74825	0.0
chr8	9525653	9525706	0.08354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01667	0.93559	0.96154	0.16162	0.0	0.01551	0.0	0.0	0.01887	0.11488	0.0
