chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr15	99261437	99261556	0.0	0.03077	0.0	0.04167	0.90312	0.08333	0.06204	0.00284	0.01602	0.0	0.0	0.01754	0.01394	0.0	0.02639	0.0	0.0	0.11435	0.05784	0.18969	0.0	0.0	0.02083	0.0	0.0125	0.03173	0.0	0.0	0.01667	0.01667	0.15779
chr10	5676954	5677161	0.0	0.02583	0.0	0.01484	0.0	0.01767	0.08853	0.00623	0.02501	0.1395	0.08974	0.01554	0.03212	0.01389	0.0626	0.02584	0.01235	0.22429	0.05761	0.14632	0.017	0.9887	1.0	0.90271	0.00676	0.01736	0.02353	0.0	0.00794	0.04128	0.04075
chr1	16135347	16135364	0.03874	0.0	0.0	0.0	0.0	0.0	0.00694	0.0	0.00172	0.0	0.0	0.0	0.28879	0.0	0.0	0.04242	0.93392	0.18531	0.0	0.0	0.0	0.01042	0.01235	0.0	0.0	0.0049	0.00532	0.0	0.0	0.34194	0.009
chr10	77499914	77500113	0.85636	0.00357	0.0	0.00855	0.0	0.01543	0.00708	0.0	0.0065	0.04456	0.0	0.0	0.00437	0.00505	0.0	0.0	0.0	0.12678	0.00227	0.0	0.00532	0.25309	0.06778	0.01333	0.01163	0.2566	0.00481	0.0	0.0	0.0	0.00238
chr14	35809994	35810038	0.0	0.01053	0.0	0.0	0.0	0.0	0.00359	0.00845	0.0	0.00407	0.0	0.2181	0.00794	0.0	0.30355	0.0	0.02717	0.13961	0.00323	0.0	0.08731	0.0	0.01333	0.0	0.84758	0.0	0.0	0.0	0.02646	0.20842	0.07514
chr11	62310710	62310753	0.9875	1.0	1.0	0.98485	1.0	1.0	0.99957	1.0	0.9878	0.97902	1.0	1.0	1.0	1.0	0.98907	1.0	0.98333	0.99074	0.23312	0.79732	0.93642	0.89912	0.79737	0.70961	0.93057	1.0	0.96818	0.78171	1.0	1.0	0.98925
chr15	70364492	70364535	0.01909	0.18423	0.01389	0.01587	0.01923	0.02381	0.15043	0.01851	0.01411	0.03746	0.18151	0.15725	0.02626	0.01353	0.0	0.0	0.10891	0.06583	0.20043	0.21047	0.02778	0.12649	0.17566	0.09874	0.11187	0.1669	0.04525	0.15766	0.04921	0.16126	0.76402
chr11	64936336	64936441	0.01515	0.01389	0.05058	0.0	0.00862	0.05821	0.01553	0.01281	0.0073	0.0	0.00901	0.0	0.00655	0.00758	0.12404	0.01361	0.01859	0.84638	0.00956	0.00926	0.0251	0.0098	0.0	0.01449	0.0	0.0	0.0	0.0	0.05879	0.04095	0.03788
chr1	10310276	10310554	0.01176	0.0	0.94901	0.0	0.0	0.0	0.01677	0.0207	0.00746	0.00493	0.00606	0.0	0.00214	0.0	0.00282	0.0	0.0	0.23297	0.01155	0.0	0.01023	0.0	0.0	0.0	0.00862	0.0	0.0	0.0	0.0	0.00556	0.01606
chr22	17337857	17337932	0.04024	0.02045	0.0	0.00855	0.7737	0.7934	0.08442	0.00743	0.0167	0.12645	0.08712	0.20133	0.1097	0.09298	0.15093	0.14988	0.08116	0.22315	0.08245	0.08547	0.15261	0.14693	0.12076	0.22272	0.046	0.08515	0.04762	0.11604	0.16392	0.11726	0.095
chr2	464830	465217	0.02415	0.7621	0.05177	0.03766	0.00694	0.01681	0.04988	0.12603	0.03958	0.0402	0.0	0.00712	0.04917	0.02417	0.04723	0.02455	0.01057	0.23918	0.00343	0.007	0.05148	0.0037	0.01171	0.00546	0.0	0.01172	0.00789	0.00699	0.02115	0.02948	0.00496
chr15	69780703	69780819	0.05681	0.05351	0.00952	0.95964	0.00962	0.0	0.04507	0.03844	0.15836	0.01972	0.0	0.00694	0.00878	0.02421	0.0117	0.0	0.0	0.37942	0.00213	0.0258	0.1073	0.0253	0.14049	0.07493	0.01699	0.01754	0.0	0.00794	0.00575	0.02667	0.02826
chr6	1176158	1176254	0.87857	0.01143	0.03084	0.0101	0.09773	0.11783	0.09182	0.00987	0.02606	0.00294	0.0	0.00813	0.0	0.01767	0.01591	0.27827	0.97305	0.20905	0.01808	0.12414	0.02624	0.0	0.01282	0.0	0.00962	0.88184	0.0	0.08261	0.98889	0.97353	0.02097
chr14	100641770	100641938	0.02179	0.01386	0.0	0.05376	0.00625	0.0	0.03819	0.0228	0.02851	0.26429	0.0	0.00758	0.01295	0.05348	0.00852	0.01342	0.07157	0.3263	0.00577	0.02766	0.0276	0.00667	0.01852	0.01111	0.0	0.0	0.87507	0.01246	0.05939	0.05426	0.0
chr7	150828483	150828620	0.0	0.0	0.0	0.0	0.00758	0.0	0.01788	0.0	0.00314	0.03656	0.0	0.0	0.0	0.0	0.0	0.00457	0.0	0.2238	0.0865	0.81776	0.00962	0.06014	0.98819	0.10113	0.0	0.0	0.20989	0.0	0.0	0.00877	0.00256
chr16	15683056	15683070	0.02476	0.02207	0.94709	0.16821	0.00962	0.0	0.04729	0.9267	0.023	0.0062	0.0341	0.0	0.01119	0.01895	0.07426	0.30053	0.03632	0.16246	0.02074	0.03281	0.03339	0.0	0.0101	0.01111	0.02817	0.00781	0.0	0.01961	0.0	0.03103	0.02158
chr17	70994208	70994401	0.01918	0.0	0.0	0.01498	0.0061	0.0098	0.01904	0.00101	0.00119	0.0	0.81553	0.0	0.00179	0.0	0.00557	0.0	0.0	0.17119	0.03508	0.09767	0.0	0.06401	0.0	0.00855	0.0	0.07351	0.00595	0.0	0.05467	0.0	0.0
chr14	101257759	101257850	0.0	0.0	0.0	0.0	0.01316	0.0	0.00214	0.0011	0.00227	0.0	0.0	0.0	0.00585	0.0	0.0	0.0101	0.40589	0.12019	0.00357	0.0	0.0	0.01149	0.0	0.0	0.0	0.0	0.01	0.0	0.96964	0.27961	0.0
chr6	149106067	149106179	0.02256	0.005	0.00556	0.0	0.0	0.0	0.01198	0.00668	0.00394	0.01722	0.27622	0.0	0.90891	0.01389	0.0	0.05439	0.19368	0.28313	0.00866	0.00424	0.09733	0.96205	0.07738	0.28002	0.04617	0.04451	0.05476	0.0	0.02439	0.00694	0.0
