chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr8	335952	336015	0.70196	0.02299	0.01835	0.01111	0.02982	0.02609	0.05528	0.01148	0.00754	0.00908	0.06143	0.16772	0.02731	0.00617	0.0037	0.01814	0.14445	0.1946	0.00278	0.01042	0.00581	0.05238	0.03813	0.09867	0.04167	0.18394	0.01389	0.04114	0.07279	0.15061	0.02683
chr16	79879474	79879484	0.0991	0.30125	0.02174	0.01111	0.0	0.0	0.0238	0.08399	0.22969	0.0	0.01235	0.0	0.00926	0.0	0.00355	0.0049	0.0	0.36066	0.0	0.0	0.07143	0.0	0.0	0.13963	0.86232	0.05665	0.0	0.0	0.06395	0.0	0.00427
chr15	29132752	29132925	0.26147	0.0125	0.0147	0.0	0.0125	0.01449	0.04074	0.00637	0.02002	0.07442	0.01667	0.0	0.10218	0.0	0.0466	0.07449	0.06529	0.14339	0.88232	0.07845	0.24035	0.0	0.0	0.0	0.02149	0.03205	0.1618	0.02778	0.09436	0.19479	0.0591
chr17	80498196	80498315	0.01143	0.92699	0.05028	0.0	0.05186	0.03175	0.06137	0.91378	0.00339	0.0	0.0177	0.0216	0.00309	0.00934	0.02205	0.0	0.0	0.10643	0.2369	0.0792	0.01962	0.0	0.01149	0.0	0.0	0.0	0.0	0.0	0.03882	0.0	0.01384
chr14	77014409	77014512	0.0	0.0	0.0	0.0	0.0	0.0	0.0148	0.0	0.01394	0.03004	0.01754	0.95926	0.04027	0.0	0.00877	0.01235	0.0	0.13056	0.0	0.0	0.02206	0.02222	0.0	0.86111	0.32424	0.0	0.01042	0.0	0.0	0.0	0.01389
chr5	71676070	71676124	0.03547	0.00465	0.00877	0.01075	0.0309	0.85321	0.05949	0.08057	0.007	0.00278	0.0	0.01333	0.0081	0.02407	0.01503	0.00709	0.00775	0.24353	0.016	0.00893	0.00521	0.00725	0.00901	0.0	0.0	0.00625	0.0	0.0	0.81621	0.90551	0.17328
chr5	167641765	167642305	0.01702	0.02177	0.01131	0.04744	0.0	0.0	0.0505	0.00456	0.01887	0.00189	0.0	0.0	0.0	0.0348	0.00333	0.10093	0.0	0.19303	0.00596	0.0	0.0584	0.0	0.00617	0.0	0.00472	0.00712	0.0	0.98519	0.0	0.00483	0.0327
chr14	103727851	103727884	0.09118	0.0	0.0	0.0	0.02083	0.0	0.06464	0.00639	0.00735	0.07841	0.91643	0.11111	0.20918	0.01389	0.0	0.03714	0.03028	0.1735	0.03009	0.0	0.01	0.0	0.0	0.0	0.0	0.00893	0.2459	0.03024	0.01235	0.13594	0.05551
chr3	194984906	194985225	0.87316	0.00513	0.02069	0.03213	0.3229	0.03856	0.0082	0.02244	0.00409	0.05429	0.0	0.00546	0.01108	0.00397	0.00309	0.31325	0.90613	0.99156	0.00643	0.0	0.02106	0.00483	0.00629	0.0	0.00641	0.91021	0.02087	0.0	0.99663	0.94321	0.00604
chr7	55309798	55309867	0.04441	0.0131	0.0	0.0	0.00806	0.0	0.07913	0.01903	0.01528	0.02378	0.26053	0.0	0.00292	0.0	0.05624	0.0	0.0	0.22682	0.0	0.0	0.03267	0.0	0.0	0.0	0.01136	0.00581	0.92804	0.0	0.00926	0.00952	0.00595
chr15	58160215	58160270	0.03333	0.06058	0.12103	0.98765	0.0	0.0	0.01131	0.03513	0.17667	0.00794	0.0	0.0	0.00327	0.0	0.00595	0.01389	0.01389	0.2193	0.0	0.0	0.15715	0.05538	0.01587	0.03598	0.00893	0.0	0.0	0.0	0.0	0.0	0.0
chr17	48380634	48380947	0.00614	0.00455	0.0	0.0	0.0	0.0	0.01312	0.0	0.0205	0.0077	0.0101	0.01358	0.8648	0.0	0.01485	0.00733	0.00989	0.22176	0.00263	0.0	0.00391	0.03718	0.03232	0.03731	0.03941	0.0	0.0136	0.01509	0.0037	0.01466	0.00613
chr8	142022914	142022948	0.0	0.05219	0.0	0.15262	0.01389	0.0	0.01873	0.02472	0.26138	0.01788	0.12262	0.0234	0.0	0.00725	0.0	0.01149	0.02402	0.39195	0.00805	0.00893	0.03277	0.05587	0.84212	0.02222	0.0	0.0	0.00862	0.0	0.10649	0.1869	0.00758
chr5	172062180	172062352	0.01619	0.01506	0.01162	0.0	0.06495	0.0214	0.0601	0.00862	0.01694	0.00265	0.00694	0.00444	0.00195	0.0	0.0	0.00402	0.07455	0.0904	0.00398	0.01327	0.0	0.0	0.0	0.00926	0.0	0.25545	0.0049	0.0	0.88349	0.36862	0.0
