chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	41195594	41195702	0.00556	0.07012	0.0	0.06061	0.0	0.0	0.00507	0.02268	0.26745	0.05343	0.0	0.02222	0.01855	0.01149	0.91124	0.0	0.0	0.03194	0.0	0.00625	0.03426	0.07109	0.05682	0.10123	0.90588	0.0	0.14621	0.00813	0.0	0.0098	0.01905
chr4	86952678	86952866	0.0	0.00541	0.81475	0.01774	0.0	0.0	0.0115	0.07115	0.01053	0.00949	0.02258	0.0	0.00506	0.0	0.01981	0.0	0.01996	0.27538	0.0058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0102	0.0	0.0	0.01307	0.00309
chr1	155938061	155938157	0.0	0.0	0.11546	0.22614	0.0	0.0	0.12857	0.05227	0.11597	0.0	0.0	0.0	0.0	0.02129	0.0	0.0	0.00775	0.04679	0.86074	0.9125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00505
chr17	73292416	73292623	0.0	0.98394	0.0	0.0	0.0	0.0	0.01899	0.12846	0.04999	0.00641	0.01389	0.0	0.00337	0.0049	0.00476	0.0	0.0	0.1102	0.02216	0.00962	0.0119	0.0	0.0	0.0	0.0	0.0	0.00714	0.0	0.0	0.02677	0.0
chr12	131834075	131834335	0.02922	0.01346	0.0	0.0	0.83152	0.92439	0.06312	0.00608	0.00446	0.01334	0.072	0.06448	0.0066	0.0	0.00994	0.00926	0.0401	0.10615	0.03474	0.0	0.05795	0.13883	0.0098	0.09048	0.06066	0.23519	0.0	0.21223	0.96124	0.92801	0.21496
chr1	25238195	25238353	0.01333	0.0	0.0	0.97775	0.01923	0.0	0.07154	0.00408	0.23128	0.0	0.02347	0.0	0.005	0.0045	0.00505	0.00513	0.00463	0.03757	0.01359	0.00735	0.02048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01557	0.00314
chr12	100804323	100804361	0.2826	0.05358	0.01587	0.01149	0.0	0.0	0.0516	0.03288	0.02993	0.17977	0.38987	0.10409	0.06983	0.0	0.16987	0.01746	0.05795	0.21661	0.00995	0.0	0.01389	0.10595	0.07469	0.03472	0.02579	0.20992	0.91576	0.21647	0.07341	0.08832	0.24747
chr9	93762157	93762204	0.91418	0.0	0.0	0.0	0.82695	0.22339	0.00415	0.00777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.28148	0.97602	0.22579	0.04886	0.03609	0.0	0.0098	0.10277	0.0	0.00806	0.93519	0.0	0.0	1.0	0.9644	0.0
chr15	64932157	64932222	0.00645	0.04151	0.9828	0.02346	0.02273	0.0	0.03121	0.91682	0.00238	0.00931	0.0119	0.0	0.0	0.01053	0.07931	0.0	0.0	0.2082	0.0277	0.01389	0.0	0.0	0.0	0.01149	0.01042	0.0	0.02273	0.0	0.0	0.00775	0.0
chr5	180216304	180216376	0.02143	0.09719	0.00775	0.0	0.0	0.0	0.12636	0.01117	0.01374	0.0037	0.11429	0.0	0.00751	0.02808	0.04108	0.0	0.0	0.02411	0.0649	0.00714	0.98778	0.04918	0.82138	0.28048	0.18984	0.0168	0.0	0.00725	0.01538	0.03475	0.00388
chr11	129725009	129725119	0.0	0.0	0.0	0.0	0.0	0.0	0.00065	0.0013	0.0	0.00407	0.0	0.0	0.0	0.0	0.0	0.03203	0.23474	0.06804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00676	0.0	0.0	0.89988	0.39779	0.0
chr15	90736754	90736812	0.02536	0.0	0.0	0.0119	0.01667	0.0	0.07856	0.03526	0.04026	0.0	0.0	0.0	0.0	0.02222	0.00538	0.0	0.00901	0.06385	0.25786	0.08113	0.0	0.83318	0.77833	0.30741	0.0	0.00676	0.0	0.0	0.025	0.0	0.0119
