chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr15	55715876	55715949	0.0125	0.0	0.0	0.0	0.0	0.0	0.00912	0.00189	0.00859	0.00417	0.0	0.0	0.88308	0.00617	0.00538	0.0	0.0	0.17434	0.00455	0.0	0.08587	0.98374	0.11303	0.23593	0.0119	0.0	0.0	0.0	0.0	0.0	0.01754
chr3	142322358	142322485	0.01333	0.0	0.0	0.0	0.0	0.0	0.01278	0.00278	0.00179	0.99612	0.0	0.0	0.01208	0.00926	0.0	0.0	0.0	0.12028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00581	0.99444	0.0	0.00813	0.00741	0.00893
chr17	47895248	47895529	0.0	0.0	0.0	0.66204	0.03464	0.0294	0.02402	0.02679	0.8113	0.00317	0.0	0.01162	0.01008	0.06266	0.00654	0.00922	0.00934	0.06966	0.02205	0.0235	0.037	0.01754	0.01378	0.0101	0.00556	0.01316	0.0	0.0	0.02728	0.02228	0.00196
chr14	102713035	102713253	0.0	0.0	0.0155	0.0	0.85093	0.12592	0.00197	0.00361	0.00444	0.00235	0.0	0.0	0.00166	0.0	0.01883	0.0	0.0424	0.16101	0.02328	0.0	0.00639	0.0	0.00654	0.0	0.0	0.0	0.0	0.0	0.00585	0.01593	0.0
chr8	28745933	28746223	0.0	0.0	0.00926	0.0	0.0	0.0	0.00682	0.00139	0.00201	0.0	0.90956	0.00694	0.0	0.0068	0.00309	0.0	0.00565	0.04534	0.00745	0.0	0.00357	0.01265	0.00794	0.0	0.00581	0.0	0.00481	0.00725	0.0	0.00667	0.00444
chr8	22851759	22851945	0.13457	0.0	0.0	0.00617	0.0	0.04873	0.00789	0.0034	0.01318	0.0	0.19259	0.00585	0.00695	0.0	0.01722	0.8584	0.10874	0.23338	0.0845	0.02066	0.02435	0.0	0.00813	0.02041	0.0	0.02346	0.0049	0.02953	0.0	0.00498	0.02356
chr16	11791106	11791530	0.0	0.0	0.0	0.0113	0.02391	0.0	0.01467	0.00134	0.00446	0.00605	0.00476	0.0	0.01401	0.02224	0.0	0.0	0.00483	0.07509	0.71383	0.03337	0.04413	0.04057	0.07683	0.0177	0.00455	0.00581	0.00368	0.0	0.0	0.00469	0.00735
chr1	33107933	33108092	0.00667	0.0	0.0	0.01587	0.0	0.0	0.00829	0.0	0.01147	0.0	0.08646	0.83409	0.0071	0.0	0.0	0.01149	0.0	0.075	0.01312	0.0	0.02452	0.01149	0.0	0.0	0.01613	0.02223	0.00758	0.0119	0.01149	0.0	0.01582
chr1	6116351	6116401	0.02011	0.0	0.02183	0.0	0.0119	0.0	0.0256	0.82715	0.00238	0.1076	0.16944	0.0	0.01626	0.0301	0.06184	0.03939	0.00498	0.15753	0.00997	0.02053	0.03545	0.0	0.01111	0.0	0.0	0.00758	0.03662	0.0	0.00833	0.00794	0.00355
chr15	31504154	31504315	0.0	0.01852	0.05	0.20168	0.0	0.0	0.03213	0.02576	0.03271	0.0037	0.0	0.0	0.0	0.01353	0.0	0.0	0.06885	0.07703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12153	0.98889	0.97184	0.0
chr19	42935082	42935212	0.00714	0.07046	0.0	0.0	0.0	0.0	0.01577	0.00513	0.01125	0.00673	0.0	0.0	0.0	0.03333	0.0	0.02503	0.86217	0.26952	0.00643	0.0	0.01389	0.01149	0.0	0.0	0.0	0.0	0.00556	0.01235	0.0311	0.13214	0.0
chr10	126205456	126205501	0.02511	0.0087	0.0	0.0	0.0	0.0	0.02076	0.00856	0.0121	0.00897	0.0	0.00901	0.00514	0.00439	0.0	0.01111	0.02677	0.10535	0.0071	0.0	0.15028	0.00709	0.02564	0.06371	0.7728	0.0	0.0	0.0	0.03294	0.05208	0.01388
chr11	3468583	3468700	0.87578	0.02169	0.01282	0.0	0.0	0.0119	0.07012	0.02267	0.03742	0.01246	0.08	0.0	0.0177	0.01626	0.02049	0.01333	0.0	0.22842	0.00889	0.02003	0.07472	0.02667	0.04348	0.01961	0.06052	0.2163	0.01562	0.0	0.19163	0.03036	0.01711
chr8	140770367	140770523	0.0	0.0	0.0	0.0	0.1791	0.81463	0.07359	0.00123	0.01043	0.0	0.0	0.0	0.01313	0.0	0.0	0.0	0.0	0.15089	0.07095	0.21325	0.0	0.0	0.02761	0.0	0.0061	0.02967	0.0	0.0	0.04016	0.0	0.00764
chr7	2884997	2885041	0.01593	0.0	0.0	0.0	0.0	0.0614	0.00075	0.0	0.0	0.07076	0.0	0.0	0.07889	0.0	0.0	0.0	0.0	0.11866	0.00169	0.0	0.00543	0.0	0.0	0.0	0.01042	0.0	0.9827	0.00833	0.01481	0.00575	0.02074
chr10	121575218	121575456	0.01314	0.0069	0.0	0.87741	0.02399	0.01429	0.00725	0.01317	0.19107	0.0	0.0	0.0	0.00516	0.0	0.00926	0.01841	0.00538	0.18188	0.00159	0.0	0.00342	0.0	0.0	0.00585	0.0061	0.00769	0.0	0.0	0.0	0.00585	0.00327
chr10	972671	972945	0.01184	0.05477	0.00833	0.02632	0.02388	0.01782	0.03277	0.00789	0.00956	0.07371	0.0553	0.01142	0.03569	0.02173	0.00469	0.07034	0.0154	0.07306	0.02664	0.16082	0.03623	0.03591	0.0186	0.09575	0.14373	0.01801	0.01818	0.0	0.00849	0.0049	0.81704
chr8	36850538	36850583	0.0	0.0	0.0	0.0	0.00926	0.0	0.03656	0.0	0.00664	0.0	0.01075	0.0	0.01	0.0	0.01549	0.0	0.01736	0.29055	0.01518	0.0	0.03181	0.04373	0.96467	0.04056	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	229853399	229853558	0.0	0.01112	0.0	0.01474	0.03527	0.01429	0.0681	0.00804	0.00648	0.02927	0.0788	0.06203	0.00128	0.0	0.03954	0.0	0.03147	0.11474	0.03771	0.04912	0.20631	0.00758	0.00617	0.0	0.01133	0.01615	0.0102	0.0	0.94433	0.25991	0.0
