chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr20	32312665	32312794	0.03478	0.03301	0.15175	0.03182	0.00893	0.0	0.03452	0.01636	0.02479	0.01116	0.25441	0.0	0.02428	0.0	0.0049	0.90858	0.25248	0.35762	0.0025	0.0	0.01136	0.01765	0.0	0.0	0.01136	0.00781	0.06747	0.08979	0.01807	0.1016	0.0
chr3	64524714	64524942	0.00714	0.02964	0.0	0.0	0.94389	0.16424	0.02726	0.00823	0.0166	0.0	0.0	0.0	0.01734	0.01071	0.00417	0.0	0.0	0.23249	0.02335	0.0	0.02224	0.02058	0.0375	0.0	0.0125	0.0	0.00962	0.0	0.05556	0.01786	0.0
chr1	9777085	9777220	0.0	0.01333	0.02794	0.97917	0.0	0.0	0.00675	0.04887	0.91243	0.01239	0.0	0.0	0.00427	0.0	0.0174	0.0	0.0	0.22712	0.0	0.0125	0.0	0.0	0.0119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09767
chr1	52789479	52789663	0.2483	0.02245	0.0	0.0	0.02137	0.0	0.00402	0.00202	0.00533	0.0	0.00513	0.0	0.0	0.0	0.0071	0.39227	0.90727	0.1307	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18103	0.00446	0.0	0.22407	0.31587	0.0
chr12	42037073	42037225	0.84675	0.0	0.0	0.0	0.00714	0.0	0.01136	0.01004	0.00404	0.24139	0.0	0.01323	0.2219	0.0	0.00844	0.03398	0.26914	0.13765	0.0	0.0	0.02325	0.0	0.0	0.0	0.0	0.24207	0.0813	0.0	0.1505	0.34376	0.07863
chr17	65632520	65632771	0.01587	0.0	0.0	0.0	0.00962	0.0	0.01423	0.0049	0.00111	0.00256	0.01905	0.9355	0.00423	0.0037	0.00779	0.0	0.00758	0.21614	0.00217	0.0	0.02542	0.00694	0.00758	0.05111	0.87194	0.06857	0.0	0.0	0.0	0.01364	0.2044
chr21	32666941	32667324	0.00339	0.0119	0.00469	0.00538	0.0	0.0	0.01073	0.00738	0.01172	0.00965	0.0	0.00976	0.00364	0.01471	0.0	0.00457	0.0	0.19879	0.72632	0.02724	0.04433	0.24614	0.9628	0.26898	0.00431	0.0	0.01672	0.0	0.0	0.0	0.00192
chr15	43933895	43934000	0.01212	0.035	0.30225	0.02381	0.01316	0.0746	0.06822	0.22544	0.00542	0.00521	0.90476	0.09707	0.0	0.01353	0.17927	0.32312	0.01971	0.13998	0.0284	0.01623	0.01971	0.0	0.01282	0.01449	0.01042	0.01285	0.00543	0.16031	0.05368	0.11424	0.01714
chr2	240305183	240305401	0.01051	0.00357	0.82447	0.0101	0.0	0.0	0.02987	0.12015	0.02295	0.00814	0.01539	0.01889	0.00176	0.0	0.00556	0.0	0.00556	0.14258	0.0035	0.00568	0.00481	0.0	0.0	0.01258	0.00781	0.005	0.0	0.0	0.00565	0.015	0.15463
chr16	84479049	84479110	0.29585	0.02941	0.0	0.01235	0.0	0.0	0.05045	0.01504	0.02399	0.02856	0.01075	0.01515	0.0061	0.0098	0.01021	0.0	0.0281	0.30068	0.0037	0.0	0.02273	0.0	0.0	0.0	0.0	0.0	0.80049	0.0	0.03818	0.21629	0.03177
chr4	179663879	179664016	0.0069	0.0069	0.02958	0.01606	0.94266	0.79848	0.09208	0.00977	0.02551	0.01506	0.03472	0.01304	0.05869	0.00721	0.08594	0.01935	0.01133	0.28872	0.01415	0.02962	0.19807	0.02281	0.0	0.02961	0.03213	0.01451	0.0	0.0165	0.01289	0.01537	0.00298
chr22	48479089	48479108	0.03193	0.40157	0.01803	0.01587	0.00926	0.03581	0.08263	0.05967	0.01036	0.01828	0.0	0.01449	0.04257	0.00595	0.10722	0.02671	0.02568	0.30226	0.0218	0.0	0.32087	0.89669	0.27953	0.97727	0.05297	0.04504	0.01042	0.0	0.00901	0.03712	0.02591
chr1	29108084	29108172	0.05617	0.08773	0.08545	0.03604	0.00676	0.01333	0.07034	0.69768	0.03096	0.02985	0.04939	0.02275	0.16606	0.12033	0.07135	0.0	0.01949	0.85868	0.01334	0.02557	0.07451	0.03007	0.0	0.03326	0.01416	0.0	0.05297	0.01688	0.01534	0.04853	0.0192
chr8	21975057	21975250	0.85739	0.09717	0.07018	0.06286	0.86809	0.07941	0.03921	0.0346	0.11378	0.00498	0.0	0.01282	0.00884	0.03472	0.02325	0.30234	0.93618	0.09357	0.0428	0.01429	0.02645	0.02187	0.05024	0.01802	0.0	0.82132	0.01587	0.00775	0.98113	0.91937	0.01722
chr15	76166852	76166946	0.01935	0.01	0.0	0.7701	0.0	0.0	0.01317	0.01607	0.24116	0.00333	0.03333	0.0	0.00383	0.0	0.01149	0.0	0.01333	0.05697	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00781	0.0	0.0	0.0	0.00877	0.0
chr5	34124488	34124591	0.04	0.0	0.0	0.0	0.06349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06111	0.0	0.0	0.74866	0.28567	0.0
chr10	387238	387334	0.00714	0.0	0.0	0.0	0.0	0.0	0.01139	0.00409	0.00612	0.0	0.0	0.0	0.01096	0.00869	0.01066	0.0119	0.00585	0.2179	0.01141	0.01431	0.04989	0.95974	0.85205	0.22308	0.00781	0.01574	0.03277	0.0	0.0	0.0	0.05057
