chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	235347621	235348007	0.0	0.02727	0.0	0.0	0.91469	0.34405	0.00953	0.00338	0.00262	0.0	0.00709	0.0	0.00537	0.0	0.00923	0.01124	0.32505	0.15776	0.07126	0.01416	0.01875	0.03416	0.01435	0.00654	0.0	0.17542	0.00725	0.0	0.00538	0.0	0.0
chr9	132652059	132652155	0.00377	0.16554	0.0461	0.80556	0.0	0.0	0.01445	0.08584	0.88464	0.00213	0.00725	0.00794	0.00553	0.02822	0.02557	0.00575	0.00483	0.10773	0.03048	0.01393	0.01923	0.03335	0.02194	0.04894	0.01308	0.01736	0.01036	0.0303	0.0	0.01709	0.01036
chr3	124543827	124543873	0.69989	0.0	0.0	0.0	0.0	0.05911	0.008	0.00499	0.00871	0.0	0.0	0.0	0.22227	0.00877	0.0	0.00694	0.0	0.14713	0.0	0.0	0.0	0.0	0.0	0.0	0.0125	0.05389	0.0	0.0	0.0	0.0	0.00877
chr11	2543017	2543149	0.05294	0.02313	0.02961	0.03805	0.16109	0.2416	0.06935	0.00404	0.02216	0.00303	0.02949	0.31399	0.0295	0.02618	0.08648	0.03901	0.02946	0.24937	0.02632	0.02451	0.03248	0.04847	0.0409	0.04535	0.08203	0.00532	0.11678	0.98075	0.34375	0.14923	0.86753
chr6	12720505	12720530	0.0	0.0	0.03109	0.0	0.02579	0.0	0.03728	0.01096	0.00345	0.00908	0.01515	0.00794	0.0278	0.00813	0.0847	0.0	0.0	0.18596	0.62899	0.02206	0.03192	0.0	0.02381	0.01587	0.06197	0.0	0.00833	0.06529	0.00813	0.00901	0.04552
chr12	3110206	3110285	0.0	0.06365	0.0	0.04416	0.0	0.0	0.02482	0.02827	0.11248	0.00667	0.0	0.0	0.01833	0.0098	0.00595	0.0	0.0	0.2123	0.0	0.0	0.96359	0.0	0.0	0.0	0.02632	0.0	0.01786	0.0	0.01515	0.0	0.03086
chr5	179121619	179121741	0.01	0.03632	0.98925	0.01586	0.0	0.0	0.03822	0.92909	0.00715	0.01667	0.0	0.0	0.01042	0.01075	0.03997	0.0	0.00709	0.22862	0.00851	0.02282	0.0	0.0	0.01389	0.0	0.00833	0.00962	0.00714	0.0	0.0	0.01936	0.0045
chr5	75774174	75774415	0.0069	0.0138	0.0	0.0	0.0	0.0	0.01903	0.00685	0.0	0.95913	0.0	0.0	0.01936	0.0	0.00287	0.0	0.0	0.01312	0.00179	0.0025	0.0	0.0	0.0	0.00654	0.00342	0.00269	0.22188	0.0	0.00333	0.00808	0.0
chr16	50285587	50285696	0.07158	0.02023	0.0	0.00794	0.0	0.0	0.05276	0.03986	0.00662	0.0	0.17009	0.00877	0.0	0.0	0.0	0.95223	0.24247	0.18605	0.0	0.0	0.0	0.0	0.0	0.0	0.03192	0.06531	0.00806	0.00667	0.03843	0.17862	0.00538
chr6	3536547	3536568	0.01312	0.01905	0.01961	0.02469	0.00893	0.04167	0.03123	0.00592	0.03687	0.12956	0.01587	0.0	0.01662	0.0	0.0049	0.0	0.0	0.27158	0.36313	0.01724	0.0061	0.07257	0.04348	0.06389	0.02277	0.00658	0.96955	0.0	0.0	0.00758	0.01046
chr16	1478346	1478377	0.00952	0.09422	0.38247	0.21045	0.89443	0.90691	0.10852	0.29553	0.07783	0.01771	0.08737	0.08704	0.01608	0.01257	0.0	0.03374	0.0581	0.3528	0.01634	0.02778	0.09145	0.0	0.03123	0.0	0.03125	0.06346	0.01389	0.0	0.10606	0.10731	0.02861
chr5	79269223	79269319	0.01	0.0	0.0	0.0	0.0	0.0	0.04986	0.0	0.0	0.0	0.0	0.0	0.06165	0.0	0.0	0.09028	0.87138	0.07343	0.11232	0.29537	0.03939	0.0	0.0	0.06944	0.01923	0.05637	0.0	0.0303	0.02222	0.0	0.0
chr16	3824791	3824933	0.00741	0.0	0.03448	0.0	0.20844	0.03182	0.15311	0.0026	0.00208	0.00714	0.03611	0.04419	0.01161	0.2773	0.01388	0.0	0.01911	0.09803	0.31997	0.31835	0.00676	0.02341	0.86752	0.10291	0.03554	0.03304	0.02679	0.0	0.0	0.02671	0.00934
chr2	86164156	86164203	0.2437	0.0	0.0	0.0	0.0	0.02778	0.00662	0.00915	0.00167	0.0101	0.0	0.0	0.00285	0.0	0.94624	0.06446	0.0	0.13746	0.02291	0.0	0.05467	0.95146	0.90285	0.79776	0.04667	0.70477	0.01087	0.0	0.0	0.0	0.24716
chr10	76935854	76936002	0.0	0.0	0.0	0.95935	0.0	0.0	0.00372	0.00757	0.21392	0.0	0.0	0.0	0.0	0.0	0.00901	0.0	0.0	0.14167	0.14314	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00855	0.0	0.0
chr16	57388826	57388874	0.01405	0.00833	0.04444	0.04265	0.0	0.0	0.04438	0.06091	0.03927	0.01967	0.0	0.01075	0.00694	0.03578	0.0	0.00833	0.0	0.94183	0.00333	0.00833	0.0294	0.02722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02863	0.0
chr12	114338252	114338373	0.01818	0.0	0.0119	0.0	0.04688	0.32613	0.03115	0.00833	0.0	0.0	0.0	0.0	0.00595	0.0874	0.0	0.0	0.06672	0.1319	0.0027	0.0	0.08705	0.02068	0.02568	0.05	0.0	0.07301	0.0	0.0	0.86902	0.1174	0.13704
chr15	68922597	68922703	0.0	0.73188	0.04769	0.20769	0.0	0.01389	0.03706	0.05894	0.07818	0.01666	0.07457	0.0098	0.02449	0.00417	0.01903	0.01455	0.02074	0.24727	0.0865	0.18439	0.10605	0.89007	0.02266	0.0	0.01042	0.0	0.00676	0.0	0.0318	0.00725	0.0
