chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	30907485	30907625	0.0127	0.00714	0.0	0.03367	0.0	0.0	0.02766	0.01055	0.00958	0.02322	0.0	0.0	0.0045	0.0	0.00245	0.97419	0.22041	0.03954	0.00961	0.00595	0.05868	0.24878	0.1174	0.17186	0.33531	0.01125	0.0148	0.00813	0.01754	0.01852	0.01817
chr4	185710126	185710346	0.00488	0.0	0.0	0.0	0.0	0.03448	0.0072	0.0	0.0	0.00796	0.01419	0.0	0.02353	0.0255	0.06252	0.01227	0.00813	0.11407	0.01023	0.00735	0.0155	0.0512	0.91354	0.9409	0.0	0.01825	0.0	0.0	0.0	0.0101	0.06511
chr3	15147849	15147897	0.103	0.02	0.0	0.0	0.0	0.0098	0.0128	0.0044	0.00992	0.0	0.10098	0.06364	0.0105	0.0	0.0	0.14172	0.95818	0.12895	0.0	0.0	0.03536	0.01042	0.01111	0.0	0.01087	0.01087	0.00806	0.0	0.0	0.07621	0.01324
chr4	72073873	72073923	0.01333	0.20123	0.02667	0.0	0.01316	0.0	0.05036	0.02443	0.04659	0.01186	0.07493	0.02564	0.0	0.0	0.0	0.0	0.01389	0.29453	0.0	0.0	0.03914	0.0	0.05159	0.0	0.86806	0.0	0.02381	0.0	0.26779	0.18904	0.0
chr19	56705814	56705902	0.03125	0.03983	0.0	0.0	0.0	0.0119	0.06542	0.03209	0.01798	0.07023	0.0	0.03351	0.0292	0.0	0.02188	0.01754	0.00901	0.31655	0.00833	0.0	0.08208	0.07246	0.14365	0.04048	0.01042	0.08602	0.03388	0.02564	0.0	0.02262	0.83643
chr10	128092762	128092925	0.0	0.01919	0.0185	0.01235	0.0	0.0	0.00673	0.01331	0.01958	0.00548	0.04281	0.00794	0.21883	0.00952	0.01419	0.0227	0.01042	0.24097	0.01257	0.0122	0.02941	0.87308	0.10066	0.357	0.05928	0.0	0.17173	0.0	0.04196	0.05671	0.0
chr3	11581015	11581215	0.82977	0.00606	0.05746	0.0	0.00595	0.10943	0.00693	0.06664	0.00392	0.0	0.02536	0.00575	0.10094	0.0	0.0	0.09013	0.03589	0.23943	0.03857	0.0	0.03902	0.03946	0.02626	0.01111	0.005	0.26727	0.00424	0.0	0.01026	0.01725	0.01242
chr7	29142267	29142420	0.98491	0.995	1.0	0.98639	0.9939	0.96366	0.99717	0.99395	0.96691	1.0	0.99123	0.98753	0.99852	0.92894	0.86076	1.0	0.8918	0.98611	0.35225	0.98376	1.0	0.96281	0.97518	0.97899	0.93249	0.91399	1.0	0.97266	0.97048	0.87139	0.90121
chr11	72986549	72986674	0.16531	0.0	0.0	0.0	0.07679	0.87667	0.00211	0.00287	0.00217	0.0	0.0	0.0	0.0	0.00521	0.0	0.0	0.16761	0.10612	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1715	0.0	0.0	0.23344	0.27882	0.0
chr7	1894920	1895079	0.0	0.0	0.0	0.0	0.0	0.00901	0.00817	0.00108	0.056	0.01975	0.0	0.06614	0.02411	0.00954	0.0	0.0	0.00741	0.88951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02889	0.0	0.05195	0.06364	0.0
chr3	5131788	5131877	0.02738	0.00645	0.99074	0.0	0.0	0.0	0.05651	0.02618	0.03252	0.01069	0.00877	0.01042	0.02552	0.02119	0.02957	0.01786	0.01619	0.16417	0.00893	0.00926	0.06486	0.00926	0.0	0.0303	0.02513	0.00625	0.07401	0.01852	0.01923	0.03325	0.0
chr19	1037281	1037298	0.01891	0.89233	0.0	0.01235	0.02381	0.0	0.01462	0.03274	0.08462	0.01605	0.02222	0.0	0.0	0.0	0.00958	0.0	0.09616	0.07732	0.00417	0.01042	0.0	0.0	0.01667	0.0	0.0	0.01667	0.0	0.0	0.01658	0.04514	0.00641
chr12	3901196	3901207	0.1035	0.0	0.0	0.0	0.08731	0.98765	0.00392	0.0	0.0	0.00476	0.30403	0.0	0.00542	0.0	0.0	0.0734	0.0113	0.10316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.82686	0.0	0.0098	0.0	0.00926	0.0
chr16	75263335	75263739	0.0	0.0	0.0	0.0	0.0	0.0	0.00133	0.00325	0.00233	0.0	0.0	0.0	0.00103	0.00172	0.00214	0.0	0.00362	0.12078	0.01578	0.00513	0.94177	0.0	0.00417	0.00595	0.02934	0.00357	0.0	0.0	0.0	0.00309	0.03587
chr1	167470352	167470592	0.02591	0.01653	0.0	0.72006	0.01632	0.00654	0.0732	0.00423	0.11059	0.00586	0.02226	0.0	0.00395	0.00667	0.01843	0.0	0.01443	0.1991	0.02138	0.00385	0.0	0.01051	0.0	0.01093	0.00424	0.0	0.01414	0.0	0.00921	0.01448	0.0115
chr4	106359542	106359592	0.0	0.00426	0.0	0.0	0.0	0.0	0.01153	0.0	0.00152	0.00747	0.0	0.0119	0.003	0.0	0.0	0.0	0.0	0.08851	0.25858	0.03919	0.0	0.0	0.0	0.0	0.0	0.0	0.98409	0.0	0.0	0.0	0.0
chr11	3192682	3192735	0.11399	0.14258	0.09157	0.19836	0.0	0.03125	0.04097	0.0995	0.8414	0.12326	0.20887	0.0	0.14641	0.00694	0.18136	0.03889	0.12447	0.31002	0.00931	0.00714	0.21063	0.20108	0.02797	0.26978	0.03448	0.02053	0.11356	0.14032	0.0439	0.27641	0.12921
chr13	46660381	46660532	0.01429	0.01333	0.0	0.0	0.0	0.01235	0.01252	0.0	0.00156	0.00926	0.88939	0.18472	0.02066	0.0	0.04425	0.0	0.0	0.06375	0.00345	0.0	0.0128	0.03495	0.0	0.0	0.0	0.01415	0.00714	0.0098	0.0	0.01606	0.01564
chr2	3424402	3424584	0.0	0.0	0.0	0.0	0.0	0.0	0.00411	0.00108	0.0	0.0	0.00901	0.0	0.00136	0.00333	0.0	0.0	0.003	0.0712	0.13303	0.01518	0.01429	0.3707	0.96932	0.06603	0.00342	0.0	0.0	0.0	0.0	0.0	0.00913
chr1	201229926	201230020	0.03333	0.08889	0.0	0.03704	0.0	0.0	0.00227	0.01111	0.02279	0.01818	0.01449	0.04444	0.04312	0.0	0.00877	0.02623	0.24454	0.32601	0.02	0.0	0.03333	0.0	0.0	0.0	0.0	0.01471	0.0	0.0	0.85345	0.3024	0.00575
