chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	242354022	242354426	0.0	0.0	0.0	0.0	0.01724	0.0	0.01959	0.00439	0.01092	0.00204	0.0	0.99259	0.0	0.03637	0.0	0.0	0.01304	0.03974	0.00286	0.03194	0.0	0.0	0.00833	0.0	0.0	0.00463	0.0	0.0	0.01258	0.03086	0.00719
chr22	39822758	39823143	0.00752	0.01014	0.0	0.00546	0.88655	0.06332	0.027	0.0	0.00934	0.00231	0.00505	0.00741	0.00851	0.01196	0.0073	0.0302	0.02003	0.07748	0.00433	0.01292	0.0189	0.02183	0.03215	0.0308	0.00342	0.01371	0.00918	0.01671	0.02111	0.0122	0.0048
chr13	46612434	46612532	0.0	0.0	0.0	0.0	0.0	0.0	0.00584	0.0016	0.00167	0.04269	0.01754	0.00709	0.01076	0.08801	0.0	0.01149	0.0	0.0581	0.0	0.0	0.00758	0.0	0.0119	0.00952	0.01271	0.00694	0.98889	0.0	0.0	0.0	0.01049
chr6	13723158	13723199	0.0	0.0	0.0	0.0	0.00893	0.0	0.00589	0.00409	0.0	0.0	0.0	0.0	0.97388	0.0	0.0037	0.0	0.0	0.13172	0.0	0.01087	0.04497	0.0101	0.0	0.0	0.0	0.0	0.00694	0.02225	0.01042	0.0	0.00417
chr21	43825682	43825849	0.00839	0.0069	0.0	0.02961	0.0051	0.0	0.02556	0.03644	0.90695	0.0	0.00667	0.0	0.0	0.00379	0.00579	0.00641	0.0	0.08815	0.00362	0.0	0.01655	0.0	0.0	0.00833	0.00893	0.0	0.00581	0.0	0.0	0.01621	0.03064
chr5	131620927	131620972	0.01145	0.0	0.00952	0.00877	0.0	0.0	0.02398	0.00473	0.01771	0.00312	0.03918	0.0	0.01351	0.00379	0.00314	0.01722	0.00877	0.01361	0.00868	0.0	0.04826	0.0101	0.94096	0.98485	0.00781	0.00568	0.00676	0.0	0.01258	0.0	0.04984
chr10	7285284	7285392	0.0	0.01761	0.00833	0.93062	0.00781	0.04697	0.04529	0.01624	0.07636	0.01285	0.06085	0.00833	0.01946	0.01104	0.01172	0.00667	0.03113	0.20716	0.0079	0.02661	0.10947	0.0	0.01149	0.0	0.00862	0.0	0.02326	0.0	0.0	0.0	0.0
chr16	22363430	22363835	0.00364	0.0	0.0	0.0	0.0	0.0	0.00165	0.00402	0.05684	0.0	0.0	0.0	0.00383	0.0	0.0	0.95326	0.04569	0.03257	0.0	0.0	0.0	0.00641	0.0	0.0	0.00568	0.0	0.0	0.0	0.0	0.0	0.0
chr1	179264758	179265022	0.04048	0.0	0.0	0.0	0.0	0.0	0.00611	0.0	0.00995	0.00457	0.13032	0.03843	0.03551	0.02381	0.00417	0.0	0.00617	0.06161	0.02145	0.0997	0.01597	0.00794	0.02222	0.04141	0.95137	0.01191	0.05711	0.0101	0.02751	0.0113	0.07288
chr11	77791505	77791555	0.00444	0.0	0.00694	0.0	0.10761	0.0231	0.03832	0.00391	0.0	0.00427	0.92708	0.02593	0.00473	0.0045	0.0	0.0	0.01996	0.04349	0.01002	0.0	0.0	0.0	0.02525	0.0	0.0	0.01124	0.01849	0.0	0.04603	0.07499	0.02252
chr12	1032818	1033045	0.0087	0.00588	0.06834	0.0	0.01163	0.00926	0.029	0.86891	0.00199	0.00694	0.0	0.0	0.00441	0.01671	0.01566	0.0	0.00794	0.03084	0.02725	0.02603	0.02133	0.0	0.0	0.0	0.0	0.00532	0.0	0.0	0.0	0.0	0.00303
chr18	67791480	67791572	0.0	0.0	0.0	0.0	0.0	0.01515	0.00623	0.00792	0.00792	0.94653	0.0	0.0	0.00444	0.03333	0.00575	0.0	0.01775	0.17692	0.0037	0.01562	0.00532	0.03484	0.03333	0.0	0.0125	0.05943	0.00833	0.0	0.0	0.0	0.0
chr12	123058908	123059163	0.01242	0.0	0.00521	0.00758	0.0	0.0	0.00756	0.00327	0.0	0.00172	0.0	0.0	0.03081	0.0	0.10378	0.0	0.0	0.06875	0.00169	0.0	0.07208	0.98965	0.18876	0.17156	0.00962	0.0051	0.00455	0.00617	0.0	0.00629	0.00249
chr17	1848936	1849266	0.0	0.0	0.0	0.01075	0.0432	0.86826	0.01124	0.00331	0.01677	0.00696	0.0	0.0	0.00722	0.00645	0.0	0.00866	0.00731	0.23754	0.00428	0.00481	0.0201	0.04139	0.0	0.00565	0.00417	0.01268	0.00439	0.00546	0.02265	0.01266	0.0049
chr7	116048933	116049078	0.85455	0.0	0.01483	0.0	0.0	0.0	0.00908	0.00118	0.0045	0.03061	0.00855	0.0	0.02139	0.00758	0.00794	0.00595	0.08511	0.18922	0.00396	0.0	0.01204	0.00694	0.01449	0.01282	0.0	0.13797	0.02663	0.00641	0.02099	0.05858	0.0
chr3	193675634	193675817	0.32617	0.01216	0.02299	0.01874	0.02601	0.0	0.02812	0.01429	0.02541	0.01852	0.17712	0.0119	0.00876	0.03413	0.00823	0.01399	0.13097	0.29104	0.04808	0.02222	0.0	0.0	0.0	0.01515	0.0	0.88513	0.0	0.0	0.14565	0.18924	0.0
chr16	57312168	57312212	0.0	0.015	0.0	0.00813	0.0	0.0	0.02508	0.00761	0.02318	0.0122	0.0303	0.01754	0.00763	0.0	0.0	0.02708	0.12262	0.10758	0.04977	0.94781	0.0	0.0	0.0	0.0	0.0	0.01042	0.0	0.0119	0.03782	0.02377	0.03082
chr18	56002609	56002897	0.00465	0.0	0.01117	0.00667	0.01454	0.0	0.01273	0.00747	0.02549	0.00362	0.0	0.00457	0.00569	0.07115	0.0	0.0	0.00585	0.09975	0.02481	0.0	0.01542	0.061	0.93021	0.04834	0.0	0.0	0.0	0.0	0.0	0.0	0.07954
chr12	53965743	53965906	0.0	0.0069	0.0	0.0	0.00758	0.0	0.00164	0.0	0.00308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01882	0.01708	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00532	0.0	0.15761	0.86806	0.00648
