chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr10	123450269	123450378	0.0	0.01356	0.01042	0.00952	0.0	0.0	0.03638	0.01137	0.01335	0.0	0.105	1.0	0.02605	0.0	0.0075	0.0	0.0	0.29048	0.00771	0.00581	0.11052	0.00617	0.0202	0.02299	0.0	0.0	0.00862	0.0	0.0	0.0	0.00292
chr4	182889518	182889543	0.0	0.0	0.03847	0.0	0.8414	0.23422	0.01546	0.00493	0.00445	0.00641	0.03333	0.0	0.02692	0.0	0.01621	0.0	0.00629	0.21677	0.0	0.10667	0.01653	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.04167	0.00952	0.0
chr1	230224573	230224729	0.00541	0.00769	0.00667	0.0	0.0	0.00855	0.00399	0.0	0.00488	0.00964	0.00667	0.0	0.02075	0.0	0.0	0.0	0.00483	0.08177	0.0	0.0	0.05832	0.9117	0.7177	0.95699	0.00714	0.0	0.0	0.0	0.00694	0.0	0.00439
chr10	120528666	120528681	0.70877	0.00909	0.0	0.0	0.0	0.20797	0.05422	0.00261	0.00242	0.00541	0.01768	0.0	0.03407	0.00556	0.0	0.0	0.00606	0.18481	0.00345	0.00556	0.00439	0.00725	0.0	0.01235	0.0	0.09535	0.00781	0.0	0.03035	0.00654	0.00897
chr3	128171565	128171778	0.00476	0.00392	0.0	0.00877	0.0	0.0	0.01054	0.01305	0.00487	0.00357	0.0	0.0	0.0	0.0	0.30526	0.0	0.00617	0.1233	0.0	0.0	0.03714	0.01516	0.02752	0.02857	0.89631	0.0	0.01875	0.0	0.0	0.0	0.00333
chr9	97412072	97412253	0.00667	0.00823	0.0787	0.01677	0.00758	0.0	0.01902	0.05538	0.04609	0.00208	0.0	0.0	0.00896	0.0	0.01521	0.01059	0.00617	0.2361	0.00208	0.0	0.01539	0.0	0.01075	0.0	0.0	0.0	0.0	0.0	0.00775	0.03093	0.82154
chr19	49934404	49934433	0.08487	0.03549	0.07334	0.02706	0.01564	0.02564	0.08212	0.02529	0.01754	0.01827	0.11055	0.0622	0.02509	0.10829	0.03306	0.11261	0.04941	0.07988	0.69322	0.04441	0.02982	0.07822	0.03	0.01515	0.03234	0.02878	0.01569	0.08447	0.04206	0.04945	0.17556
chr22	45634049	45634228	0.10539	0.02182	0.0	0.0119	0.0	0.07909	0.0051	0.0103	0.00227	0.04444	0.0	0.00855	0.02342	0.00379	0.0	0.0	0.08111	1.0	0.21041	0.04933	0.0	0.0098	0.01449	0.0	0.0	0.07453	0.03711	0.01514	0.03908	0.12067	0.0
chr5	176763986	176764243	0.0	0.0	0.01555	0.0	0.88813	0.91648	0.00469	0.0059	0.00257	0.0119	0.00833	0.05185	0.0	0.00476	0.0	0.00463	0.01316	0.03506	0.00361	0.0	0.0139	0.0	0.0	0.0	0.00962	0.01511	0.0	0.00595	0.1456	0.01482	0.00298
chr7	76922473	76922503	0.0	0.00714	0.96928	0.02222	0.00758	0.0	0.02345	0.00852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00952	0.00877	0.11303	0.0	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.0	0.01852	0.01667	0.0	0.00575
chr3	122413859	122413933	0.01111	0.80045	0.0119	0.0	0.03125	0.0	0.02245	0.01285	0.00278	0.00758	0.0	0.0	0.0	0.02429	0.00617	0.01515	0.0	0.11741	0.00952	0.0	0.0	0.01754	0.0	0.0	0.0	0.01389	0.0	0.0	0.04365	0.04414	0.0
chr17	45819644	45819695	0.02374	0.0	0.0	0.69254	0.0	0.0	0.01445	0.00223	0.08094	0.03292	0.09827	0.0	0.00505	0.0098	0.01677	0.0101	0.01075	0.15694	0.00951	0.0	0.00833	0.02245	0.0	0.0	0.0	0.0	0.02	0.0101	0.02171	0.03927	0.00847
chr22	46009332	46009563	0.91862	0.0284	0.0	0.0162	0.00556	0.0	0.0485	0.00721	0.04274	0.00752	0.01158	0.00641	0.04201	0.01112	0.03635	0.32571	0.41246	0.25509	0.06691	0.02191	0.11966	0.0	0.03505	0.01042	0.00694	0.87189	0.01912	0.00498	0.9881	0.88946	0.00696
chr18	12701638	12701729	0.22656	0.0	0.0	0.0	0.08154	0.0	0.00464	0.0042	0.03922	0.09842	0.0	0.01486	0.11888	0.0	0.0	0.01935	0.01318	0.03001	0.00835	0.00962	0.01068	0.0	0.0	0.0	0.0	0.00543	0.92468	0.0	0.02259	0.00813	0.11284
chr8	34479996	34480064	0.0	0.0	0.0	0.0	0.0	0.0	0.02634	0.00916	0.0049	0.0	0.02381	0.01149	0.09487	0.0	0.0	0.0	0.0	0.24534	0.0	0.0	0.005	0.04221	0.91536	0.08532	0.0	0.02778	0.0	0.0	0.0	0.0	0.04287
chr12	4541154	4541216	0.01873	0.0	0.17612	0.01235	0.0	0.0	0.03306	0.83242	0.00668	0.00513	0.1614	0.13236	0.02326	0.01562	0.0305	0.0	0.0	0.15364	0.02028	0.01707	0.07219	0.00855	0.03333	0.03778	0.02027	0.00694	0.00758	0.03253	0.01705	0.01042	0.0376
chr19	39691205	39691581	0.01078	0.02696	0.00483	0.0068	0.00694	0.00505	0.02853	0.01377	0.01808	0.02303	0.01248	0.04478	0.0	0.0	0.00546	0.0	0.00886	0.18848	0.01714	0.01031	0.98544	0.01668	0.02401	0.00595	0.00641	0.00362	0.0415	0.01449	0.02021	0.01756	0.04285
chr19	51668486	51668600	0.00588	0.00588	0.00775	0.0	0.0	0.02312	0.05912	0.00114	0.00889	0.01294	0.03611	0.02943	0.02766	0.00851	0.0393	0.0	0.0	0.15241	0.02004	0.0	0.12646	0.91451	0.44544	0.27469	0.00424	0.0	0.02118	0.00758	0.00725	0.06809	0.00463
chr6	89734544	89734773	0.03057	0.00714	0.0	0.01531	0.0505	0.02899	0.05348	0.0	0.00579	0.0	0.00877	0.0	0.00679	0.04472	0.00278	0.00585	0.00521	0.23416	0.0197	0.0	0.0	0.0	0.00952	0.01042	0.0	0.00532	0.00403	0.0	0.86706	0.2421	0.10207
