chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	714713	714840	0.00625	0.91948	0.00877	0.0	0.02136	0.00901	0.02888	0.02919	0.00427	0.22579	0.09924	0.0098	0.00645	0.0	0.02943	0.23085	0.05229	0.28618	0.0	0.0	0.1282	0.03521	0.0101	0.01754	0.01801	0.00676	0.07271	0.08447	0.0	0.01888	0.00476
chr12	54757028	54757122	0.07631	0.07104	0.84497	0.01282	0.02941	0.05556	0.02642	0.06502	0.00161	0.32727	0.02963	0.0	0.19178	0.03322	0.1065	0.02667	0.01966	0.23296	0.0447	0.0061	0.02953	0.11455	0.05126	0.08565	0.01788	0.00735	0.26356	0.0	0.00758	0.02326	0.01698
chr19	46907845	46908380	0.9326	0.87814	0.95703	0.9229	0.99276	0.84864	0.92504	0.954	0.9005	0.99878	0.991	1.0	0.9945	0.96707	0.98738	0.98548	0.93798	0.99346	0.25869	0.18256	0.99562	0.99645	0.99226	0.9754	0.99536	0.97168	1.0	0.87055	0.91717	0.84407	0.98224
chr7	65677635	65677736	0.00769	0.12173	0.01667	0.99074	0.0	0.0	0.0746	0.03703	0.88261	0.01544	0.02381	0.0	0.00653	0.00505	0.00556	0.00694	0.01274	0.23505	0.03495	0.03718	0.0	0.0	0.0	0.0	0.0	0.02675	0.03592	0.00725	0.06552	0.18449	0.00347
chr22	40415244	40415401	0.91066	0.04243	0.05972	0.00794	0.87509	0.06139	0.09535	0.0262	0.03032	0.01621	0.00775	0.02931	0.00612	0.00397	0.0026	0.30669	0.94437	0.19335	0.0	0.00581	0.0	0.0119	0.01307	0.0	0.00758	0.79835	0.00543	0.0	1.0	0.95494	0.01459
chr7	68900764	68900872	0.07346	0.0	0.01111	0.0	0.0	0.0	0.03691	0.00179	0.01429	0.09454	0.07458	0.0202	0.18251	0.0	0.05076	0.00855	0.0	0.21438	0.0	0.0	0.24353	0.03679	0.03519	0.02381	0.028	0.00833	0.8003	0.0	0.0	0.01282	0.0045
chr4	7051578	7051610	0.07118	0.0	0.0	0.0	0.94547	1.0	0.0177	0.01754	0.00308	0.06012	0.00585	0.0	0.04403	0.9615	0.77595	0.01664	0.07227	0.12917	0.21083	0.0	0.8907	0.00855	0.0199	0.06061	0.042	0.05963	0.14826	0.00926	0.06351	0.06896	0.20695
chr1	93247545	93247772	0.03158	0.0	0.0	0.0	0.0	0.04321	0.01264	0.00395	0.00918	0.0655	0.0576	0.15253	0.13784	0.00794	0.00575	0.33364	0.02952	0.12316	0.01333	0.0	0.05245	0.76775	0.92796	0.14665	0.0	0.0	0.01331	0.98442	0.02534	0.04635	0.02237
chr8	37732013	37732240	0.01828	0.96327	0.00926	0.97531	0.0	0.02815	0.03416	0.04606	0.25861	0.0	0.0303	0.01023	0.0	0.02063	0.01094	0.0	0.0	0.06518	0.0	0.0	0.0	0.00617	0.00694	0.0	0.0	0.01244	0.00379	0.0	0.0	0.00513	0.08114
chr8	6119824	6119866	0.02857	0.02975	0.19259	0.0	0.02143	0.31508	0.06296	0.00223	0.01297	0.01405	0.0	0.05208	0.02719	0.0	0.05515	0.00833	0.04405	0.22232	0.11298	0.0	0.02292	0.02579	0.01667	0.03175	0.0	0.27178	0.01087	0.00901	0.12946	0.7902	0.00926
chr5	95128771	95128862	0.0	0.00488	0.72335	0.00855	0.01744	0.025	0.08331	0.16046	0.00793	0.01045	0.0	0.0	0.00278	0.0	0.00616	0.00997	0.01542	0.03663	0.01447	0.0098	0.03889	0.84353	0.1854	0.84433	0.0	0.005	0.00543	0.0	0.00694	0.00629	0.00379
