chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	186006869	186006900	0.07867	0.01593	0.0	0.0	0.00758	0.05739	0.103	0.00114	0.00233	0.0	0.34672	1.0	0.09917	0.00463	0.00702	0.04835	0.06096	0.14551	0.0101	0.0214	0.03837	0.00926	0.01389	0.0	0.00568	0.03745	0.00641	0.00926	0.03538	0.11317	0.17187
chr19	16989746	16990297	0.00996	0.0	0.0	0.0	0.69353	0.11971	0.01921	0.00145	0.00511	0.00631	0.01073	0.00585	0.01047	0.00287	0.00384	0.00733	0.03548	0.17524	0.17213	0.00784	0.0	0.00457	0.01093	0.00741	0.0	0.06402	0.00373	0.0	0.06796	0.03557	0.00359
chr6	160166258	160166390	0.02639	0.0	0.0	0.0	0.03756	0.0	0.02662	0.0	0.00391	0.00513	0.01235	0.00926	0.00977	0.0657	0.00521	0.00725	0.0129	0.01515	0.03139	0.0125	0.05512	0.76369	0.83213	0.85267	0.00926	0.00758	0.0	0.01282	0.0	0.00833	0.0
chr8	108491258	108491290	0.01	0.01825	0.23648	0.00855	0.0	0.0	0.0454	0.0123	0.03153	0.00977	0.0	0.0	0.0445	0.03377	0.08062	0.15244	0.95336	0.23721	0.01113	0.00714	0.22302	0.0	0.0	0.0	0.04545	0.03819	0.0	0.0	0.15515	0.17931	0.00901
chr2	30524427	30524604	0.88659	0.04936	0.0	0.01075	0.00781	0.14205	0.05134	0.01166	0.00919	0.01112	0.37037	0.0	0.2172	0.00617	0.17748	0.21965	0.22151	0.05322	0.01076	0.01457	0.0	0.01754	0.05362	0.0	0.02083	0.1671	0.02156	0.13122	0.0762	0.08866	0.00694
chr15	49183985	49184348	0.01904	0.00808	0.00375	0.00966	0.00397	0.00794	0.06051	0.01161	0.0078	0.01211	0.0192	0.01263	0.0151	0.01201	0.00778	0.00691	0.14614	0.1954	0.01132	0.01717	0.03384	0.04089	0.00775	0.0	0.00873	0.00676	0.01176	0.05319	0.01347	0.09548	0.7767
chr15	61012461	61012715	0.00408	0.12384	0.0	0.0	0.0	0.0	0.00782	0.01715	0.15855	0.01695	0.00926	0.0	0.00281	0.0037	0.00265	0.0	0.0	0.12895	0.00346	0.0	0.00991	0.0	0.0	0.0	0.90527	0.0	0.0	0.0	0.00667	0.0	0.14135
chr18	8783180	8783808	0.00323	0.02388	0.01098	0.04735	0.05188	0.08254	0.0192	0.02073	0.06768	0.01911	0.0	0.00256	0.01266	0.00635	0.00834	0.00683	0.03717	0.23819	0.68827	0.01376	0.05685	0.02683	0.0	0.01694	0.00676	0.01782	0.01101	0.0	0.07488	0.03013	0.00294
chr9	132520690	132520867	0.00435	0.01597	0.00654	0.0098	0.0	0.00877	0.00667	0.00352	0.00543	0.01475	0.01449	0.01515	0.05176	0.00505	0.00771	0.10404	0.0	0.87579	0.0	0.0	0.05633	0.0	0.01149	0.0	0.0	0.0	0.05305	0.01042	0.0	0.0	0.00417
chr1	21878828	21879143	0.005	0.0069	0.98413	0.04545	0.0	0.0	0.05264	0.02986	0.02479	0.0	0.0	0.0	0.00258	0.01686	0.21166	0.0	0.0	0.12797	0.00294	0.0	0.02136	0.0	0.0119	0.0	0.0	0.0	0.0119	0.0	0.00901	0.00775	0.09315
chr6	3053739	3053881	0.98168	0.92573	0.97674	0.94378	0.16299	0.12712	0.90069	0.96551	0.87101	1.0	0.98958	0.90987	0.95975	0.98617	0.99765	1.0	0.9865	0.99333	0.79965	0.95013	0.99583	0.99291	0.9902	0.98611	1.0	0.87453	1.0	0.85081	0.64883	0.83775	0.97026
chr8	56752742	56752963	0.01487	0.84517	0.0	0.01282	0.00676	0.00758	0.03546	0.01574	0.00607	0.0	0.06318	0.02998	0.00844	0.0098	0.0	0.00538	0.0576	0.2142	0.00208	0.0	0.0	0.0	0.0	0.01235	0.0	0.0	0.01024	0.00667	0.08427	0.07284	0.06336
chr1	167459847	167459981	0.0	0.00556	0.0	0.86233	0.0	0.0	0.02415	0.01155	0.19706	0.0	0.0	0.0	0.00206	0.0	0.0	0.0	0.0	0.12331	0.01461	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00303
chr10	15022960	15023041	0.30095	0.10203	0.01282	0.02425	0.08807	0.07416	0.03019	0.02244	0.04892	0.00388	0.09722	0.06019	0.0131	0.1933	0.05723	0.17425	0.96329	0.18333	0.00803	0.01036	0.0585	0.10749	0.07988	0.08509	0.00658	0.853	0.01768	0.0556	1.0	0.94916	0.04292
chr8	21958183	21958332	0.0	0.0	0.00654	0.0	0.00893	0.0	0.01584	0.00362	0.00258	0.04965	0.0	0.0	0.04212	0.01815	0.01626	0.00995	0.02353	0.16396	0.00589	0.00556	0.00595	0.00575	0.01626	0.0	0.0	0.0051	0.78892	0.0	0.0108	0.03775	0.09693
chr10	133058932	133058989	0.0427	0.05619	0.02564	0.0	0.02632	0.0303	0.08642	0.02364	0.03521	0.12943	0.02564	0.01449	0.04836	0.02182	0.07001	0.03968	0.01756	0.24068	0.0	0.00862	0.24688	0.09382	0.96759	0.01961	0.06725	0.0	0.07058	0.0	0.02671	0.06561	0.07802
chr19	3165420	3165608	0.01951	0.35666	1.0	0.00617	0.01406	0.0404	0.12142	0.93792	0.06826	0.01164	0.01345	0.0	0.00724	0.0282	0.1514	0.032	0.01196	0.12769	0.02487	0.00714	0.08019	0.00629	0.0	0.0169	0.05107	0.0049	0.00999	0.00758	0.0101	0.0	0.01211
chr2	11774338	11774976	0.0246	0.01403	0.0058	0.00528	0.0024	0.0	0.00804	0.00377	0.0111	0.00287	0.00271	0.0	0.00631	0.00128	0.0	0.00454	0.00215	0.19911	0.00381	0.00336	0.00742	0.01019	0.0	0.00379	0.0	0.0	0.0	0.93545	0.01108	0.01774	0.01524
chr7	1152299	1152535	0.00312	0.00925	0.0	0.00538	0.0	0.01192	0.06981	0.00071	0.00441	0.0012	0.00444	0.0	0.1586	0.0169	0.00662	0.01825	0.01502	0.21954	0.20786	0.00439	0.04836	0.79167	0.02715	0.14115	0.00329	0.06956	0.0	0.00498	0.02921	0.06207	0.01102
chr17	76342834	76342914	0.07684	0.0	0.0	0.0	0.0	0.0	0.01111	0.0	0.00192	0.00877	0.0	0.0	0.0	0.01848	0.0	0.0	0.00758	0.15226	0.0	0.0	0.0	0.0	0.0	0.0	0.00926	0.07858	0.0	0.0	0.80834	0.3009	0.0
