chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	14939209	14939319	0.24486	0.0	0.04722	0.0	0.0	0.04167	0.03781	0.02106	0.01571	0.16641	0.07018	0.0	0.37345	0.0	0.04357	0.91841	0.19466	0.23855	0.01	0.0	0.19728	0.11081	0.18611	0.04167	0.0	0.09786	0.06554	0.04167	0.02222	0.04416	0.02076
chr7	943831	943996	0.005	0.05758	0.0	0.00813	0.0	0.0	0.02757	0.00443	0.0087	0.0	0.0	0.89562	0.0045	0.00902	0.02396	0.01235	0.0	0.23677	0.00857	0.01337	0.00758	0.0153	0.02538	0.0213	0.01163	0.0	0.015	0.0	0.02302	0.03991	0.03124
chr5	10657260	10657322	0.0	0.0	0.0	0.00901	0.92364	0.2626	0.0222	0.0	0.00167	0.03388	0.07132	0.0	0.01783	0.00794	0.00901	0.0	0.06509	0.16627	0.0	0.0	0.01585	0.0	0.0	0.03472	0.00735	0.0	0.00658	0.0101	0.0	0.0	0.01992
chr2	240192453	240192609	0.0	0.0	0.0	0.0	0.0	0.0	0.02034	0.0	0.0	0.0	0.0381	0.0	0.00353	0.08378	0.0	0.20738	0.0534	0.05514	0.06245	0.00926	0.04301	1.0	0.94973	0.94449	0.0	0.02439	0.00694	0.05991	0.0	0.01662	0.0672
chr1	25529057	25529142	0.04242	0.01714	0.0	0.0202	0.0	0.0	0.06227	0.0154	0.02482	0.0108	0.00654	0.0098	0.0106	0.00595	0.00689	0.12163	0.84979	0.2704	0.00286	0.0	0.11534	0.05436	0.04171	0.01667	0.0	0.01515	0.0	0.0	0.03898	0.07935	0.01235
chr15	58727874	58728190	0.7702	0.02802	0.0	0.0	0.01973	0.0	0.01412	0.00102	0.01108	0.0037	0.00606	0.01338	0.00636	0.00439	0.03187	0.0	0.0098	0.15654	0.00535	0.01042	0.02417	0.0	0.02328	0.01449	0.0	0.08567	0.00641	0.00877	0.02382	0.02232	0.0
chr7	157290520	157290592	0.0	0.0	0.0	0.0	0.0	0.0	0.00555	0.0	0.0	0.0	0.18721	0.05833	0.0	0.0	0.0	0.0	0.0	0.0713	0.00333	0.0	0.0739	0.0	0.0	0.01667	0.87954	0.0	0.0	0.0	0.0	0.02375	0.0
chr3	192778368	192778486	0.0	0.0	0.00775	0.0	0.0	0.0	0.03403	0.01503	0.0137	0.00397	0.0	0.01316	0.0048	0.0	0.01821	0.0	0.0	0.26432	0.0	0.0	0.05204	0.0	0.0	0.0	0.0	0.01946	0.0	0.0	0.0	0.02662	0.76842
chr1	155935291	155935543	0.0	0.0	0.0	0.01333	0.01854	0.00794	0.04422	0.0	0.00227	0.0	0.00667	0.08521	0.00661	0.01197	0.0026	0.00926	0.0	0.00877	0.67178	0.14489	0.0	0.0	0.0	0.0	0.0	0.0131	0.0	0.0	0.0	0.0	0.10024
chr8	61652737	61652758	0.31676	0.0	0.0	0.0	0.49259	0.87912	0.09238	0.00531	0.00132	0.01667	0.01449	0.0	0.10266	0.09394	0.00667	0.13707	0.25488	0.24156	0.10103	0.1224	0.01167	0.0596	0.0	0.08011	0.06226	0.44328	0.0	0.03139	0.00926	0.3624	0.01431
chr1	178997398	178997632	0.00455	0.00328	0.0	0.0068	0.0	0.0	0.00422	0.00156	0.00406	0.00238	0.0	0.0	0.0277	0.0	0.00706	0.0	0.0	0.93512	0.00227	0.0	0.03574	0.00709	0.0	0.0	0.0	0.00417	0.01042	0.0	0.00629	0.00595	0.00314
chr1	153954874	153954988	0.0	0.01818	0.91534	0.0	0.0	0.0	0.06238	0.10929	0.00312	0.0	0.08333	0.11429	0.09903	0.01042	0.01515	0.02778	0.03627	0.06389	0.0	0.0	0.12083	0.0	0.0	0.03333	0.0	0.0369	0.05	0.0	0.01667	0.05556	0.0
chr11	82777661	82777874	0.0	0.98824	0.02222	0.01728	0.00714	0.0	0.02493	0.07147	0.04035	0.01687	0.0068	0.0	0.0044	0.01583	0.06765	0.0	0.00595	0.22123	0.02439	0.0296	0.01448	0.0	0.0	0.0	0.0	0.0	0.01191	0.00833	0.02255	0.03591	0.0
chr2	10375987	10376025	0.00645	0.02262	0.0	0.85728	0.0	0.0	0.0145	0.00494	0.15037	0.03833	0.01333	0.02963	0.0	0.0	0.01284	0.00901	0.00709	0.1994	0.00286	0.0	0.0	0.04765	0.01754	0.04342	0.0	0.0125	0.12984	0.01587	0.0	0.01333	0.0
chr6	134750015	134750119	0.27302	0.0	0.0	0.04348	0.0119	0.0	0.02424	0.00524	0.01101	0.97726	0.0	0.0	0.0037	0.0	0.01596	0.03606	0.0	0.12687	0.0	0.0	0.0	0.169	0.07738	0.20303	0.01411	0.90332	0.12133	0.0	0.0933	0.0	0.01332
chr12	110036760	110036881	0.008	0.00952	0.0	0.01515	0.0	0.0	0.02561	0.0	0.0167	0.01	0.0	0.0	0.06102	0.09645	0.00866	0.04852	0.04233	0.18432	0.0	0.0	0.08695	0.13409	0.68873	0.01282	0.0	0.01136	0.04012	0.01449	0.01907	0.02538	0.01692
chr6	10625159	10625265	0.03676	0.0192	0.0	0.02667	0.0	0.0	0.04418	0.86956	0.00753	0.00244	0.02778	0.0	0.0	0.01232	0.00397	0.0	0.0	0.0332	0.01421	0.03815	0.02273	0.0	0.0	0.0	0.0	0.01087	0.0	0.0	0.0	0.0	0.00427
chr4	121325162	121325216	0.0	0.00465	0.00833	0.03914	0.0	0.01075	0.01486	0.01115	0.00503	0.03633	0.02627	0.0	0.02295	0.0	0.086	0.00926	0.00741	0.26357	0.0	0.0	0.0	0.0	0.02857	0.02409	0.00625	0.00735	0.01667	0.0	0.2297	0.8158	0.0
chr8	19270044	19270130	0.0	0.0	0.0098	0.0	0.0	0.0	0.00136	0.0	0.00139	0.0	0.0	0.0	0.00218	0.0	0.0	0.0	0.0	0.18443	0.078	0.0	0.01852	0.94274	0.0	0.24525	0.0	0.0	0.0	0.07527	0.0	0.0	0.0177
