chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	114367513	114367566	0.82559	0.0	0.0	0.0	0.0	0.0	0.00899	0.01215	0.00622	0.0	0.06818	0.0	0.08296	0.00397	0.94382	0.13422	0.0	0.14963	0.0	0.0	0.0	0.0	0.04293	0.01075	0.1842	0.21381	0.96616	0.0	0.0	0.00901	0.78502
chr4	129506364	129506505	0.0	0.0	0.0	0.00725	0.0	0.0	0.03028	0.00357	0.00503	0.0	0.00694	0.0	0.1719	0.0	0.01078	0.0	0.0	0.0746	0.0	0.0	0.89145	0.0	0.01587	0.0303	0.86738	0.0	0.01111	0.0	0.0	0.00606	0.34351
chr11	72326842	72326890	0.03333	0.00952	0.0	0.0	0.36886	0.07815	0.05365	0.01138	0.03212	0.05138	0.05159	0.14316	0.07358	0.92475	0.07722	0.12146	0.1034	0.4322	0.81243	0.10119	0.22692	0.0	0.0	0.0	0.02778	0.05357	0.08258	0.02381	0.17803	0.13282	0.06724
chr6	164117245	164117358	0.31626	0.025	0.02564	0.0	0.0	0.0	0.04153	0.13768	0.07071	0.10862	0.0	0.0	0.87748	0.0	0.15017	0.09259	0.03627	0.23909	0.0	0.02778	0.37083	0.03333	0.0787	0.06061	0.07879	0.11601	0.13894	0.0	0.0	0.0	0.0
chr1	9402382	9402603	0.0	0.0	0.0	0.0	0.9104	0.94394	0.00422	0.00108	0.00132	0.0027	0.0	0.85516	0.0037	0.31104	0.0	0.0	0.30715	0.17212	0.0	0.0	0.00472	0.0	0.0	0.0	0.0	0.10942	0.0	0.0	0.91156	0.92963	0.0
chr3	71498026	71498208	0.76748	0.0	0.02568	0.0	0.13033	0.00794	0.00914	0.00369	0.01437	0.85773	0.0	0.0	0.01899	0.0	0.02036	0.20731	0.90953	0.1023	0.0	0.0	0.10781	0.00758	0.0	0.0	0.00595	0.89637	0.98043	0.0	0.91384	0.96515	0.13111
chr16	58082905	58083060	0.025	0.0	0.0	0.0	0.04417	0.02862	0.08541	0.00189	0.00652	0.00641	0.0	0.0	0.02753	0.02172	0.0	0.12913	0.01149	0.20252	0.06	0.95743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.97101	0.0	0.01389	0.0
chr12	133113895	133113999	0.24214	0.25772	0.01042	0.92866	0.92855	0.18443	0.048	0.03494	0.14745	0.04867	0.03962	0.0	0.07803	0.00538	0.01351	0.1255	0.13429	0.06282	0.01764	0.0	0.0	0.01042	0.0	0.0	0.0	0.055	0.0102	0.0	0.0413	0.23423	0.02347
chr10	79172908	79173052	0.01923	0.0	0.04762	0.03704	0.0	0.0	0.02767	0.0	0.0209	0.0	0.0	0.0	0.03175	0.0	0.0	0.0	0.0	0.33191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02273	0.0	0.0	0.74103	0.28846	0.0
chr6	4905378	4905440	0.0	0.0	0.0	0.0	0.0	0.0	0.0004	0.0	0.0	0.09409	0.02299	0.0	0.0	0.0	0.00388	0.02788	0.0	0.01558	0.0	0.0	0.01042	1.0	0.95479	0.40778	0.00781	0.0	0.00556	0.0	0.0	0.0	0.22665
