chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr22	21220769	21220835	0.03513	0.0	0.00813	0.72883	0.00926	0.0	0.01681	0.00278	0.00894	0.00238	0.03697	0.0119	0.03516	0.02778	0.00463	0.0	0.0	0.08286	0.04419	0.0	0.00455	0.0	0.02564	0.04365	0.0	0.00658	0.01875	0.0	0.0101	0.00926	0.0
chr6	151583157	151583386	0.00308	0.0	0.0	0.00617	0.0	0.0068	0.02869	0.00905	0.00783	0.00133	0.0	0.0	0.01126	0.01321	0.0	0.92167	0.08764	0.21592	0.00553	0.0	0.0	0.0	0.00546	0.0	0.0	0.0	0.0	0.01616	0.08689	0.06015	0.00623
chr21	43825364	43825499	0.01017	0.01641	0.0	0.01075	0.03471	0.0	0.07939	0.03139	0.94888	0.01255	0.00833	0.0	0.00654	0.0	0.01443	0.00725	0.0068	0.1322	0.01289	0.13862	0.06429	0.01389	0.02151	0.03788	0.01852	0.0	0.00625	0.0	0.0098	0.04895	0.06325
chr7	45188388	45188415	0.05029	0.0	0.02783	0.0	0.0	0.01333	0.02558	0.00149	0.00931	0.05345	0.94005	0.14527	0.0321	0.0	0.0128	0.04673	0.04209	0.24272	0.00303	0.00676	0.02714	0.03704	0.0637	0.06492	0.0125	0.03132	0.20188	0.01235	0.0261	0.14345	0.12863
chr7	134437477	134437550	0.06103	0.0	0.0	0.01667	0.0	0.0	0.0013	0.0	0.00531	0.01818	0.0	0.0	0.0	0.0	0.0	0.01389	0.08847	0.10091	0.00263	0.00806	0.0	0.0	0.0	0.0	0.0	0.00833	0.0	0.0	0.97558	0.98141	0.0
chr19	54349022	54349161	0.05548	0.02922	0.09677	0.05568	0.00658	0.04382	0.06048	0.83087	0.03227	0.04081	0.01481	0.06074	0.04992	0.04303	0.03171	0.03078	0.02382	0.24526	0.03082	0.05056	0.10927	0.04365	0.0343	0.08092	0.01389	0.02198	0.04354	0.01452	0.04259	0.04083	0.06471
chr16	16022532	16022815	0.0	0.0	0.0	0.0	0.0	0.0	0.00055	0.00116	0.00139	0.11186	0.0	0.0	0.0	0.0	0.0	0.06604	0.83662	0.05455	0.0	0.0	0.0	0.0	0.0098	0.0	0.0	0.0	0.20491	0.1209	0.01307	0.01418	0.03569
chr1	150953496	150953567	0.01176	0.01176	0.01852	0.0	0.0	0.05636	0.0117	0.0125	0.00583	0.02492	0.0	0.04	0.03222	0.0	0.06198	0.16884	0.0	0.16035	0.0	0.0	0.0119	0.01667	0.05651	0.0	0.95404	0.05358	0.06354	0.01667	0.02564	0.01515	0.21441
chr7	2058111	2058119	0.76159	0.0	0.01389	0.01282	0.01136	0.01754	0.03182	0.03369	0.00333	0.0707	0.0	0.03333	0.01292	0.0	0.0	0.01235	0.13662	0.10965	0.05985	0.00595	0.0	0.0	0.0	0.01282	0.01997	0.17887	0.01515	0.0	0.18961	0.16952	0.02361
chr16	53925742	53925816	0.02788	0.00909	0.0	0.06683	0.32929	0.86967	0.01147	0.00707	0.15874	0.00526	0.04416	0.0	0.02829	0.0	0.0	0.24778	0.14815	0.12244	0.00645	0.04206	0.00862	0.0	0.04167	0.01667	0.0	0.0869	0.0	0.01449	0.02425	0.06699	0.0
chr1	151034869	151035129	0.0	0.0	0.0	0.0	0.00556	0.00741	0.00961	0.00093	0.00229	0.01497	0.02845	0.0	0.01615	0.00327	0.00514	0.0	0.0	0.2112	0.73533	0.0049	0.08201	0.0	0.0	0.0	0.0	0.0102	0.0049	0.0	0.0	0.0068	0.00225
chr15	52390924	52391211	0.0092	0.0	0.0	0.0	0.0	0.0	0.00768	0.00071	0.00341	0.0121	0.04451	0.0	0.0	0.00303	0.0	0.0	0.0	0.17062	0.0	0.0	0.0	0.00901	0.00901	0.0	0.0	0.00543	0.82095	0.0	0.00595	0.0	0.00388
chr11	46711310	46711665	0.00323	0.00328	0.05406	0.0	0.00397	0.00498	0.01534	0.0028	0.00456	0.00185	0.01384	0.0	0.00462	0.00708	0.00198	0.02988	0.00939	0.18773	0.02656	0.00893	0.00813	0.11328	0.80529	0.01806	0.00581	0.00439	0.00694	0.01493	0.09595	0.05575	0.00219
chr16	18894308	18894368	0.11376	0.00952	0.01449	0.0	0.0	0.01389	0.05832	0.01302	0.02319	0.05419	0.0	0.01389	0.08093	0.0	0.0296	0.28948	0.13647	0.17666	0.23764	0.01613	0.06591	0.03439	0.01754	0.23715	0.02386	0.77256	0.02292	0.04365	0.01389	0.09375	0.05119
chr12	41865867	41865931	0.0	0.03848	0.0	0.0	0.0	0.01754	0.02621	0.00737	0.02898	0.01188	0.01235	0.0	0.01735	0.0	0.03157	0.0	0.00926	0.12891	0.0	0.0	0.04737	0.92673	0.0101	0.0	0.0	0.0	0.03423	0.0	0.02381	0.02667	0.0
chr18	10759796	10760067	0.00678	0.0	0.0	0.0	0.02122	0.0592	0.01179	0.0	0.00889	0.0027	0.0	0.00775	0.0165	0.0992	0.0026	0.0	0.0	0.17746	0.01504	0.0	0.03315	0.07332	0.02222	0.00794	0.0	0.0	0.01587	0.0	0.81665	0.10922	0.00245
