chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr17	28771022	28771107	0.25266	0.0125	0.0	0.0	0.03348	0.0	0.01481	0.0038	0.00278	0.15446	0.02778	0.0	0.0586	0.01111	0.0	0.12641	0.03042	0.18611	0.05468	0.0	0.01394	0.13339	1.0	0.95261	0.0125	0.15115	0.04447	0.0	0.07168	0.13254	0.03377
chr19	8030676	8030971	0.04656	0.0	0.0	0.0	0.12695	0.14428	0.0148	0.00164	0.00106	0.0	0.00595	0.0117	0.00174	0.00269	0.00287	0.15784	0.93764	0.02067	0.22031	0.03632	0.0	0.00694	0.0	0.01075	0.0	0.07567	0.0	0.0	0.00469	0.05317	0.00238
chr4	1534879	1535047	0.00526	0.0	0.0	0.00901	0.01	0.0	0.06805	0.0041	0.01529	0.00551	0.05003	0.01661	0.02305	0.00355	0.00292	0.00629	0.0	0.23628	0.0	0.0	0.13022	0.0351	0.02052	0.0	0.01623	0.0	0.01065	0.01782	0.00758	0.01348	0.77843
chr22	37057082	37057159	0.91214	0.01709	0.0	0.04921	0.0	0.06528	0.06121	0.01954	0.02331	0.01212	0.25516	0.11411	0.01765	0.02137	0.11272	0.04238	0.1113	0.19639	0.06313	0.0	0.01667	0.13159	0.04928	0.0	0.06366	0.33693	0.04884	0.00794	0.29638	0.19827	0.09697
chr21	38568011	38568125	0.0	0.0	0.0	0.0	0.0	0.0	0.07466	0.00731	0.0	0.00648	0.0	0.00855	0.00258	0.02266	0.00667	0.0	0.0	0.06522	0.10068	0.0	0.0462	0.0	0.05203	0.02151	0.96516	0.0	0.05099	0.0	0.0	0.00901	0.0
chr2	13905398	13905481	0.0	0.01922	0.01389	0.0	0.0	0.0	0.026	0.00552	0.01324	0.0	0.02222	0.0	0.02633	0.0	0.05644	0.02984	0.0	0.25404	0.0	0.0	0.08651	0.92666	0.01235	0.0	0.01389	0.0125	0.0	0.0	0.0	0.0	0.0
chr11	62474735	62475079	0.0	0.0	0.0	0.0	0.01178	0.01449	0.00483	0.00373	0.0	0.0	0.0	0.0	0.00943	0.03074	0.0	0.00741	0.0117	0.02727	0.9247	0.21639	0.01989	0.0279	0.02347	0.15635	0.0	0.00455	0.0	0.0	0.0	0.00505	0.16727
chr20	39520496	39520522	0.14823	0.02769	0.0	0.0	0.16176	0.94286	0.07948	0.01899	0.01661	0.02588	0.02075	0.06734	0.01344	0.0	0.02462	0.02564	0.03341	0.4287	0.0	0.01351	0.3014	0.0	0.03102	0.01515	0.0	0.11477	0.02704	0.01389	0.05737	0.4164	0.04935
chr16	57758610	57758778	0.00971	0.00541	0.06847	0.02032	0.00806	0.0	0.0779	0.03763	0.01951	0.0	0.00529	0.0	0.00222	0.00269	0.0	0.0	0.01028	0.9746	0.00244	0.01723	0.03444	0.0	0.00794	0.0	0.0	0.0	0.00595	0.0	0.0	0.02384	0.02177
chr7	65214762	65214844	0.00588	0.0	1.0	0.0	0.01136	0.0	0.01172	0.18796	0.00312	0.0	0.0	0.0	0.0	0.0	0.00407	0.0	0.0	0.00667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr1	202698171	202698199	0.0	0.91912	0.0	0.0	0.01389	0.0	0.03773	0.00568	0.01495	0.01091	0.0101	0.0	0.00706	0.00694	0.0	0.03504	0.02778	0.22774	0.14093	0.06409	0.00625	0.01852	0.05833	0.04762	0.01087	0.0	0.0	0.01282	0.02092	0.07048	0.0833
chr22	49906545	49906633	0.30067	0.0	0.0	0.0	0.29872	0.28108	0.09978	0.0	0.0	0.17787	0.8781	0.05052	0.01282	0.0	0.02212	0.00709	0.03061	0.05925	0.07885	0.08009	0.0387	0.0	0.0	0.01111	0.02178	0.91881	0.01471	0.0	0.0	0.0	0.38919
chr12	7776418	7776544	0.05913	0.12828	0.05263	0.87408	0.00781	0.0	0.08572	0.07711	0.17511	0.01527	0.1848	0.03159	0.04029	0.0045	0.02944	0.0	0.0119	0.30011	0.0	0.02831	0.03816	0.08378	0.01449	0.02778	0.02304	0.02252	0.04861	0.0119	0.00855	0.03333	0.0
chr9	112062077	112062585	0.00339	0.01686	0.0	0.00952	0.0	0.0	0.01587	0.00752	0.01227	0.02387	0.0	0.0	0.01012	0.06331	0.0048	0.0	0.0	0.12325	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.96252	0.0	0.0	0.0	0.0
chr7	151466733	151466901	0.0069	0.10318	0.0	0.17127	0.01	0.02381	0.01757	0.03366	0.83259	0.0	0.0	0.0	0.00606	0.0	0.0045	0.0	0.0	0.20375	0.13592	0.0	0.0	0.00877	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01759	0.00665
chr18	72341539	72341718	0.01045	0.02193	0.00595	0.0208	0.0303	0.0	0.04479	0.0039	0.01298	0.00227	0.00855	0.0	0.00195	0.0	0.0	0.00498	0.01353	0.16369	0.01131	0.00431	0.10669	0.07977	0.72176	0.15293	0.02095	0.01592	0.0	0.0	0.0	0.01799	0.00712
chr5	5823667	5823856	0.03	0.0	0.01149	0.02803	0.01669	0.01282	0.02596	0.01485	0.01385	0.00357	0.0	0.01998	0.03976	0.00439	0.0	0.00725	0.00538	0.29644	0.00196	0.0	0.06176	0.00758	0.0	0.0	0.01042	0.01736	0.01411	0.0	0.86369	0.05973	0.0
