chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr9	74985719	74985942	0.01381	0.00714	0.0	0.0	0.0	0.0	0.02776	0.03789	0.0049	0.03058	0.17861	0.86296	0.12267	0.01042	0.0	0.0	0.02068	0.19504	0.0	0.0	0.0	0.00833	0.00741	0.0	0.0061	0.00556	0.01907	0.00775	0.06085	0.01818	0.00654
chr2	53743530	53743709	0.01231	0.02293	0.0109	0.00758	0.0	0.0	0.01783	0.01229	0.01812	0.00426	0.0049	0.0	0.0216	0.00347	0.02387	0.00983	0.0	0.24229	0.00417	0.0	0.03136	0.97637	0.99275	0.94369	0.00446	0.01387	0.01235	0.0	0.0	0.03312	0.01325
chr9	127319468	127319539	0.0	0.0	0.0	0.0	0.0	0.0	0.00276	0.00572	0.002	0.0	0.0	0.0	0.0	0.0	0.0	0.44297	0.90378	0.08506	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01667	0.0	0.0	0.0	0.0	0.0
chr19	11926586	11926726	0.85756	0.0	0.0	0.0	0.0	0.0	0.00329	0.00374	0.0025	0.02416	0.07648	0.36671	0.0082	0.0	0.0	0.05973	0.10333	0.0179	0.00812	0.01482	0.00862	0.0	0.0	0.0	0.0	0.21115	0.0	0.0	0.0	0.21924	0.00901
chr1	110202186	110202253	0.0	0.0	0.0	0.0119	0.03277	0.02741	0.02051	0.00689	0.0	0.00323	0.02778	0.02917	0.00797	0.0037	0.01367	0.00654	0.00725	0.15751	0.03285	0.08805	0.08962	0.05259	0.04711	0.05998	0.85768	0.0	0.02599	0.05509	0.0	0.01778	0.13108
chr17	55674004	55674107	0.01212	0.0	0.0163	0.0	0.21342	0.13489	0.13126	0.01925	0.0	0.06402	0.00758	0.0	0.08352	0.01316	0.02451	0.0	0.03132	0.15326	0.02394	0.0	0.0	0.02921	0.0	0.0101	0.3311	0.1517	0.00735	0.0	0.0	0.02778	0.93916
chr10	126694517	126694669	0.0	0.01821	0.1752	0.12114	0.0	0.0	0.00298	0.04371	0.05404	0.01909	0.00538	0.00595	0.0	0.00355	0.00709	0.0	0.00709	0.14059	0.67046	0.02746	0.0	0.02036	0.00794	0.01693	0.0	0.0	0.021	0.0	0.0	0.00741	0.00303
chr5	180209010	180209317	0.01473	0.03739	0.08712	0.03094	0.0	0.01215	0.02541	0.14051	0.00412	0.01826	0.00803	0.0	0.02402	0.02456	0.01089	0.01331	0.00317	0.99116	0.0097	0.005	0.03915	0.02717	0.0	0.02629	0.0082	0.005	0.0	0.00595	0.0	0.00407	0.00834
chr3	4736167	4736240	0.0087	0.0	0.99306	0.0	0.01904	0.27619	0.03383	0.05843	0.00663	0.00294	0.01961	0.0	0.01909	0.00725	0.01303	0.00901	0.0	0.15517	0.00855	0.0	0.06702	0.0	0.0	0.0	0.0	0.0	0.00893	0.0	0.0	0.0	0.00309
chr16	88103327	88103371	0.01603	1.0	0.0	0.17174	0.0	0.0	0.01454	0.06638	0.12271	0.0	0.0	0.0	0.01325	0.0	0.0	0.01719	0.01058	0.06318	0.00385	0.0	0.01301	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.0	0.03226	0.00521
chr2	200326985	200327107	0.19365	0.89065	0.98851	0.97143	0.90663	0.87705	0.92726	0.98058	0.89377	0.99722	0.6803	0.93909	0.94238	1.0	0.96179	0.95133	0.94813	1.0	0.96893	0.80223	0.84253	0.97653	0.9601	0.98718	1.0	0.10488	0.90278	1.0	0.91977	0.94372	0.73526
chr18	9859308	9859398	0.00909	0.15184	0.0	0.89352	0.0	0.0	0.00302	0.01245	0.11099	0.01282	0.04147	0.01754	0.00358	0.0	0.0	0.29281	0.00803	0.05898	0.00286	0.0	0.0	0.0	0.0	0.0	0.0	0.0061	0.0	0.09307	0.0	0.0	0.0
chr17	41762605	41762669	0.0069	0.0	0.0	0.01235	0.0	0.0	0.01307	0.0	0.00643	0.05366	0.0	0.0	0.06127	0.0	0.0	0.0	0.0	0.31797	0.00556	0.02273	0.04961	0.01667	0.04167	0.0	0.0	0.0	0.93125	0.0	0.0	0.0	0.0
chr7	150828249	150828439	0.0	0.0	0.0	0.0	0.06418	0.0	0.01183	0.0	0.00301	0.00878	0.0	0.0	0.0	0.00505	0.0	0.0	0.00833	0.17383	0.0946	0.93368	0.02251	0.00877	0.94296	0.04374	0.0	0.0	0.10687	0.0	0.00952	0.0	0.01172
chr3	182975480	182975599	0.0	0.03333	0.03704	0.0	0.02083	0.02222	0.03103	0.79862	0.04783	0.02255	0.0	0.04167	0.02668	0.0325	0.00725	0.0	0.02381	0.14712	0.01111	0.0	0.0	0.03333	0.03333	0.0	0.03125	0.0	0.05882	0.0	0.0	0.0303	0.00877
chr19	2105324	2105498	0.01053	0.0	0.0	0.0	0.945	0.08333	0.00556	0.0	0.00152	0.00333	0.01963	0.0	0.00231	0.0	0.01041	0.0	0.01058	0.1478	0.00646	0.0	0.0	0.0	0.0	0.0	0.0	0.01316	0.0	0.0	0.22208	0.0283	0.0
chr20	62707453	62707707	0.0	0.00541	0.0	0.0	0.0	0.0	0.0	0.00083	0.00094	0.00269	0.0	0.0	0.0	0.0	0.0	0.0	0.00585	0.10707	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00463	0.0	0.92969	0.44216	0.0
chr3	170526877	170526952	0.0	0.0	0.0	0.0	0.0	0.0	0.00191	0.00169	0.00116	0.01178	0.0117	0.0	0.15193	0.0	0.0	0.00513	0.0	0.04452	0.00244	0.0	0.01724	0.74209	0.01853	0.0	0.0	0.0061	0.0	0.0	0.0	0.0	0.0
