chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	10230426	10230506	0.0	0.06672	0.20276	0.02564	0.08996	0.0	0.05344	0.05168	0.02001	0.0	0.00926	0.0	0.01379	0.0	0.06042	0.21596	0.0	0.29861	0.00833	0.01042	0.02593	0.0	0.06587	0.01961	0.92639	0.01389	0.0	0.0	0.01333	0.06136	0.9046
chr16	15744702	15745119	1.0	1.0	1.0	0.99425	1.0	1.0	0.99344	0.99875	0.99902	1.0	1.0	0.99425	0.99892	0.99794	0.6822	0.98648	1.0	1.0	0.31138	0.99128	0.99734	0.90509	0.85046	0.91534	0.98503	1.0	1.0	0.95157	1.0	1.0	0.98989
chr11	33894337	33894465	0.0	0.02127	0.14663	0.00741	0.0	0.0	0.01295	0.05797	0.01811	0.0314	0.0	0.0	0.02333	0.02083	0.01965	0.0	0.0	0.89495	0.00312	0.01136	0.05688	0.0	0.0	0.0	0.0	0.0	0.03006	0.0101	0.0068	0.0155	0.0
chr17	74406768	74406824	0.02222	0.0	0.0	0.0	0.0	0.0	0.00057	0.0	0.0	0.0	0.0	0.0	0.0	0.1583	0.0	0.0	0.0	0.05556	0.00526	0.0	0.00806	0.04889	0.05667	0.0	0.0	0.0	0.00926	1.0	0.0	0.0	0.0
chr11	64315453	64315515	0.0	0.0	0.89716	0.03333	0.0	0.0	0.1161	0.11569	0.02252	0.01235	0.30983	0.0098	0.02578	0.07187	0.02194	0.04837	0.11545	0.26378	0.01305	0.03423	0.03671	0.0	0.09854	0.06674	0.07361	0.0	0.01136	0.01852	0.0	0.01754	0.04991
chr3	54370160	54370215	0.04558	0.95397	0.03175	0.03509	0.0	0.0	0.08277	0.02575	0.04018	0.0	0.0	0.0	0.02405	0.0119	0.02092	0.0	0.0439	0.37547	0.0	0.00962	0.06673	0.0	0.0	0.0	0.0	0.02204	0.03822	0.24634	0.0	0.09856	0.02425
chr8	26722151	26722179	0.992	0.93627	1.0	1.0	0.13389	0.22088	0.95984	0.99459	0.9828	0.77616	0.97778	1.0	0.99128	0.99593	1.0	1.0	0.96163	1.0	0.96657	0.99194	1.0	0.98333	0.98246	1.0	1.0	0.92885	0.83803	0.98551	0.95214	1.0	0.88433
chr1	110330896	110331106	0.0	0.03237	0.32462	0.94514	0.0	0.0	0.00882	0.13039	0.18493	0.00488	0.0	0.0	0.0	0.0	0.02312	0.0	0.0	0.24423	0.00507	0.02215	0.00862	0.0	0.00775	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr3	181441496	181441761	0.10806	0.95142	0.98139	0.9585	0.97674	0.96321	0.99177	0.9815	0.95746	0.94116	0.95906	0.94971	0.01609	1.0	0.99138	0.10689	0.75753	1.0	0.79237	0.9959	0.99764	1.0	1.0	1.0	1.0	0.09151	0.93433	1.0	0.12613	0.05283	0.99419
chr8	65615217	65615355	0.0	0.00426	0.00606	0.0	0.0	0.0	0.01133	0.00366	0.00486	0.11241	0.00529	0.0	0.02167	0.03399	0.00869	0.0	0.00641	0.14729	0.0	0.0	0.0152	0.00556	0.00546	0.0	0.00472	0.0	0.81884	0.0	0.01283	0.0	0.00256
chr1	7619578	7619625	0.0201	0.02605	0.0	0.0	0.17708	0.06964	0.03478	0.00139	0.00646	0.00294	0.0	0.00855	0.05647	0.00926	0.00407	0.0	0.0202	0.20673	0.06177	0.02277	0.04282	0.0	0.89218	0.24066	0.80185	0.06187	0.05416	0.0	0.13423	0.03604	0.02471
chr7	105985487	105985560	0.13377	0.09448	1.0	0.0	0.0	0.0	0.08076	0.92943	0.04956	0.0045	0.01667	0.0	0.00622	0.00575	0.03052	0.04811	0.00709	0.16906	0.00581	0.02941	0.03466	0.09245	0.01515	0.04287	0.0	0.04651	0.0	0.0	0.0	0.03099	0.0
chr13	114497860	114497935	0.14166	0.0	0.0	0.0	0.0	0.0	0.00405	0.0	0.0	0.03515	0.05908	0.01111	0.00584	0.0	0.0	0.0	0.08587	0.07652	0.0	0.0	0.01996	0.00709	0.01952	0.00833	0.0	0.02418	0.0051	0.01595	0.83162	0.32987	0.00772
chr7	6203476	6203880	0.05141	0.09876	0.00775	0.00654	0.03785	0.05045	0.06878	0.00805	0.01804	0.00307	0.0136	0.02522	0.03293	0.01138	0.024	0.03951	0.05292	0.09011	0.15101	0.01521	0.0396	0.80176	0.73076	0.21717	0.00662	0.01279	0.01093	0.0045	0.03065	0.07984	0.0619
