chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	1637282	1637720	0.03254	0.01088	0.0	0.0	0.0	0.0	0.00831	0.00246	0.00612	0.02776	0.0	0.0	0.00899	0.0	0.00231	0.91121	0.36541	0.11445	0.00358	0.0	0.0	0.0	0.00741	0.0	0.00833	0.0	0.01376	0.00641	0.00546	0.01149	0.0
chr7	158654867	158655002	0.0	0.0	0.0	0.0	0.0	0.0	0.03364	0.0	0.00172	0.004	0.0	0.92319	0.00327	0.01188	0.08564	0.11148	0.03717	0.04363	0.00312	0.02826	0.01042	0.0	0.02869	0.10283	0.18454	0.0	0.01087	0.05615	0.01754	0.01282	0.0
chr8	145763599	145763781	0.0	0.04719	0.00855	0.00709	0.93493	0.08512	0.00879	0.00142	0.01012	0.0	0.16345	0.02083	0.03054	0.00347	0.00884	0.03066	0.03527	0.1524	0.16366	0.02811	0.0	0.0	0.0	0.0	0.0	0.0	0.00543	0.04306	0.02716	0.02024	0.21515
chr3	195591257	195591357	0.03086	0.09541	0.0	0.0	0.00758	0.01626	0.00675	0.0012	0.00526	0.00435	0.0	0.0	0.01994	0.0296	0.0	0.01105	0.01816	0.04064	0.05084	0.03661	0.01112	0.03275	0.85581	0.91475	0.0	0.0513	0.02731	0.0	0.26369	0.12937	0.00606
chr16	18996196	18996366	0.81548	0.01053	0.0	0.02116	0.00694	0.0	0.01501	0.01036	0.01024	0.04097	0.0	0.0	0.00598	0.0	0.0	0.0	0.0	0.17972	0.07966	0.00676	0.01736	0.0	0.0	0.0	0.0	0.07143	0.0264	0.0	0.0401	0.0155	0.0
chr9	92053603	92053682	0.0	0.05752	0.0	0.01389	0.0	0.0	0.01263	0.0	0.0	0.0	0.13233	0.03509	0.0	0.0	0.00869	0.00775	0.0	0.06234	0.02385	0.16504	0.0	0.0	0.0	0.0	0.0	0.00893	0.0	0.23251	0.0	0.01111	0.76822
chr10	29135378	29135514	0.0	0.0175	0.0	0.00725	0.0	0.09002	0.0197	0.00896	0.01754	0.0	0.0	0.085	0.03512	0.0	0.0628	0.03411	0.00641	0.19232	0.0027	0.0	0.20495	0.00709	0.00877	0.01333	0.87225	0.02174	0.01153	0.0	0.0	0.01667	0.0
chr6	39295185	39295291	0.0	0.0	0.0	0.0	0.0	0.0	0.03853	0.0	0.02976	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07333	0.0	0.0	0.0625	0.7619	0.07516	0.14074	0.0	0.0	0.0	0.0	0.0	0.03704	0.0
chr4	2274274	2274594	0.0	0.05305	0.0	0.03551	0.0	0.01389	0.0327	0.02407	0.03127	0.01503	0.00813	0.00476	0.01641	0.01785	0.0	0.01305	0.04606	0.1348	0.61714	0.01164	0.03747	0.03239	0.01093	0.02878	0.0	0.00397	0.0125	0.00606	0.0183	0.05149	0.00758
chr6	90506886	90507179	0.0	0.01599	0.0	0.01807	0.00758	0.0	0.03181	0.00208	0.00788	0.01614	0.0119	0.0	0.00683	0.02778	0.00523	0.0155	0.0	0.92506	0.00238	0.0	0.0	0.00952	0.0101	0.00775	0.0	0.0	0.00463	0.0	0.01408	0.0	0.01836
chr4	13582589	13582789	0.0	0.0	0.68475	0.0	0.02096	0.0	0.02194	0.08228	0.00426	0.01072	0.0	0.00606	0.0	0.00463	0.0049	0.01619	0.0	0.20457	0.00909	0.09959	0.03896	0.01042	0.02186	0.0	0.0	0.0	0.0	0.0	0.00855	0.0	0.0
chr3	26514119	26514205	0.0	0.0087	0.01515	0.0	0.93172	0.90851	0.03435	0.0	0.0	0.01946	0.02564	0.0	0.01045	0.0	0.0	0.0	0.01515	0.21042	0.1125	0.14224	0.01429	0.01667	0.02083	0.0	0.0	0.0	0.0	0.0	0.01235	0.0	0.00758
chr8	11351835	11351929	0.01703	0.9913	0.00758	0.01111	0.01918	0.0	0.0893	0.0143	0.09581	0.004	0.02564	0.0	0.0144	0.0	0.06157	0.02299	0.00556	0.18327	0.00615	0.0	0.04805	0.0	0.0	0.0	0.0	0.00893	0.09767	0.0	0.0	0.01705	0.02045
chr2	105687989	105688033	0.00667	0.00833	0.0	0.94923	0.0	0.0	0.00267	0.00507	0.18947	0.0	0.0	0.0	0.0	0.0	0.00575	0.0	0.0	0.0068	0.00476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01333	0.0
chr9	138407410	138407476	0.76693	0.02176	0.02564	0.01235	0.02962	0.13946	0.07217	0.02421	0.01419	0.00435	0.0	0.0	0.13602	0.04714	0.03181	0.08259	0.14368	0.19459	0.03467	0.0119	0.17597	0.02151	0.0	0.04416	0.05571	0.8893	0.0	0.05114	0.86496	0.87828	0.09715
chr17	27167804	27167850	0.06878	0.01053	0.0	0.0	0.13105	0.09464	0.07063	0.02873	0.01551	0.24673	0.0	0.03448	0.05953	0.01333	0.02182	0.07248	0.10009	0.15238	0.02323	0.02639	0.16041	0.05294	0.05128	0.08627	0.05162	0.04941	0.88188	0.03367	0.1534	0.15874	0.01515
chr19	47237039	47237339	0.01081	0.03158	1.0	0.01149	0.01548	0.01075	0.03435	0.93266	0.00739	0.0	0.0119	0.0	0.00563	0.03981	0.05969	0.0	0.00939	0.04702	0.02377	0.01339	0.00926	0.0	0.01781	0.00855	0.0	0.01282	0.0	0.0	0.00629	0.09542	0.0
chr6	747805	747861	0.0	0.0	0.0	0.01333	0.0	0.0	0.03628	0.00208	0.00656	0.01444	0.01418	0.0	0.0	0.0	0.0	0.0	0.00952	0.24206	0.0	0.0	0.0119	0.0	0.94815	0.08192	0.0	0.0	0.0	0.0	0.00709	0.0	0.0
chr5	79361128	79361271	0.0	0.0	0.09801	0.0	0.0	0.0	0.04506	0.00288	0.00139	0.0	0.0	0.0147	0.16543	0.0098	0.00397	0.00833	0.27002	0.08916	0.01472	0.02861	0.05403	0.00855	0.04383	0.07642	0.0	0.04444	0.0	0.0	0.33281	0.95694	0.01786
