chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	72081451	72081906	0.00615	0.07297	0.01292	0.0	0.00707	0.0	0.0244	0.02023	0.03367	0.10548	0.00362	0.0082	0.02107	0.00206	0.00548	0.0	0.00207	0.22847	0.00763	0.00253	0.01197	0.04487	0.04275	0.08891	0.89061	0.00535	0.02628	0.0	0.00775	0.03202	0.00122
chr13	49397756	49397983	0.00606	0.00714	0.0	0.0	0.0	0.0	0.00859	0.0	0.0	0.00244	0.19697	0.0	0.00258	0.00397	0.01099	0.0	0.00833	0.23218	0.0	0.0	0.03208	0.0	0.0	0.0	0.0	0.02039	0.01791	0.0	0.00641	0.0	0.8707
chr2	30653591	30653622	0.89868	0.0	0.0	0.0	0.0119	0.18136	0.05054	0.0	0.0	0.0	0.01667	0.0	0.12926	0.0	0.0131	0.00901	0.0	0.12677	0.0	0.0	0.01429	0.0119	0.0	0.0	0.0	0.26498	0.0	0.0	0.0	0.0	0.0
chr14	79060389	79060465	0.09177	0.0	0.0	0.03737	0.08379	0.12264	0.05431	0.02092	0.00736	0.01885	0.0	0.01333	0.046	0.00575	0.06131	0.06339	0.04583	0.23155	0.77933	0.0	0.03752	0.02667	0.04552	0.01389	0.01	0.00595	0.01852	0.0	0.04861	0.02941	0.00556
chr21	39831097	39831116	0.06831	0.0	0.0	0.0	0.0325	0.6704	0.00702	0.00272	0.02177	0.00345	0.0	0.0	0.0	0.00463	0.00641	0.14773	0.0	0.11606	0.0	0.01562	0.03571	0.01111	0.10391	0.01961	0.0125	0.01786	0.01806	0.0	0.11073	0.0	0.01133
chr15	34946822	34947088	0.0087	0.01268	0.00513	0.0429	0.0	0.0	0.0226	0.00548	0.02036	0.00326	0.00901	0.0	0.01792	0.0	0.024	0.0	0.0	0.98893	0.0025	0.0	0.0	0.01279	0.00855	0.02397	0.0	0.0051	0.00704	0.0	0.01724	0.01375	0.00658
chr7	105082754	105082936	0.0	0.0	0.94647	0.0	0.0	0.0	0.02086	0.1842	0.00425	0.0	0.01235	0.0	0.0	0.00667	0.00758	0.0	0.0	0.1104	0.01096	0.0	0.02174	0.00926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr19	10350290	10350349	0.0	0.98947	0.0	0.0	0.00781	0.0	0.01566	0.02206	0.02995	0.00435	0.0	0.0	0.00337	0.0	0.0	0.0	0.0	0.10196	0.0	0.00833	0.00806	0.0	0.01961	0.0	0.0	0.0	0.0	0.0	0.0068	0.0	0.0117
chr18	43307260	43307413	0.85563	0.03548	0.0	0.0	0.0	0.0	0.01748	0.00325	0.00568	0.01552	0.0	0.0	0.01959	0.0	0.00442	0.01754	0.00433	0.03049	0.07081	0.00641	0.0	0.0	0.0	0.0	0.00641	0.6682	0.0	0.00585	0.00952	0.03025	0.00463
chr21	34575182	34575275	0.01227	0.02879	0.0	0.70751	0.03898	0.05161	0.04741	0.01704	0.07997	0.01925	0.03939	0.02778	0.03319	0.05054	0.02154	0.03739	0.04483	0.1545	0.02684	0.02498	0.03944	0.07598	0.01042	0.0	0.00893	0.02312	0.03837	0.03707	0.03124	0.03451	0.01539
chr11	72146423	72146633	0.06074	0.02467	0.0	0.0068	0.00714	0.00926	0.0287	0.01289	0.01196	0.01317	0.01802	0.0117	0.02145	0.04839	0.02729	0.04196	0.05484	0.15352	0.01089	0.00929	0.02099	0.04278	0.04174	0.03949	0.02352	0.01333	0.03267	0.9076	0.05892	0.08114	0.03144
chr17	9123039	9123168	0.01111	0.0	0.01333	0.0101	0.0	0.0	0.02193	0.0	0.01018	0.03259	0.0	0.0	0.02267	0.01111	0.03848	0.0098	0.04136	0.10173	0.05239	0.0	0.0652	0.05267	0.0	0.04167	0.00833	0.00962	0.98065	0.01235	0.08346	0.06175	0.06792
chr10	126614404	126614458	0.0	0.0	0.00901	0.0	0.0	0.0	0.00149	0.0	0.0	0.00385	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07991	0.01506	0.02083	0.02284	0.27792	0.91289	0.02315	0.0	0.0	0.0	0.0	0.0	0.0	0.00362
chr16	68244845	68245280	0.00625	0.33377	0.0045	0.15055	0.0	0.0	0.01721	0.05217	0.95276	0.01294	0.02887	0.0	0.00799	0.04167	0.00694	0.2506	0.02381	0.05229	0.01854	0.0	0.00312	0.0	0.0	0.0	0.0	0.00842	0.00362	0.0	0.01058	0.07351	0.01208
chr17	78587637	78588060	0.0069	0.27136	0.0	0.0	0.0	0.0	0.0027	0.0052	0.00308	0.0083	0.0	0.0	0.0321	0.05274	0.0	0.9554	0.13649	0.09624	0.00725	0.0	0.00556	0.0	0.0	0.0	0.00532	0.02041	0.0	0.01058	0.02644	0.02404	0.00238
chr8	112017566	112017593	0.06851	0.03342	0.05163	0.02444	0.0119	0.05697	0.07393	0.01875	0.02301	0.02225	0.08794	0.02381	0.06613	0.02005	0.17999	0.15111	0.26111	0.27694	0.01038	0.03125	0.16988	0.15256	0.2814	0.08898	0.035	0.07444	0.04952	0.00794	0.32734	0.91694	0.04544
chr3	59062817	59062822	0.0	0.0	0.0	0.0	0.0	0.0	0.01314	0.00458	0.0	0.0	0.0	0.00775	0.00863	0.00439	0.01212	0.0	0.0	0.18411	0.0	0.01	0.02539	0.7241	0.11359	0.01515	0.00806	0.0061	0.00625	0.02381	0.00952	0.0	0.00417
