chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr4	25804242	25804349	0.0	0.0	0.0	0.02564	0.0	0.0	0.00996	0.00606	0.0	0.01014	0.0	0.00901	0.08803	0.00379	0.00538	0.84182	0.00877	0.22773	0.03621	0.01799	0.01875	0.0	0.0	0.01333	0.19983	0.0	0.0	0.05506	0.0	0.0	0.01515
chr12	47996966	47997223	0.00887	0.0	0.0	0.01332	0.8803	0.28595	0.01163	0.00223	0.00739	0.00732	0.0	0.02884	0.01494	0.00333	0.01052	0.01172	0.04134	0.17485	0.02458	0.0	0.09328	0.01534	0.01075	0.00758	0.00923	0.05041	0.00385	0.00606	0.11403	0.03831	0.01791
chr1	111289342	111289538	0.99412	0.96497	0.98678	1.0	1.0	0.99394	0.9848	0.98979	0.96966	0.98794	1.0	0.96781	0.99029	0.9963	0.97713	1.0	1.0	0.99617	0.16059	0.99643	0.98816	0.06592	0.02007	0.18155	0.98778	1.0	0.98896	0.98851	0.96907	0.98458	0.99485
chr6	15391435	15391548	0.0	0.0	0.0787	0.0	0.05	0.04991	0.01473	0.00417	0.05667	0.005	0.0	0.0	0.30131	0.0	0.0119	0.07143	0.95746	0.33456	0.1115	0.02778	0.02859	0.0	0.0	0.0	0.08868	0.01923	0.0	0.0	0.12218	0.26667	0.00877
chr19	3171012	3171145	0.88835	0.01853	0.0	0.0	0.04348	0.0	0.00674	0.0256	0.00514	0.0311	0.0	0.0	0.01636	0.01046	0.1588	0.0	0.1414	0.16608	0.00937	0.24368	0.12137	0.06652	0.01449	0.03509	0.01471	0.20635	0.01576	0.01149	0.1528	0.05714	0.01527
chr2	129270091	129270196	0.0	0.0	0.01961	0.0	0.0	0.0	0.02598	0.00891	0.00909	0.0	0.02222	0.05787	0.00855	0.08325	0.0	0.11667	0.0	0.05128	0.25166	0.01562	0.02778	0.14087	0.0303	0.0303	0.96744	0.0	0.125	0.0	0.0	0.0	0.93725
chr6	604475	604839	0.0	0.20612	0.00269	0.13169	0.0	0.0	0.00174	0.00291	0.0006	0.0	0.0	0.0	0.05088	0.0	0.0026	0.0	0.0	0.94434	0.00137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00388	0.0
chr15	90586007	90586176	0.0	0.00769	0.86534	0.02326	0.0	0.0	0.0504	0.03979	0.00179	0.00355	0.0	0.0	0.00271	0.0	0.00362	0.0	0.0	0.05239	0.00312	0.0	0.0	0.01853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01806	0.00463
chr4	42333872	42333988	0.02554	0.92139	0.00617	0.03226	0.02625	0.02473	0.09961	0.0302	0.0925	0.009	0.0381	0.04646	0.02862	0.00521	0.07983	0.0	0.05305	0.23586	0.00278	0.01474	0.14712	0.10427	0.01911	0.0	0.0	0.01567	0.00595	0.15337	0.02408	0.11613	0.07803
chr4	757194	757457	0.00944	0.00541	0.0193	0.0	0.77826	0.67233	0.01527	0.01191	0.03007	0.02255	0.00794	0.00833	0.03379	0.00775	0.00253	0.01806	0.01164	0.12247	0.69386	0.01319	0.02021	0.03992	0.0098	0.0	0.0	0.0	0.01019	0.0	0.0776	0.12816	0.00844
chr7	129136701	129136769	0.00741	0.025	0.0	0.9057	0.0	0.0	0.00469	0.01499	0.19675	0.0	0.0119	0.0	0.01046	0.0	0.00877	0.0	0.0	0.07005	0.00714	0.0	0.03102	0.0	0.0	0.0	0.00758	0.00893	0.00641	0.01852	0.0	0.0	0.01452
chr15	81631612	81631769	0.06365	0.0037	0.0	0.01075	0.94692	0.99145	0.12903	0.00808	0.00988	0.01852	0.89899	0.94741	0.03886	0.02621	0.00347	0.01418	0.11122	0.37226	0.02235	0.01668	0.11367	0.12663	0.09677	0.03838	0.97351	0.8341	0.01613	0.0	0.39744	0.08013	0.03461
chr22	49877117	49877463	0.00286	0.0	0.0	0.0	0.0	0.02702	0.03471	0.00345	0.00329	0.16368	0.0546	0.04728	0.02825	0.00181	0.05657	0.0062	0.0	0.14632	0.00245	0.00439	0.13213	0.03596	0.0	0.01408	0.04136	0.00933	0.67871	0.0034	0.00358	0.0037	0.04779
chr15	37349422	37349480	0.0	0.0164	0.0101	0.0101	0.01042	0.01149	0.10733	0.01197	0.0048	0.01715	0.07001	0.21959	0.0113	0.0098	0.0	0.0	0.0	0.24969	0.08632	0.03608	0.01042	0.28684	0.92857	0.20106	0.0	0.01317	0.0	0.0	0.0	0.02564	0.02396
chr6	6396701	6396727	0.05008	0.00909	0.93055	0.01235	0.0	0.01149	0.07499	0.92372	0.0371	0.01408	0.0	0.01619	0.02324	0.01334	0.00976	0.05209	0.00926	0.29291	0.03251	0.01923	0.04207	0.0	0.02425	0.01852	0.01997	0.0	0.00893	0.0	0.00855	0.04132	0.0
chr15	52178591	52178979	0.00625	0.0	0.0	0.0	0.0	0.0	0.0003	0.00112	0.00135	0.0	0.89894	0.13757	0.0	0.0	0.00556	0.0	0.05766	0.06117	0.00307	0.0	0.0	0.0	0.0	0.0	0.00463	0.00373	0.00417	0.08495	0.22388	0.809	0.00256
chr17	39305505	39305656	0.00588	0.06074	0.0	0.0	0.0	0.0	0.05695	0.00636	0.00911	0.0	0.0	0.05807	0.03924	0.05804	0.0397	0.0	0.0	0.19134	0.0381	0.0637	0.13248	0.23988	1.0	0.8658	0.04495	0.0	0.0	0.01235	0.01111	0.00952	0.00505
