chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr20	57229494	57229526	0.0419	0.0	0.0	0.02245	0.0	0.18889	0.04656	0.00309	0.03684	0.00263	0.0	0.0119	0.00636	0.05864	0.00521	0.03799	0.0705	0.05631	0.11871	0.01439	0.07865	0.92433	0.96032	0.28122	0.029	0.0	0.02092	0.0119	0.05247	0.04374	0.11247
chr2	196202105	196202152	0.00513	0.01118	0.03564	0.03571	0.0	0.0	0.03174	0.01193	0.01115	0.00333	0.08845	0.01111	0.00542	0.0	0.0805	0.0	0.74956	0.15788	0.00662	0.0	0.04097	0.09038	0.05068	0.03042	0.01087	0.0	0.00806	0.02075	0.00877	0.01888	0.0
chr1	20465825	20466090	0.77169	0.10549	0.01075	0.00926	0.0	0.0	0.01863	0.0085	0.03263	0.03416	0.00565	0.12573	0.06038	0.0	0.0	0.0	0.01271	0.23184	0.00222	0.0	0.02056	0.01363	0.0	0.0	0.00658	0.13137	0.05222	0.0	0.03859	0.03336	0.00909
chr4	24798135	24798172	0.0463	0.0	0.02778	0.01515	0.01923	0.01961	0.11102	0.01466	0.04994	0.0	0.0	0.0	0.03713	0.03662	0.21679	0.10574	0.01333	0.20825	0.00323	0.01667	0.03505	0.0	0.0	0.0	0.93475	0.05878	0.0	0.0	0.0	0.01667	0.19106
chr20	3371067	3371304	0.00308	0.04575	0.00521	0.01331	0.02465	0.0	0.00977	0.0096	0.03971	0.12322	0.19503	0.05813	0.02168	0.06218	0.00362	0.00758	0.02774	0.29062	0.11237	0.0781	0.0	0.00595	0.0	0.01507	0.00397	0.01687	0.0	0.0	0.03654	0.01361	0.83357
chr3	151142539	151142620	0.0	0.03734	0.0	0.0	0.0	0.0	0.0671	0.00302	0.0023	0.00506	0.0714	0.3736	0.02124	0.02778	0.00303	0.0	0.0249	0.16785	0.04163	0.00532	0.18931	0.09421	0.21508	0.83893	0.35463	0.0	0.00532	0.06786	0.0	0.0101	0.05392
chr7	104192719	104192766	1.0	0.99487	1.0	0.99074	1.0	1.0	0.99761	0.99359	0.99081	0.99697	1.0	1.0	1.0	1.0	1.0	0.9902	0.99225	1.0	0.12095	0.9673	0.98913	0.8619	0.77598	0.86514	1.0	0.99444	1.0	1.0	0.98925	0.98925	1.0
chr10	74162519	74162664	0.0	0.01053	0.33222	0.0547	0.0	0.0	0.03312	0.05601	0.01137	0.0037	0.0	0.0	0.00856	0.01587	0.0	0.0	0.0	0.96508	0.0	0.00694	0.0	0.01042	0.03333	0.0	0.00658	0.0	0.0125	0.0	0.0	0.01515	0.0
chr21	35890911	35891055	0.00571	0.00833	0.91929	0.0	0.14416	0.0	0.02912	0.01492	0.00593	0.0	0.0	0.00877	0.0	0.01296	0.00521	0.0	0.01778	0.16992	0.00185	0.0	0.0	0.01075	0.0	0.0	0.0	0.00758	0.0	0.0	0.0	0.00741	0.0
chr1	226307094	226307219	0.02046	0.84927	0.0259	0.0	0.0	0.0	0.0132	0.04786	0.00724	0.01338	0.01449	0.0	0.01217	0.00641	0.01075	0.0	0.01333	0.19528	0.00435	0.0	0.0119	0.0	0.0	0.01852	0.0	0.0	0.00833	0.0	0.0	0.02085	0.0
chr14	35210909	35210977	0.00541	0.00556	0.03604	0.84917	0.00806	0.0	0.06169	0.02051	0.23686	0.0	0.01149	0.0	0.0	0.00968	0.02323	0.00667	0.0	0.20891	0.0	0.0	0.01895	0.06083	0.01111	0.06833	0.0	0.0	0.0	0.0	0.01507	0.0	0.00333
chr20	55576009	55576120	0.9413	0.01255	0.0	0.0	0.05212	0.19272	0.01541	0.00276	0.05444	0.0	0.01282	0.01626	0.01074	0.00767	0.00501	0.06466	0.97781	0.19907	0.00208	0.0	0.0618	0.00833	0.01905	0.02091	0.0	0.9415	0.0	0.0	0.99537	0.95886	0.0
chr22	33364766	33364785	0.0	0.00769	0.0	0.01075	0.0	0.0	0.01994	0.00142	0.00357	0.01844	0.0	0.0	0.05286	0.24862	0.0	0.05347	0.0	0.16166	0.00278	0.01136	0.16572	0.0	0.0	0.0	0.02363	0.0	0.95664	0.0	0.0	0.02056	0.00427
chr22	36520793	36520846	0.10743	0.01429	0.15052	0.0	0.0	0.09469	0.09555	0.85539	0.00512	0.07809	0.15046	0.10037	0.02941	0.025	0.04615	0.26231	0.02151	0.21176	0.0334	0.03519	0.07883	0.05639	0.0	0.0	0.01854	0.04286	0.05159	0.06773	0.02381	0.05424	0.02988
chr8	143423572	143423767	0.01906	0.01459	0.00926	0.0	0.82247	0.0	0.03022	0.01268	0.00795	0.00366	0.00585	0.01331	0.00506	0.0	0.0034	0.00433	0.01596	0.21783	0.00217	0.0	0.02064	0.0	0.0	0.0	0.00926	0.02323	0.0119	0.00641	0.09621	0.07888	0.02423
chr8	142158421	142158610	0.01444	0.02129	0.0	0.01075	0.0	0.0	0.00469	0.0034	0.00263	0.00476	0.01389	0.0	0.00968	0.0	0.02322	0.0	0.0	0.1961	0.16972	0.0119	0.01562	0.09774	0.99167	0.02869	0.0	0.0	0.00581	0.0	0.11674	0.04532	0.21072
chr10	11038350	11038415	0.0881	0.005	0.0	0.0	0.01	0.02778	0.02369	0.00106	0.00757	0.0027	0.01449	0.00926	0.02954	0.00476	0.06446	0.01258	0.04014	0.22772	0.13288	0.00806	0.13582	0.04468	0.0	0.02703	0.00694	0.06198	0.0	0.00758	0.94014	0.28316	0.01814
