chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr2	218290755	218290782	0.00909	0.0	0.0	0.0	0.0	0.0	0.00286	0.00208	0.00473	0.0027	0.34276	0.97873	0.00785	0.0	0.0	0.0	0.0	0.22229	0.0	0.0	0.0	0.0	0.01449	0.01042	0.0	0.0	0.0	0.09719	0.0	0.0101	0.04928
chr2	130436554	130436631	0.00556	0.00426	0.00694	0.01075	0.0	0.0	0.11226	0.02468	0.01479	0.0	0.0	0.0	0.01004	0.00379	0.02322	0.01725	0.0	0.19383	0.0	0.0	0.03125	0.97759	0.97242	0.90054	0.0	0.02452	0.0	0.00758	0.0	0.00694	0.09254
chr15	35675607	35675765	0.0	0.0069	0.0	0.0	0.0	0.0	0.00573	0.0	0.0	0.3207	0.35185	0.01515	0.01706	0.0	0.01671	0.03922	0.01676	0.16412	0.0	0.0	0.02447	0.0	0.01754	0.08117	0.0	0.01471	0.84108	0.03333	0.0	0.0	0.0202
chr12	18148130	18148244	0.41468	0.0	0.0	0.0	0.025	0.0	0.02208	0.0	0.005	0.01852	0.07778	0.0	0.11014	0.0	0.03401	0.10185	0.97436	0.26468	0.0	0.0	0.07083	0.02778	0.03333	0.0	0.0609	0.29712	0.0	0.0	0.05664	0.0	0.0
chr9	132874104	132874374	0.7199	0.03766	0.0	0.0	0.0	0.0	0.01236	0.00181	0.01924	0.01187	0.00585	0.00439	0.00209	0.03128	0.0	0.00273	0.0	0.0357	0.03325	0.00298	0.0	0.0	0.01345	0.0	0.00806	0.2448	0.00248	0.927	0.00427	0.0	0.16736
chr20	33416639	33416742	0.01982	0.08492	0.02283	0.0	0.0	0.01671	0.04287	0.01599	0.00849	0.00641	0.07405	0.04881	0.02244	0.00397	0.00758	0.0	0.03927	0.81682	0.00698	0.00962	0.01744	0.0	0.0	0.01075	0.0	0.02043	0.00581	0.06815	0.04447	0.06178	0.06211
chr15	33244951	33245065	0.0	0.04222	0.0	0.06845	0.02083	0.0	0.08021	0.01262	0.02911	0.0	0.75	0.92963	0.0	0.02083	0.05635	0.0	0.0	0.11612	0.14361	0.03394	0.0	0.0	0.0	0.0	0.0	0.0	0.01389	0.0	0.03333	0.0	0.86515
chr17	80829438	80829697	0.00435	0.89671	0.0	0.01605	0.01442	0.0	0.13438	0.01786	0.00576	0.00339	0.0	0.0	0.00994	0.03352	0.0044	0.00439	0.06306	0.02693	0.00827	0.0	0.00472	0.00546	0.0	0.0	0.00694	0.00556	0.00463	0.0	0.02285	0.31484	0.00211
chr12	104169316	104169401	0.01333	0.0	0.0	0.0	0.0	0.02703	0.00351	0.00164	0.0	0.0	0.0	0.0	0.94033	0.0	0.0	0.0	0.0	0.09524	0.0	0.0	0.30709	0.0	0.0	0.0	0.96736	0.0	0.19886	0.0	0.0	0.0	0.0564
chr16	11995908	11995968	0.0	0.0	0.83369	0.0	0.01786	0.0	0.02333	0.17696	0.01176	0.0	0.0	0.0	0.0	0.0	0.0	0.20379	0.01389	0.03413	0.0	0.0	0.01786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13231	0.01042
chr1	87600951	87601238	0.02194	0.03674	0.01164	0.00407	0.00373	0.0	0.07252	0.01084	0.02823	0.00883	0.01143	0.0	0.01101	0.00514	0.01499	0.01061	0.04673	0.19923	0.70084	0.98486	0.08378	0.04288	0.039	0.03138	0.00385	0.01286	0.0071	0.02976	0.05557	0.04048	0.01111
chr1	151029913	151029985	0.07706	0.07493	0.0	0.94537	0.0	0.0	0.01324	0.04226	0.99483	0.00617	0.0	0.0	0.00242	0.0	0.01389	0.01724	0.02807	0.24689	0.01958	0.01087	0.0	0.01042	0.0	0.0	0.0	0.00862	0.00833	0.0	0.02564	0.0755	0.0
chr10	131936565	131936747	0.91476	0.03727	0.0	0.0	0.01389	0.0237	0.02301	0.01458	0.03623	0.02139	0.02222	0.0	0.05321	0.0	0.00538	0.87539	0.96819	0.07652	0.00656	0.0	0.01768	0.01754	0.03098	0.01389	0.01615	0.61825	0.01982	0.01911	0.93542	0.95182	0.00463
chr20	17598506	17598582	0.06647	0.0	0.01282	0.0	0.97368	0.9798	0.05963	0.01082	0.00585	0.03928	0.00775	0.01149	0.98841	0.02151	0.02367	0.94465	0.95273	0.07418	0.18009	0.01471	0.90439	0.0	0.04486	0.05679	0.21312	0.84043	0.01087	0.93563	0.90423	0.88177	0.18968
chr10	557886	557967	0.01111	0.07464	0.05904	0.06788	0.0	0.0	0.01595	0.07037	0.01438	0.00556	0.0	0.0	0.07349	0.91307	0.0	0.13756	0.08186	0.27399	0.00488	0.0	0.02381	0.88354	0.93042	0.0	0.00625	0.07457	0.0	0.0101	0.01465	0.00926	0.0
chr2	8475268	8475333	0.0069	0.07061	0.08154	0.94444	0.0	0.01807	0.03543	0.24061	0.09237	0.0	0.01111	0.0	0.00873	0.0101	0.9295	0.00855	0.0	0.24912	0.0478	0.07366	0.00439	0.0	0.01688	0.0	0.0	0.0	0.01141	0.0	0.0	0.0	0.29829
chr6	25959372	25959403	0.00741	0.0087	0.0	0.0	0.08117	0.0	0.08198	0.0	0.0	0.00385	0.0	0.0	0.00397	0.0	0.0	0.0	0.01389	0.13609	0.01875	0.03892	0.0	0.0	0.0	0.0	0.0	0.01613	0.00806	0.0	0.76941	0.28526	0.0
chr12	114329701	114329783	0.00667	0.0	0.0	0.0	0.01845	0.28963	0.0272	0.00348	0.00492	0.01698	0.0	0.0	0.02133	0.0	0.0	0.01754	0.03959	0.16417	0.07453	0.90014	0.0	0.93598	0.21635	0.90988	0.01724	0.01213	0.01521	0.01688	0.0	0.0098	0.0
