chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	236962482	236962650	0.03612	0.18719	0.20337	0.01149	0.01087	0.0	0.03526	0.01981	0.0075	0.0069	0.75037	0.18824	0.00463	0.00538	0.00952	0.0	0.00641	0.05617	0.0	0.01136	0.01911	0.01962	0.0	0.0	0.0	0.01735	0.00833	0.86298	0.0231	0.0	0.91097
chr3	58342416	58342993	0.01048	0.69015	0.04485	0.0	0.00309	0.0	0.01224	0.03966	0.00436	0.01638	0.01287	0.00287	0.00486	0.00794	0.00314	0.00689	0.00612	0.13085	0.00671	0.00216	0.00424	0.00285	0.0	0.0	0.00424	0.0	0.0	0.00295	0.00615	0.01924	0.02096
chr19	1466972	1467140	0.9886	0.976	1.0	0.98667	0.96381	0.98841	0.91527	0.98901	0.9429	0.92787	0.96825	0.99291	0.97172	0.99573	0.77118	1.0	0.99306	1.0	0.1488	0.08627	0.92018	0.79519	0.91587	0.93142	1.0	0.97911	0.92742	1.0	0.99567	1.0	0.90824
chr22	17388533	17388639	0.0	0.0	0.85177	0.03333	0.0	0.0	0.04337	0.1473	0.0	0.01852	0.0	0.09207	0.0	0.0	0.08573	0.0	0.04945	0.13831	0.0	0.0	0.36775	0.20833	0.07407	0.06667	0.0	0.0	0.0	0.02083	0.0	0.0	0.02706
chr3	142660591	142660662	0.0	0.0	0.0	0.0	0.0	0.0	0.01182	0.00962	0.0	0.0	0.0	0.0	0.03518	0.0	0.91774	0.01282	0.0	0.02464	0.0	0.0	0.85884	0.19699	0.13102	0.158	0.91369	0.0	0.01087	0.0	0.01515	0.0	0.01852
chr1	116671366	116671469	0.03333	0.28615	0.2538	0.98148	0.02083	0.0	0.06661	0.06156	0.98423	0.01568	0.0	0.0	0.00505	0.0	0.01515	0.0	0.07338	0.15279	0.0	0.0	0.08894	0.01754	0.0	0.0	0.0	0.0	0.0	0.0	0.10088	0.09603	0.00926
chr2	174432235	174432323	0.96515	0.00952	0.0	0.0	0.82203	0.22913	0.01475	0.00202	0.02385	0.0	0.0	0.0	0.00654	0.0	0.0	0.25694	0.75542	0.13635	0.02917	0.0	0.0	0.02564	0.0	0.0	0.0	0.83079	0.0	0.0	0.92179	0.97101	0.0
chr8	103878181	103878403	0.02156	0.00755	0.10743	0.00952	0.09211	0.12821	0.02856	0.04563	0.0025	0.01112	0.01587	0.07292	0.0073	0.01865	0.0	0.0	0.0	0.14286	0.00648	0.0098	0.02064	0.0	0.03009	0.0	0.0	0.0061	0.69188	0.04479	0.01915	0.04842	0.06795
chr15	89191739	89191787	0.03608	0.0	0.0	0.0098	0.04087	0.90225	0.0086	0.0128	0.00179	0.97234	0.819	0.77109	0.98335	0.12981	0.78853	0.00813	0.12314	0.14846	0.04306	0.8427	0.05744	0.0	0.0	0.0	0.10872	0.17798	0.98709	0.0	0.02825	0.02709	0.00379
chr5	31630996	31631075	0.02222	0.0	0.0	0.0	0.0	0.0	0.04182	0.00272	0.0203	0.01887	0.01852	0.0	0.01402	0.92837	0.02632	0.01449	0.0	0.16504	0.17909	0.0	0.15471	0.98667	0.96452	0.1	0.0	0.0	0.0	0.02899	0.0	0.05037	0.01151
chr4	77488335	77488416	0.08824	0.02857	0.0	0.02564	0.02273	0.0	0.08685	0.00599	0.02483	0.03403	0.05802	0.45437	0.0	0.0	0.00758	0.14947	0.18396	0.34353	0.13334	0.0	0.0	0.0	0.0	0.0	0.0	0.06031	0.01042	0.0	0.87173	0.38286	0.29416
chr19	10224415	10224482	0.03106	0.07745	0.0627	0.86667	0.86722	0.23102	0.13406	0.06206	0.20311	0.0376	0.0	0.00926	0.11384	0.04602	0.00922	0.02174	0.07923	0.10658	0.30785	0.14719	0.04009	0.0326	0.05873	0.06858	0.0	0.04219	0.03586	0.01852	0.12353	0.11591	0.01734
chr12	89457852	89457949	0.74216	0.00741	0.0	0.0	0.04167	0.32268	0.00909	0.0055	0.00244	0.0112	0.01754	0.0	0.0	0.00388	0.0	0.0	0.21778	0.2136	0.00208	0.0	0.02586	0.85863	0.21911	0.0101	0.0	0.19804	0.0	0.01588	0.0643	0.01607	0.15195
