chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr3	50421643	50421703	0.02763	0.00909	0.0	0.0098	0.85641	0.10804	0.05084	0.00384	0.01083	0.01934	0.04006	0.07804	0.03576	0.04358	0.01765	0.15275	0.11317	0.03964	0.05373	0.00556	0.04242	0.01333	0.03418	0.19048	0.09249	0.07092	0.08487	0.0	0.0723	0.09983	0.02839
chr10	34288152	34288192	0.03052	0.0	0.0	0.01389	0.0	0.08125	0.02128	0.00272	0.0	0.0	0.03333	0.89808	0.01437	0.08333	0.0	0.0	0.0	0.13739	0.0	0.0	0.01389	0.0	0.0	0.0	0.01667	0.0	0.0	0.0	0.01111	0.0	0.03591
chr7	66067668	66068019	0.26656	0.00377	0.0	0.0	0.0	0.0101	0.00222	0.00134	0.00078	0.004	0.0	0.0	0.00401	0.0	0.0	0.91297	0.01728	0.15312	0.00104	0.0	0.0	0.0	0.0	0.01449	0.0	0.02712	0.0	0.0	0.01764	0.01378	0.0
chr21	43981495	43981593	0.04484	0.0	0.00741	0.0	0.0	0.0	0.00665	0.0	0.00109	0.05558	0.0	0.0	0.13171	0.0	0.0	0.0153	0.04	0.07875	0.00244	0.14108	0.05357	0.99394	0.8762	0.05983	0.0	0.01829	0.00521	0.0	0.0	0.00694	0.0
chr2	239970943	239971112	0.0	0.01	0.0	0.0	0.0	0.0	0.01296	0.0	0.00208	0.00294	0.01667	0.05118	0.13579	0.0	0.0	0.14972	0.77073	0.09672	0.00693	0.02273	0.0	0.0	0.01111	0.0	0.01471	0.02703	0.0	0.0	0.01282	0.06124	0.0
chr3	53961626	53961837	0.85506	0.0	0.0	0.00725	0.0	0.00758	0.0139	0.00354	0.00282	0.28242	0.01111	0.00595	0.02179	0.0	0.00333	0.01377	0.0926	0.07895	0.0	0.0	0.00329	0.0	0.0	0.0	0.00714	0.25419	0.05675	0.0	0.2447	0.06562	0.07189
chr7	156883572	156883759	0.01015	0.02398	0.00476	0.0	0.00568	0.01639	0.03238	0.00639	0.0171	0.00377	0.03564	0.00595	0.01271	0.01356	0.00985	0.0126	0.00889	0.21537	0.00513	0.00877	0.20654	0.01044	0.0	0.02886	0.0	0.0	0.00403	0.01429	0.0	0.02609	0.81321
chr8	115276627	115276683	0.03152	0.00526	0.02037	0.0	0.03644	0.03848	0.07387	0.01319	0.00765	0.01443	0.02899	0.0	0.03354	0.00407	0.02399	0.0	0.0	0.20419	0.002	0.00568	0.0472	0.23246	0.2529	0.94274	0.01801	0.04336	0.00532	0.00901	0.0	0.00595	0.07131
chr4	79566002	79566020	0.93029	0.99565	1.0	0.88026	0.86843	0.99187	0.90962	0.99622	0.93624	0.9008	0.9801	0.99242	0.99147	0.99612	0.95047	0.87423	0.99145	1.0	0.15811	0.88107	0.77946	0.99145	1.0	0.98925	0.74828	0.73578	0.9734	0.71912	1.0	1.0	0.89124
chr9	92795952	92796055	0.32762	0.06818	0.0	0.02778	0.0	0.76786	0.0177	0.0	0.0233	0.03205	0.09586	0.0	0.0	0.0	0.01389	0.0812	0.05882	0.09091	0.00476	0.02632	0.04583	0.0	0.0	0.0	0.0	0.22273	0.0	0.0	0.04762	0.04762	0.0
chr17	29175191	29175371	0.01083	0.0	0.03298	0.00833	0.00862	0.0	0.01397	0.01044	0.00135	0.00312	0.01515	0.00667	0.01872	0.07309	0.0	0.14032	0.04934	0.94639	0.005	0.00568	0.08416	0.0	0.0	0.01449	0.00862	0.00581	0.00595	0.0	0.0	0.00606	0.00355
chr4	146708334	146708388	0.0	0.0	0.95487	0.0	0.09264	0.0	0.02468	0.02296	0.0	0.0	0.0119	0.00855	0.00848	0.01021	0.01042	0.0	0.0	0.181	0.01471	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00725	0.00617	0.0
chr16	12059916	12060135	0.02344	0.96402	0.01382	0.00606	0.0	0.00667	0.03446	0.0295	0.00686	0.01281	0.05442	0.01803	0.06508	0.05844	0.01014	0.00606	0.01122	0.17605	0.01148	0.00855	0.00391	0.01581	0.00725	0.01709	0.05463	0.01292	0.0214	0.0	0.00556	0.02878	0.05137
chr12	14690009	14690082	0.91221	0.0	0.0	0.0	0.0	0.02222	0.00922	0.00925	0.00516	0.92818	0.0	0.0	0.00412	0.0	0.00758	0.0	0.01389	0.14764	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.81098	0.12111	0.0	0.02083	0.01235	0.00505
chr1	110107324	110107385	0.0	0.00526	0.03401	0.8124	0.00676	0.07604	0.04745	0.01477	0.13676	0.05841	0.0316	0.0	0.00474	0.0	0.0	0.0	0.0	0.05755	0.0	0.0	0.01471	0.0	0.08249	0.0	0.0	0.00962	0.00806	0.04913	0.01905	0.03214	0.19782
chr14	61823938	61824004	0.02736	0.02893	0.0	0.38386	0.0	0.0	0.05265	0.027	0.89291	0.00664	0.03175	0.0	0.0072	0.00538	0.02661	0.01235	0.0	0.22956	0.00417	0.0	0.0	0.0	0.0	0.03704	0.0	0.00658	0.0	0.01282	0.0	0.01282	0.01961
chr15	99345409	99345630	0.0	0.0	0.00758	0.01299	0.0	0.0101	0.00762	0.00792	0.02562	0.1734	0.01685	0.0	0.01313	0.03359	0.03009	0.0	0.00505	0.06917	0.00549	0.01868	0.00472	0.01238	0.00641	0.0	0.00556	0.0	0.90214	0.0	0.00513	0.00565	0.05751
chr13	50120579	50121007	0.01143	0.00482	0.0	0.00344	0.01417	0.00546	0.0242	0.00272	0.00306	0.00245	0.07554	0.01025	0.0009	0.00406	0.00709	0.02356	0.02184	0.11428	0.06065	0.08251	0.01632	0.08011	0.5885	0.09386	0.01776	0.01274	0.01654	0.00717	0.01145	0.02469	0.01068
chr15	80251853	80251983	0.0	0.18538	0.01754	0.0	0.0	0.0	0.01414	0.01282	0.00217	0.00969	0.0	0.0	0.0	0.0	0.00303	0.0	0.00901	0.10567	0.0	0.0	0.00568	0.0	0.0	0.0	0.00926	0.01087	0.0	0.0463	0.32726	0.87524	0.0
