chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr21	44459094	44459380	0.00541	0.0	0.0	0.0	0.83168	0.28542	0.02191	0.01865	0.01239	0.00645	0.00775	0.01756	0.00542	0.01508	0.05208	0.03721	0.00775	0.11124	0.0152	0.02419	0.01957	0.0	0.01961	0.0	0.01	0.03745	0.00781	0.0	0.04512	0.05842	0.0101
chr11	90813740	90813822	0.0125	0.0	0.0	0.02381	0.0	0.01111	0.01995	0.0	0.00516	0.0	0.03294	0.0	0.01733	0.0	0.06288	0.0	0.0	0.12014	0.0	0.0	0.18322	0.92208	0.82372	0.77889	0.04821	0.0	0.0	0.0	0.0	0.01111	0.0
chr20	4037258	4037351	0.32212	0.0	0.0	0.0	0.03125	0.0	0.0009	0.00164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.36575	0.86003	0.06406	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20795	0.0	0.0	0.05869	0.33533	0.0
chr14	88942930	88943019	0.80412	0.02814	0.01258	0.05107	0.0	0.06999	0.03528	0.00582	0.00744	0.0	0.0101	0.02003	0.00292	0.25974	0.0	0.0	0.0	0.19048	0.00444	0.0	0.0	0.23826	0.02913	0.0	0.0	0.10852	0.0	0.0	0.0	0.0	0.15994
chr6	13296700	13296948	0.03352	0.91834	0.03254	0.00901	0.0	0.0	0.0336	0.01554	0.00894	0.01302	0.03053	0.04874	0.02027	0.87527	0.00887	0.02191	0.06894	0.10307	0.18882	0.00385	0.11475	0.01484	0.0	0.0	0.0119	0.0102	0.00694	0.9548	0.13971	0.19417	0.89276
chr2	240266359	240266459	0.02908	0.03444	0.02638	0.01754	0.05694	0.71384	0.03151	0.0514	0.02455	0.06455	0.03842	0.02832	0.08053	0.06485	0.02103	0.01943	0.05475	0.88274	0.51976	0.9792	0.0959	0.06266	0.02419	0.03954	0.00581	0.09939	0.06418	0.04027	0.05821	0.08785	0.03526
chr12	131496914	131497013	0.03677	0.0	0.01149	0.00926	0.0	0.06667	0.06169	0.00914	0.00551	0.00534	0.12644	0.0	0.01455	0.0	0.96282	0.0	0.0	0.15721	0.00164	0.0	0.17764	0.02444	0.0	0.05119	0.85141	0.005	0.08333	0.0	0.00833	0.0	0.00439
chr12	129336367	129336412	0.03601	0.0	0.96158	0.01235	0.01042	0.06795	0.06084	0.29853	0.0135	0.02399	0.02128	0.0234	0.02785	0.00538	0.01332	0.01667	0.0098	0.19658	0.00333	0.0	0.20619	0.0	0.03668	0.07012	0.05463	0.05086	0.01	0.00926	0.03226	0.02904	0.01144
chr11	128619279	128619384	0.0087	0.00769	0.26989	0.87464	0.0	0.0	0.01414	0.01912	0.08229	0.00439	0.0098	0.0	0.00317	0.0	0.00808	0.00546	0.0	0.13433	0.16159	0.0	0.0	0.0	0.0101	0.0101	0.0	0.0	0.02535	0.0	0.0	0.02176	0.0
chr12	106326002	106326133	0.88928	0.17115	0.05294	0.07937	0.975	0.86972	0.03965	0.03119	0.13193	0.13916	0.31514	0.98611	0.18193	0.03331	0.00538	0.25398	0.90491	0.24491	0.21735	0.00676	0.36481	0.02775	0.0101	0.02778	0.05134	0.94321	0.17967	0.12787	0.99225	0.95003	0.20358
chr2	231755006	231755032	0.01176	0.03464	0.0	0.0	0.09458	0.03846	0.01229	0.00189	0.02642	0.04014	0.01111	0.0	0.0	0.00575	0.0181	0.0	0.01333	0.18444	0.06721	0.03704	0.05673	0.0	0.0	0.0	0.0	0.01974	0.83572	0.01042	0.00877	0.02626	0.11619
chr20	16472473	16472509	0.00909	0.98519	0.26961	0.34892	0.0	0.01389	0.05044	0.91679	0.06944	0.0	0.0	0.0	0.0088	0.04758	0.02724	0.00694	0.01515	0.35213	0.03486	0.02778	0.01389	0.0	0.01667	0.0	0.0	0.0	0.0	0.01852	0.0	0.0	0.00877
chr18	42892641	42892713	0.16025	0.05532	0.01389	0.09851	0.0	0.0	0.13388	0.07814	0.16611	0.00435	0.96078	0.01333	0.03702	0.0	0.01593	0.0	0.03838	0.44966	0.25277	0.08433	0.01667	0.04079	0.85439	0.12454	0.0	0.0	0.01806	0.0	0.01235	0.10467	0.0206
chr11	63564875	63565229	0.0	0.03161	0.0	0.01442	0.02327	0.10374	0.0078	0.00541	0.0253	0.07091	0.0	0.00629	0.0	0.00379	0.00292	0.0	0.01205	0.16459	0.0	0.0	0.01214	0.0	0.00654	0.0	0.0	0.03755	0.32402	0.0	0.95747	0.18807	0.0
chr5	133995745	133995805	0.02222	0.0	0.0	0.0	0.0	0.06061	0.00481	0.00312	0.0	0.00975	0.0	0.01587	0.98853	0.0	0.14664	0.05833	0.01389	0.12922	0.0	0.01087	0.97183	0.70667	0.06667	0.08838	0.0	0.02632	0.02885	0.0	0.02667	0.01587	0.00926
