chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr19	8064907	8065003	0.016	0.01333	0.0	0.0	0.06933	0.00833	0.01865	0.01104	0.00481	0.00233	0.21308	0.12586	0.00278	0.01722	0.01117	0.00741	0.06009	0.05451	0.02002	0.01795	0.03634	0.06639	0.02381	0.0	0.01569	0.01253	0.01567	0.13923	0.04106	0.10188	0.90582
chr1	46949440	46949595	0.0	0.03622	0.00877	0.0	0.0	0.0	0.08219	0.00668	0.02049	0.00244	0.02083	0.0	0.00444	0.0	0.0	0.00813	0.0	0.25709	0.0	0.0	0.01736	0.00877	0.01042	0.0	0.92375	0.0	0.0	0.01333	0.0	0.00725	0.0
chr10	124050249	124050297	0.83692	0.0	0.0	0.02469	0.0	0.0	0.02808	0.00704	0.03493	0.01154	0.02392	0.0	0.02544	0.01284	0.0	0.0	0.0	0.3881	0.0	0.0	0.03137	0.02869	0.0	0.03509	0.01471	0.09512	0.00833	0.0	0.01587	0.00952	0.02382
chr17	8380266	8380434	0.01658	0.01092	0.0	0.01983	0.03556	0.0	0.04454	0.00125	0.00082	0.00788	0.0	0.0	0.00654	0.02967	0.01189	0.02154	0.05271	0.02097	0.66849	0.0244	0.00946	0.03613	0.04735	0.06843	0.0	0.02903	0.01335	0.00833	0.04519	0.06153	0.0
chr1	70503759	70504041	0.02899	0.02389	0.10136	0.00529	0.23602	0.78114	0.02717	0.06551	0.01132	0.00446	0.0	0.04102	0.0351	0.0026	0.07853	0.02117	0.03774	0.27051	0.05284	0.0	0.09221	0.03503	0.03438	0.06684	0.01468	0.02208	0.01031	0.00575	0.18931	0.20275	0.01565
chr17	81079169	81079664	0.02487	0.05406	0.01398	0.00894	0.0	0.0	0.01796	0.06681	0.01786	0.00804	0.0	0.0	0.02122	0.00779	0.01194	0.00726	0.02207	0.94262	0.00224	0.00321	0.05025	0.04192	0.02036	0.02429	0.00725	0.01484	0.00833	0.0	0.0058	0.01694	0.0
chr9	86930803	86930823	0.21677	0.01429	1.0	0.02083	0.01136	0.01389	0.05108	0.06399	0.01051	0.00538	0.01802	0.01449	0.03043	0.00538	0.03974	0.17251	0.04195	0.24187	0.01176	0.05846	0.07129	0.01333	0.03858	0.03981	0.01042	0.03511	0.00758	0.01852	0.01042	0.0155	0.03156
chr1	101712282	101712512	0.03742	0.98727	0.0	0.0	0.00581	0.0	0.03329	0.01465	0.0	0.00569	0.02667	0.0	0.00308	0.02083	0.00273	0.0045	0.0	0.08021	0.0	0.0	0.13662	0.06621	0.00629	0.0101	0.0	0.01149	0.0	0.07298	0.0092	0.05577	0.0325
chr15	33998680	33998724	0.11558	0.0	0.01149	0.0	0.00781	0.06566	0.02363	0.0	0.01788	0.00333	0.12558	0.01042	0.0	0.0	0.0	0.04545	0.90848	0.06551	0.0	0.0	0.00568	0.0	0.0	0.0	0.00833	0.84421	0.0	0.0	0.13258	0.06915	0.0225
chr17	45817373	45817535	0.00702	0.01053	0.00513	0.83129	0.0	0.0	0.021	0.00074	0.0644	0.00535	0.01563	0.00556	0.01456	0.00249	0.01805	0.00794	0.00771	0.17337	0.00143	0.00385	0.06186	0.02519	0.04692	0.02301	0.0051	0.0	0.00373	0.00585	0.00575	0.00956	0.00864
chr1	244896228	244896774	0.20749	0.00836	0.00249	0.0	0.0	0.0	0.00744	0.00385	0.00691	0.00211	0.00292	0.0	0.00725	0.00156	0.0099	0.88945	0.1424	0.2083	0.02429	0.00248	0.14212	0.00775	0.0	0.0	0.00911	0.01144	0.00298	0.08328	0.00575	0.00901	0.03414
chr13	114887133	114887370	0.01062	0.00364	0.0	0.03409	0.0	0.0	0.05018	0.00187	0.05014	0.06948	0.0	0.01042	0.00617	0.0	0.04078	0.02568	0.00433	0.06827	0.00417	0.0	0.0	0.02347	0.01887	0.0	0.00424	0.00794	0.94213	0.0	0.0	0.00808	0.0744
chr1	11017503	11017566	0.0	0.0	0.0	0.0	0.0	0.0	0.00282	0.00725	0.0	0.0	0.0	0.0	0.00222	0.0	0.0	0.0	0.0	0.10275	0.12336	0.0049	0.0	0.01075	0.98925	0.1659	0.0	0.00543	0.0	0.0	0.0	0.0	0.0
chr19	6362839	6362915	0.0	0.0212	0.0	0.1438	0.0	0.00813	0.01321	0.03068	0.90008	0.00397	0.04167	0.01515	0.0	0.0045	0.03168	0.00725	0.0	0.06982	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00833	0.0	0.00794	0.00855	0.00735
chr12	114342254	114342504	0.0	0.0	0.0	0.0	0.0	0.0	0.00256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01112	0.10161	0.04222	0.0	0.02335	0.0	0.07251	0.0	0.0098	0.0	0.27358	0.0	0.00654	0.94939	0.10775	0.00278
chr9	80044309	80044330	0.02141	0.0	0.0	0.01149	0.0292	0.09653	0.01065	0.00451	0.00679	0.00278	0.02275	0.04185	0.01833	0.00388	0.01029	0.13075	0.09133	0.13136	0.1638	0.0061	0.01786	0.86014	0.16739	0.11871	0.00962	0.00781	0.0	0.00877	0.07719	0.07028	0.01708
