chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr11	75315698	75315953	0.01128	0.01819	0.01075	0.01389	0.0	0.0	0.02481	0.00868	0.02867	0.02603	0.00469	0.0	0.03521	0.0	0.00216	0.79832	0.03554	0.20587	0.05687	0.00694	0.01157	0.0	0.03128	0.02258	0.00417	0.0	0.01559	0.0	0.04267	0.07341	0.19205
chr14	70326420	70326496	0.00588	0.00833	0.0	0.0	0.0	0.0	0.01444	0.0	0.00508	0.0	0.10758	0.91224	0.01591	0.0	0.0	0.00794	0.02165	0.13527	0.14493	0.29289	0.00781	0.0	0.0	0.0	0.0	0.02461	0.0	0.00952	0.00758	0.06675	0.02085
chr15	22921587	22922089	0.01241	0.0027	0.00733	0.02139	0.77658	0.03403	0.09239	0.01005	0.00708	0.0	0.02463	0.0	0.0	0.01461	0.00961	0.0	0.0	0.06127	0.03382	0.01267	0.00424	0.0	0.0	0.0	0.0	0.13805	0.0	0.0	0.01046	0.0	0.00142
chr2	66725344	66725378	0.00513	0.0	0.0	0.0	0.0	0.01754	0.00606	0.00169	0.00676	0.0332	0.3983	0.0327	0.003	0.0	0.0	0.01994	0.00629	0.11031	0.02769	0.0119	0.08605	0.99074	0.95652	0.96825	0.02056	0.07068	0.01667	0.09943	0.01944	0.03943	0.1087
chr16	89162377	89162514	0.80862	0.05631	0.0	0.0098	0.00781	0.00758	0.02134	0.00892	0.00541	0.0	0.0	0.0	0.02473	0.0	0.00529	0.00654	0.04161	0.01316	0.22396	0.00873	0.01641	0.02345	0.0098	0.01111	0.01197	0.11193	0.00625	0.0	0.00505	0.01941	0.00362
chr22	46813156	46813215	0.0	0.0	0.0	0.0	0.0	0.0	0.09555	0.00202	0.00535	0.0	0.26518	0.9881	0.0	0.00877	0.0	0.03968	0.08392	0.18159	0.04338	0.20165	0.0	0.0	0.01042	0.0	0.0	0.01136	0.0	0.25523	0.0	0.3331	0.89319
chr4	6876886	6876958	0.0	0.0	0.02663	0.0	0.0	0.0098	0.02602	0.01996	0.00385	0.02116	0.0	0.0	0.00517	0.02071	0.0	0.0	0.02615	0.86874	0.02101	0.0	0.01972	0.0	0.0	0.01852	0.0	0.03397	0.0641	0.0	0.10084	0.08891	0.00575
chr17	77927012	77927077	0.025	0.0	0.0	0.0	0.0	0.0	0.08388	0.00431	0.00417	0.0	0.11415	0.01449	0.00383	0.0	0.00595	0.0	0.0	0.24926	0.004	0.0	0.97414	0.0	0.0	0.0	0.70176	0.00694	0.0	0.0	0.01449	0.0	0.15298
chr15	55590327	55590455	0.02222	0.0	0.89841	0.0	0.0	0.0	0.03362	0.23377	0.00954	0.0164	0.02564	0.0	0.0	0.01968	0.0	0.01111	0.0	0.07485	0.0	0.0	0.00926	0.0275	0.0	0.0	0.02083	0.0	0.0	0.0	0.0	0.0	0.0
chr17	6141987	6142135	0.24117	0.0727	0.07527	0.15565	0.1503	0.34432	0.12187	0.05345	0.08785	0.10769	0.15387	0.20033	0.12133	0.1336	0.21597	0.18966	0.14766	0.42319	0.91519	0.94087	0.35478	0.25433	0.16919	0.16957	0.1045	0.18181	0.06827	0.025	0.07818	0.16537	0.22388
chr4	110488132	110488275	0.0069	0.81589	0.01282	0.0	0.00833	0.0	0.00758	0.00597	0.0	0.0	0.01667	0.0	0.003	0.0	0.00321	0.0	0.0	0.08065	0.00169	0.0	0.00625	0.0	0.0	0.00758	0.0	0.0	0.0	0.02904	0.0	0.0098	0.2689
chr22	47005023	47005305	0.0	0.00588	0.0	0.0	0.24895	0.99537	0.00708	0.011	0.0	0.90366	0.00606	0.0	0.99846	0.0	0.03571	0.19955	0.08846	0.14926	0.01003	0.00794	0.0	0.00538	0.00641	0.0	0.00625	0.02686	0.04972	0.0	0.06059	0.01594	0.01377
chr16	81472362	81472369	0.09416	0.0	0.0	0.79496	0.0	0.00952	0.01507	0.00179	0.22323	0.06141	0.01754	0.01587	0.00674	0.0	0.02172	0.0	0.1678	0.13838	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.09459	0.02354	0.0	0.01515	0.07282	0.02899
chr11	70023004	70023184	0.83138	0.02853	0.00427	0.01587	0.92119	0.04658	0.03971	0.00285	0.01431	0.01239	0.0	0.01375	0.0	0.0	0.00231	0.0101	0.16778	0.16945	0.0	0.0	0.05906	0.01845	0.0	0.0	0.00962	0.64492	0.00446	0.0	0.85743	0.93408	0.01029
chr1	234977547	234977573	0.00714	0.44183	1.0	0.11603	0.00676	0.0	0.0722	0.94406	0.08312	0.0	0.02299	0.0	0.0037	0.00521	0.0	0.0	0.0	0.02753	0.02775	0.04058	0.0	0.01042	0.0	0.0	0.0	0.0	0.0	0.0	0.01709	0.0098	0.00833
chr11	2178995	2179118	0.00625	0.031	0.0	0.01282	0.00962	0.0	0.01757	0.0213	0.0617	0.02691	0.02665	0.02947	0.01338	0.00641	0.84594	0.0098	0.0	0.11443	0.00238	0.0	0.06019	0.07478	0.94951	0.04135	0.0	0.0	0.05912	0.0	0.02381	0.04285	0.0049
chr16	87880702	87880810	0.0	0.0	0.0	0.08472	0.0	0.0	0.00758	0.0	0.0	0.11111	0.0	0.0	0.21137	0.0	0.05926	0.01389	0.0	0.01282	0.00588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9	0.39731	0.01472
chr9	80507494	80507610	0.0	0.01818	0.0	0.02778	0.0	0.0	0.00167	0.0	0.025	0.0	0.0	0.0	0.04233	0.0	0.0	0.0	0.0	0.06768	0.02054	0.22307	0.02976	0.86667	0.93269	0.24009	0.0	0.0	0.0	0.0	0.0	0.0	0.12008
