chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr6	50797746	50797846	1.0	1.0	0.97619	1.0	0.20606	0.92963	0.99898	0.98202	0.9907	0.98944	0.97222	1.0	0.99444	1.0	0.99306	0.95009	1.0	1.0	0.96019	0.98611	0.975	1.0	1.0	0.91667	1.0	0.94692	1.0	0.97778	1.0	1.0	0.89096
chr20	31797620	31797798	1.0	0.95997	1.0	0.97421	1.0	1.0	0.99496	0.99537	0.97327	1.0	1.0	1.0	0.99731	1.0	0.9965	0.98765	0.99708	1.0	0.11339	1.0	0.97816	0.01071	0.12411	0.18582	1.0	0.99658	1.0	1.0	1.0	1.0	1.0
chr19	739074	739192	0.01429	0.02353	0.0	0.06481	0.0	0.0	0.00714	0.00312	0.03214	0.17203	0.0	0.0	0.03713	0.0087	0.00694	0.0098	0.0	0.26581	0.0	0.0	0.03337	0.0	0.0	0.0	0.04248	0.0	0.88678	0.0	0.01587	0.0556	0.00538
chr14	51767816	51767990	0.15376	0.0125	0.02135	0.0	0.00893	0.0	0.00836	0.00976	0.01126	0.02088	0.0	0.0	0.03796	0.0	0.0	0.07106	0.87734	0.35913	0.0	0.0	0.03734	0.02718	0.0	0.0	0.0	0.15688	0.05931	0.0	0.16934	0.30142	0.0
chr18	7173233	7173411	0.92006	0.00513	0.01149	0.00694	0.0	0.00565	0.0133	0.01507	0.00828	0.00533	0.0	0.01447	0.02819	0.0	0.00595	0.04162	0.20364	0.13399	0.0	0.0	0.00455	0.01973	0.02148	0.0	0.0	0.37783	0.0	0.00641	0.09307	0.28218	0.0
chr11	959809	960115	0.03443	0.00556	0.01333	0.0	0.0	0.04942	0.06785	0.02134	0.00396	0.00333	0.0313	0.0	0.02076	0.02296	0.94047	0.00999	0.00556	0.0365	0.16483	0.0	0.00373	0.09813	0.01407	0.11328	0.95918	0.01722	0.0	0.00775	0.16905	0.05014	0.95977
chr1	117234936	117235087	0.045	0.02222	0.0	0.02564	0.03125	0.0	0.05071	0.01042	0.02516	0.0	0.08929	0.02222	0.0229	0.04221	0.02421	0.0	0.0754	0.94998	0.09411	0.06786	0.02083	0.0	0.0	0.04545	0.0	0.0125	0.01389	0.22367	0.0	0.0	0.0
chr17	1372751	1372893	0.0	0.0	0.91106	0.0	0.0	0.0	0.03872	0.21168	0.0	0.00256	0.0	0.0	0.00285	0.07394	0.10804	0.0	0.00775	0.02684	0.04036	0.02365	0.03448	0.0	0.0098	0.0	0.0	0.0	0.0	0.00855	0.0098	0.0	0.0
chr2	178499732	178499826	0.02377	0.96985	0.0	0.20522	0.0	0.0	0.12726	0.02436	0.28683	0.02447	0.07347	0.24241	0.00872	0.03704	0.03328	0.0	0.07184	0.10756	0.13988	0.06983	0.0135	0.01785	0.01042	0.03387	0.0	0.02601	0.0122	0.0	0.04759	0.0729	0.03758
chr2	242791063	242791121	0.01111	0.0	0.0	0.0	0.9672	0.78319	0.02174	0.00106	0.0	0.0	0.0	0.01042	0.00218	0.01389	0.0	0.0068	0.0	0.0572	0.32694	0.06132	0.00446	0.0	0.0	0.0119	0.0	0.0	0.0	0.0	0.0	0.0	0.00194
chr9	123542828	123542854	0.0	0.0	0.0	0.9514	0.0	0.0	0.00358	0.00477	0.19517	0.0037	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr12	26608024	26608099	0.00833	0.1938	0.02299	0.0	0.0	0.0	0.03827	0.01363	0.09837	0.0	0.0	0.0	0.00654	0.93849	0.0	0.0	0.01667	0.16916	0.28205	0.07619	0.01786	0.0	0.94444	0.08271	0.0	0.0125	0.0	0.0	0.0	0.0	0.02144
chr16	27328867	27328970	0.92569	0.08374	0.01626	0.0	0.96087	0.10008	0.0797	0.01644	0.14764	0.00455	0.0	0.01111	0.04313	0.07951	0.01828	0.36078	0.99487	0.17438	0.0	0.01416	0.0	0.01075	0.0	0.0	0.01471	0.90641	0.00556	0.0	1.0	0.97899	0.01797
chr2	179256590	179256678	0.06414	0.0	0.0	0.01587	0.0	0.01515	0.04126	0.02257	0.02543	0.02145	0.09316	0.1963	0.11386	0.0	0.02548	0.85071	0.31197	0.16717	0.00741	0.0	0.06668	0.01852	0.03548	0.08095	0.98	0.06825	0.05051	0.0	0.2942	0.14348	0.03248
chr14	93539554	93539699	0.0165	0.02184	0.98281	0.21595	0.02282	0.0	0.07223	0.9127	0.00945	0.07256	0.01852	0.01111	0.0	0.00463	0.03105	0.0101	0.0	0.1397	0.03284	0.03079	0.01042	0.0119	0.0	0.0	0.0	0.0	0.12758	0.0	0.0	0.01714	0.09165
chr8	25542884	25542962	0.00455	0.0	0.00855	0.0	0.07205	0.0	0.0385	0.0	0.00556	0.00912	0.06541	0.05852	0.00745	0.00397	0.00476	0.05088	0.04254	0.17266	0.85692	0.91949	0.00543	0.02703	0.03391	0.01235	0.0	0.03026	0.0	0.01667	0.00758	0.02257	0.00327
chr1	211288576	211288643	0.00741	0.0	0.0	0.0	0.01471	0.0	0.00688	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00556	0.0	0.0	0.1381	0.01479	0.0	0.00676	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.92487	0.34295	0.0
chr19	14515510	14515611	0.01333	0.14078	0.0	0.0	0.02778	0.0	0.03893	0.01554	0.01903	0.07746	0.0	0.0	0.0101	0.03751	0.00617	0.01515	0.03548	0.12821	0.14927	0.02753	0.01786	0.7726	0.92307	0.13411	0.0	0.00781	0.02136	0.01587	0.01976	0.03037	0.02325
