chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr5	107315296	107315413	0.03238	0.0	0.0	0.0	0.03125	0.0	0.06287	0.01806	0.00857	0.04167	0.04762	0.0	0.0	0.0	0.1598	0.0	0.0531	0.18129	0.00833	0.0	0.03846	0.96078	1.0	1.0	0.04911	0.1187	0.02273	0.0	0.0	0.07143	0.01852
chr19	50006930	50006998	0.008	0.0	0.0	0.0	0.0	0.0	0.01478	0.0	0.00263	0.00417	0.0	0.0	0.00444	0.0	0.00521	0.20841	0.76087	0.03571	0.00435	0.0	0.02878	0.04342	0.0	0.0303	0.0	0.0235	0.0125	0.04739	0.06005	0.05135	0.00877
chr1	5709062	5709088	0.88209	0.11595	0.0373	0.05449	0.03778	0.39065	0.0912	0.01773	0.06139	0.0	0.03118	0.1127	0.3751	0.0	0.10675	0.17991	0.0	0.29359	0.00345	0.0	0.05081	0.0101	0.03395	0.0	0.05101	0.34888	0.09918	0.03333	0.01111	0.0242	0.06902
chr7	36059780	36059865	0.01	0.01693	0.0	0.01333	0.01667	0.0	0.03539	0.00808	0.0271	0.02036	0.01449	0.08196	0.00556	0.0	0.0	0.02742	0.0	0.21903	0.0	0.05106	0.02867	0.0	0.0	0.01282	0.0	0.00806	0.00833	0.98889	0.02085	0.05251	0.7471
chr16	78275616	78275707	0.00541	0.0	0.0	0.0	0.0	0.01235	0.0053	0.00156	0.00125	0.0	0.01905	0.04348	0.89541	0.0	0.00417	0.05023	0.21072	0.15839	0.0	0.0	0.03375	0.33419	0.0498	0.21818	0.97981	0.0	0.0	0.0	0.00901	0.0	0.02509
chr17	64949606	64949705	0.00571	0.01861	0.01333	0.0	0.05096	0.1054	0.06681	0.00361	0.0252	0.0	0.0	0.0	0.0	0.00794	0.00476	0.00926	0.0	0.23264	0.80849	0.8502	0.0	0.0101	0.03102	0.0	0.0	0.00714	0.0	0.0	0.10938	0.14541	0.00314
chr21	39601753	39601780	0.0	0.07918	1.0	0.0	0.0	0.0	0.02803	0.24305	0.02714	0.0	0.0	0.0	0.00673	0.01282	0.01463	0.00855	0.0	0.21791	0.00785	0.0119	0.01042	0.0	0.0	0.02667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr11	121244103	121244210	0.00952	0.90262	0.00709	0.05289	0.00543	0.0	0.05456	0.02165	0.02009	0.0	0.0	0.0	0.0	0.00476	0.01839	0.0437	0.00457	0.15208	0.0	0.0	0.27592	0.0	0.00855	0.0	0.00694	0.00926	0.0	0.0	0.0	0.00775	0.00794
chr11	76902564	76902643	0.16156	0.0	0.0	0.0	0.86314	0.88158	0.01881	0.00735	0.00667	0.17864	0.32925	0.01961	0.36628	0.00926	0.0	0.22241	0.10667	0.04319	0.44506	0.01389	0.16639	0.0	0.04444	0.03922	0.02632	0.09722	0.07353	0.0	0.25661	0.27609	0.12526
chr6	42597672	42597721	0.02619	0.28727	0.01333	0.94487	0.0	0.0	0.01643	0.03255	0.29145	0.01946	0.0	0.0101	0.0037	0.0	0.0	0.0	0.11193	0.06168	0.00476	0.0	0.0	0.0	0.01389	0.0	0.0	0.02786	0.00833	0.0101	0.01587	0.08148	0.02975
chr2	97007416	97007687	0.00676	0.22123	0.0	0.00794	0.01163	0.0	0.00493	0.02432	0.18663	0.0056	0.0	0.0	0.0	0.0	0.01436	0.0	0.00654	0.03644	0.00689	0.0	0.0	0.00521	0.0	0.0	0.01012	0.0	0.74101	0.00758	0.00498	0.15558	0.00196
chr3	189551814	189551968	0.92063	0.0	0.0	0.00654	0.8951	0.35502	0.02486	0.00581	0.00456	0.0	0.0	0.0	0.0	0.00463	0.00601	0.42663	0.97483	0.20092	0.0	0.0	0.0567	0.01282	0.00855	0.0	0.0	0.91683	0.00735	0.01235	0.98984	0.98896	0.0
chr21	43824782	43824927	0.0	0.03443	0.0	0.015	0.0	0.00741	0.1092	0.03513	0.96963	0.00333	0.0	0.0	0.00463	0.14708	0.02264	0.00469	0.0	0.97436	0.01591	0.2817	0.01538	0.0	0.0	0.00813	0.0	0.0051	0.0	0.1566	0.00725	0.01859	0.00238
chr15	78963886	78963961	0.01	0.0	0.0	0.0	0.0	0.0	0.14289	0.0	0.0	0.06486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1013	0.11884	0.04688	0.0	0.0	0.76147	0.12449	0.0	0.0	0.19911	0.0	0.0	0.0	0.24635
chr14	90636612	90636970	0.03939	0.02419	0.0	0.0	0.0	0.0	0.03279	0.00346	0.00896	0.03043	0.00617	0.20902	0.01036	0.0	0.01978	0.0	0.00855	0.1587	0.00712	0.0	0.21946	0.0525	0.02804	0.02222	0.00735	0.07911	0.0169	0.0	0.19285	0.81299	0.13295
chr5	160336698	160336753	0.0	0.06644	0.01587	0.0	0.0	0.0	0.12911	0.07923	0.01117	0.0	0.03333	0.0	0.02222	0.01042	0.06441	0.06791	0.0	0.2258	0.22986	0.01042	0.86166	0.0589	0.04048	0.87055	0.0	0.01788	0.0	0.0	0.0	0.06796	0.01474
