chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	117278031	117278177	0.00526	0.00833	0.01886	0.0	0.83149	0.00709	0.02898	0.0	0.01476	0.00439	0.0	0.01765	0.0081	0.0	0.0	0.0	0.00629	0.15508	0.13186	0.00962	0.01786	0.0	0.0098	0.0	0.0	0.01042	0.0	0.00855	0.00794	0.0	0.01111
chr2	25587659	25587738	0.02341	0.0	0.0	0.0	0.36508	0.16931	0.00532	0.0	0.00732	0.00667	0.18519	0.9902	0.0	0.00595	0.0	0.01282	0.0	0.22141	0.02332	0.0	0.03222	0.0	0.0	0.0	0.0	0.0	0.00862	0.0	0.2073	0.01235	0.02766
chr15	99365789	99365904	0.0	0.02176	0.01961	0.01961	0.0	0.0	0.04396	0.01091	0.06165	0.0119	0.08333	0.0	0.01768	0.0625	0.10433	0.0	0.02222	0.0746	0.05698	0.02381	0.02632	1.0	1.0	0.9697	0.0	0.17182	0.0	0.0	0.01042	0.0	0.04884
chr8	59584095	59584233	0.01429	0.01111	0.0	0.01333	0.0	0.01852	0.04538	0.01315	0.04427	0.02312	0.0	0.01852	0.0208	0.0	0.11181	0.04683	0.89974	0.26111	0.0	0.0	0.17687	0.055	0.04848	0.10327	0.01316	0.0	0.00862	0.0	0.03509	0.03606	0.02083
chr8	123966061	123966145	0.93826	0.0	0.0	0.0	0.0	0.00813	0.00191	0.0	0.0	0.00379	0.0	0.0	0.0	0.00908	0.0	0.0	0.05852	0.04661	0.00704	0.01042	0.00758	0.05442	0.02222	0.11011	0.0	0.27691	0.0	0.0098	0.11609	0.07224	0.00683
chr21	41040361	41040781	0.00274	0.068	0.0037	0.02902	0.00446	0.0	0.05876	0.0202	0.07969	0.00152	0.0	0.0	0.00271	0.00321	0.11483	0.0	0.00392	0.24615	0.00227	0.00617	0.04918	0.00439	0.01258	0.02721	0.82789	0.00312	0.00333	0.0	0.0	0.00344	0.00514
chr17	28036523	28036682	0.0	0.0	0.01389	0.0	0.0	0.0	0.02811	0.14961	0.0	0.0	0.12454	0.02222	0.0	0.02315	0.0	0.0	0.0	0.34561	0.01429	0.0817	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.02564	0.0	0.0	0.80209
chr3	16371412	16371684	0.01296	0.00741	0.0	0.0	0.0	0.0	0.0704	0.0	0.0	0.00213	0.06349	0.0	0.14593	0.16956	0.09141	0.09933	0.18201	0.06979	0.73397	0.13575	0.00806	0.05808	0.06088	0.15617	0.02292	0.13503	0.0	0.21059	0.0	0.0256	0.04746
chr2	545882	545930	0.2681	0.04041	0.02299	0.03175	0.45068	0.92337	0.09658	0.05776	0.06706	0.02315	0.01389	0.0	0.09394	0.0	0.18332	0.1993	0.06061	0.3373	0.00526	0.0	0.21634	0.10484	0.04318	0.06961	0.03333	0.1154	0.01893	0.0	0.04785	0.06888	0.02757
chr14	104197417	104197579	0.01536	0.02788	0.00833	0.0353	0.0	0.01389	0.00742	0.00833	0.00672	0.00417	0.01587	0.0	0.03076	0.05073	0.01051	0.0	0.03977	0.87917	0.05032	0.0	0.11561	0.0	0.0101	0.01075	0.0	0.03464	0.00758	0.0	0.0	0.01389	0.00902
chr7	99876170	99876428	0.00278	0.0	0.71551	0.0	0.0	0.0	0.02097	0.09656	0.00341	0.00548	0.00463	0.0	0.00301	0.02386	0.00333	0.0	0.0	0.17624	0.0	0.00595	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
chr6	132005035	132005181	0.00444	0.91764	0.0	0.11875	0.0	0.01282	0.01027	0.03122	0.00661	0.0	0.00606	0.0	0.00265	0.00699	0.0	0.11353	0.0098	0.15474	0.0	0.0	0.00962	0.0	0.0	0.0	0.0	0.00481	0.00758	0.13298	0.0	0.01609	0.0
chr11	121356030	121356175	0.03791	0.13214	0.00741	0.92743	0.0	0.0	0.04665	0.01872	0.15155	0.00641	0.01389	0.06073	0.01316	0.0138	0.01002	0.02052	0.0	0.33699	0.09699	0.0	0.27959	0.00758	0.17949	0.11584	0.0208	0.00556	0.00543	0.0	0.00952	0.0068	0.06565
chr17	46006245	46006514	0.04885	0.0153	0.00654	0.0	0.9494	0.70632	0.05751	0.00389	0.00212	0.00417	0.00926	0.0	0.00218	0.0	0.08496	0.02912	0.02706	0.08189	0.00687	0.07365	0.01574	0.01371	0.00794	0.00952	0.00781	0.71228	0.08378	0.0	0.03374	0.05649	0.03833
chr7	98001295	98001457	0.07949	0.00741	0.0	0.0	0.00893	0.01042	0.0035	0.0	0.00847	0.01804	0.0	0.0	0.10379	0.0	0.04765	0.0	0.0	0.19165	0.00612	0.0	0.03975	0.0	0.0	0.0	0.0	0.0	0.84929	0.0	0.0	0.01667	0.0
chr5	176230768	176230809	0.01143	0.00476	0.01389	0.0	0.04909	0.00833	0.0094	0.01291	0.00346	0.00863	0.01574	0.04142	0.01507	0.0	0.01493	0.02048	0.03078	0.22495	0.00595	0.02728	0.09349	0.24677	0.81297	0.03151	0.03533	0.01168	0.01656	0.0346	0.02113	0.0	0.02741
chr14	69047157	69047246	0.1798	0.02	0.0823	0.08214	0.03571	0.175	0.05677	0.88293	0.05839	0.0	0.18693	0.01667	0.03502	0.0	0.02354	0.09061	0.06429	0.27587	0.17506	0.0	0.17128	0.0	0.0	0.0	0.0	0.03943	0.02753	0.0	0.03421	0.06327	0.01117
chr2	11775073	11775087	0.07475	0.02693	0.00775	0.24935	0.0	0.01282	0.02248	0.01827	0.052	0.01971	0.01282	0.0	0.04841	0.0	0.0	0.00926	0.02568	0.30019	0.00286	0.0	0.00532	0.0386	0.02564	0.06587	0.0	0.0	0.04409	0.99145	0.0	0.20606	0.0667
chr12	53667827	53668276	0.00651	0.0	0.00483	0.0	0.0	0.00469	0.00765	0.0006	0.00526	0.0	0.0	0.0	0.00109	0.00854	0.0038	0.00831	0.0617	0.00333	0.04345	0.00562	0.00275	0.00397	0.0	0.0	0.00755	0.00618	0.0	0.00776	0.34046	0.86033	0.00242
chr7	3964943	3965209	0.0	0.0	0.00412	0.00513	0.00532	0.0	0.0961	0.01426	0.00797	0.00296	0.0	0.0	0.07428	0.0075	0.02431	0.00292	0.0	0.16502	0.34264	0.00754	0.00649	0.96677	0.06581	0.05698	0.00658	0.01609	0.00298	0.03361	0.00412	0.00327	0.02657
