chr	start	end	bladder_epithelial	blood_b	blood_granulocytes	blood_nk	breast_basal_epithelial	breast_luminal_epithelial	cluster1	cluster2	cluster3	cluster4	endometrium_epithelial	fallopian_epithelial	gastric_epithelial	heart_cardiomyocyte	liver_hepatocytes	lung_alveolar_epithelial	lung_bronchus_epithelial	myeloid	neural	oligodendrocytes	pancreas_acinar	pancreas_alpha	pancreas_beta	pancreas_delta	pancreas_duct	prostate_epithelial	small_int_epithelial	thyroid_epithelial	tongue_epithelial	tonsil_palatine_epithelial	cluster5
chr1	155645624	155645906	0.0181	0.05139	0.03322	0.0	0.0	0.0	0.02188	0.87484	0.00104	0.0	0.0	0.0	0.00206	0.02381	0.02424	0.00654	0.0	0.02047	0.26381	0.02627	0.00685	0.00855	0.01111	0.01449	0.00641	0.0	0.0	0.0	0.00709	0.00595	0.0
chr3	27544809	27544916	0.04909	0.0	0.03704	0.0	0.08392	0.0	0.04082	0.00833	0.00417	0.00833	0.0	0.0	0.00855	0.0	0.0	0.11859	0.96162	0.3017	0.0125	0.0	0.0	0.0	0.0	0.0	0.0	0.04943	0.01562	0.0	0.06516	0.20635	0.02424
chr5	133081567	133081765	0.008	0.0	0.00833	0.0	0.0	0.0	0.01366	0.00298	0.0	0.0	0.05294	0.03598	0.00801	0.0	0.00556	0.0	0.0	0.20202	0.0	0.0	0.0	0.0	0.0	0.0	0.92981	0.00833	0.0061	0.0	0.0	0.0	0.06712
chr3	181445573	181445921	0.16759	0.9714	0.9932	0.98408	0.89999	0.91292	0.98729	0.98995	0.94831	0.9952	0.91447	0.94846	1.0	0.9961	0.99817	0.97943	0.99686	1.0	0.87069	1.0	0.9851	0.98413	0.98171	0.9105	0.98204	0.86586	0.98786	0.86594	0.99679	0.90015	0.98738
chr16	15129301	15129420	0.0	0.0	0.0	0.0	0.12403	0.74466	0.00245	0.0	0.0	0.02778	0.0	0.0101	0.01993	0.0049	0.00782	0.00617	0.0	0.03504	0.00513	0.0	0.0	0.0	0.02186	0.02667	0.0	0.03135	0.0	0.0	0.0496	0.03401	0.09053
chr2	39376566	39376761	0.0	0.01176	0.0	0.0	0.0	0.0	0.0044	0.00202	0.00684	0.10945	0.01626	0.0	0.00927	0.0	0.0	0.0	0.00397	0.07182	0.0	0.0	0.01189	0.0	0.0	0.02869	0.00581	0.00568	0.91273	0.0	0.00775	0.0	0.0026
chr13	43922157	43922413	0.19537	0.00606	0.0	0.0	0.1579	0.00775	0.06719	0.01825	0.01045	0.00244	0.05518	0.08967	0.00463	0.0	0.02771	0.07694	0.15491	0.22507	0.15673	0.29948	0.03679	0.18	0.15844	0.1824	0.00556	0.76651	0.0	0.03424	0.18238	0.1539	0.22553
chr19	4614761	4614945	0.0	0.0	0.0	0.0	0.0	0.0	0.0135	0.0	0.0	0.00385	0.0155	0.0	0.0	0.0	0.0	0.0	0.0	0.20725	0.00981	0.06701	0.02248	0.01667	0.93785	0.09259	0.0	0.0	0.0	0.0	0.00952	0.0	0.10265
chr8	140863882	140864142	0.0	0.0	0.00439	0.0	0.00543	0.0	0.01746	0.00185	0.00189	0.01548	0.00565	0.0	0.00309	0.0	0.03109	0.0	0.0	0.13361	0.00179	0.0	0.01389	0.76403	0.01944	0.08363	0.00439	0.0	0.0	0.00629	0.0	0.00979	0.0
chr14	77192647	77192837	0.03245	0.03391	0.01587	0.02848	0.0	0.0	0.0349	0.04106	0.04947	0.08548	0.01587	0.0	0.01426	0.00926	0.04744	0.0	0.03518	0.18402	0.01013	0.0	0.04291	0.01333	0.01149	0.03182	0.01923	0.00758	0.13008	0.02022	0.88483	0.03196	0.01001
